Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YRF1-1	IV	1526321	1531711	[1526323, 1526328, 1526329, 1526340, 1526348, 1526356, 1526359, 1526369, 1526371, 1526377, 1526385, 1526395, 1526405, 1526411, 1526419, 1526434, 1526440, 1526482, 1526492, 1526520, 1526528, 1526542, 1526554, 1526558, 1526558, 1526573, 1526582, 1526586, 1526617, 1526634, 1526640, 1526653, 1526664, 1526674, 1526676, 1526689, 1526706, 1526712, 1526717, 1526745, 1526747, 1526750, 1526751, 1526754, 1526758, 1526761, 1526761, 1526767, 1526773, 1526775, 1526777, 1526780, 1526784, 1526788, 1526791, 1526795, 1526802, 1526805, 1526811, 1526814, 1526815, 1526819, 1526819, 1526822, 1526825, 1526830, 1526832, 1526843, 1526860, 1526863, 1526866, 1526869, 1526872, 1526874, 1526923, 1526927, 1526929, 1526938, 1526945, 1526957, 1526969, 1526973, 1526978, 1526984, 1526986, 1526997, 1527009, 1527012, 1527012, 1527015, 1527023, 1527033, 1527044, 1527049, 1527065, 1527073, 1527074, 1527077, 1527081, 1527096, 1527116, 1527131, 1527132, 1527138, 1527139, 1527156, 1527159, 1527163, 1527164, 1527167, 1527173, 1527177, 1527180, 1527188, 1527188, 1527189, 1527190, 1527197, 1527202, 1527233, 1527233, 1527237, 1527282, 1527329, 1527331, 1527371, 1527371, 1527377, 1527379, 1527390, 1527395, 1527429, 1527467, 1527473, 1527504, 1527519, 1527535, 1527541, 1527563, 1527657, 1527660, 1527668, 1527672, 1527675, 1527702, 1527727, 1527746, 1527790, 1527812, 1527837, 1527858, 1527862, 1527862, 1527868, 1527888, 1527898, 1527961, 1527989, 1527996, 1528003, 1528006, 1528022, 1528027, 1528030, 1528050, 1528067, 1528079, 1528082, 1528086, 1528116, 1528139, 1528165, 1528166, 1528169, 1528170, 1528175, 1528179, 1528186, 1528196, 1528202, 1528218, 1528222, 1528224, 1528225, 1528226, 1528227, 1528228, 1528249, 1528255, 1528264, 1528267, 1528273, 1528277, 1528289, 1528293, 1528297, 1528302, 1528318, 1528319, 1528322, 1528326, 1528327, 1528336, 1528339, 1528341, 1528343, 1528348, 1528351, 1528355, 1528357, 1528361, 1528361, 1528362, 1528363, 1528370, 1528373, 1528373, 1528381, 1528389, 1528399, 1528407, 1528435, 1528438, 1528441, 1528444, 1528461, 1528469, 1528480, 1528484, 1528489, 1528494, 1528498, 1528498, 1528500, 1528502, 1528506, 1528508, 1528509, 1528510, 1528512, 1528512, 1528514, 1528515, 1528517, 1528517, 1528520, 1528521, 1528524, 1528525, 1528527, 1528529, 1528532, 1528535, 1528537, 1528537, 1528538, 1528538, 1528539, 1528539, 1528540, 1528542, 1528544, 1528545, 1528546, 1528546, 1528547, 1528555, 1528564, 1528564, 1528567, 1528569, 1528569, 1528570, 1528570, 1528571, 1528571, 1528572, 1528572, 1528574, 1528574, 1528575, 1528576, 1528579, 1528584, 1528585, 1528586, 1528589, 1528594, 1528599, 1528602, 1528606, 1528606, 1528609, 1528613, 1528614, 1528615, 1528616, 1528617, 1528619, 1528622, 1528622, 1528623, 1528624, 1528625, 1528625, 1528626, 1528627, 1528629, 1528630, 1528633, 1528633, 1528634, 1528634, 1528637, 1528637, 1528639, 1528639, 1528640, 1528641, 1528643, 1528643, 1528644, 1528645, 1528646, 1528648, 1528653, 1528663, 1528667, 1528670, 1528681, 1528684, 1528686, 1528687, 1528697, 1528701, 1528710, 1528714, 1528715, 1528717, 1528724, 1528738, 1528747, 1528749, 1528752, 1528752, 1528758, 1528759, 1528761, 1528764, 1528764, 1528771, 1528774, 1528779, 1528782, 1528784, 1528785, 1528787, 1528788, 1528789, 1528790, 1528793, 1528794, 1528796, 1528799, 1528803, 1528805, 1528814, 1528820, 1528821, 1528837, 1528854, 1528872, 1528875, 1528906, 1528913, 1528935, 1528936, 1528938, 1528943, 1528950, 1528960, 1528969, 1528971, 1528974, 1528974, 1528976, 1528979, 1528982, 1528993, 1528999, 1529009, 1529011, 1529045, 1529046, 1529047, 1529077, 1529080, 1529083, 1529086, 1529093, 1529096, 1529104, 1529112, 1529116, 1529124, 1529129, 1529130, 1529133, 1529137, 1529139, 1529145, 1529153, 1529162, 1529185, 1529199, 1529204, 1529212, 1529230, 1529238, 1529248, 1529262, 1529266, 1529267, 1529273, 1529281, 1529281, 1529282, 1529282, 1529283, 1529287, 1529293, 1529306, 1529309, 1529324, 1529339, 1529341, 1529353, 1529360, 1529364, 1529397, 1529406, 1529425, 1529432, 1529439, 1529441, 1529443, 1529446, 1529447, 1529451, 1529454, 1529457, 1529462, 1529465, 1529472, 1529480, 1529484, 1529485, 1529495, 1529500, 1529513, 1529521, 1529538, 1529563, 1529566, 1529567, 1529575, 1529579, 1529582, 1529586, 1529592, 1529594, 1529596, 1529599, 1529600, 1529601, 1529601, 1529606, 1529625, 1529627, 1529662, 1529662, 1529664, 1529664, 1529665, 1529666, 1529667, 1529667, 1529668, 1529669, 1529675, 1529695, 1529705, 1529707, 1529710, 1529717, 1529725, 1529738, 1529758, 1529769, 1529773, 1529785, 1529800, 1529828, 1529833, 1529839, 1529843, 1529873, 1529877, 1529880, 1529886, 1529891, 1529891, 1529896, 1529904, 1529907, 1529911, 1529915, 1529918, 1529925, 1529930, 1529934, 1529937, 1529938, 1529956, 1529971, 1529972, 1529973, 1529976, 1529981, 1530030, 1530045, 1530050, 1530053, 1530065, 1530076, 1530088, 1530097, 1530103, 1530130, 1530135, 1530149, 1530160, 1530185, 1530194, 1530211, 1530225, 1530240, 1530244, 1530254, 1530268, 1530280, 1530294, 1530319, 1530323, 1530332, 1530341, 1530348, 1530355, 1530369, 1530378, 1530379, 1530382, 1530390, 1530394, 1530454, 1530473, 1530473, 1530481, 1530491, 1530506, 1530518, 1530521, 1530527, 1530537, 1530559, 1530564, 1530572, 1530580, 1530614, 1530620, 1530634, 1530659, 1530671, 1530676, 1530717, 1530738, 1530747, 1530750, 1530759, 1530778, 1530821, 1530826, 1530860, 1530868, 1530873, 1530875, 1530888, 1530931, 1530943, 1530982, 1530994, 1531002, 1531017, 1531020, 1531033, 1531035, 1531036, 1531045, 1531052, 1531057, 1531068, 1531071, 1531074, 1531095, 1531097, 1531100, 1531108, 1531111, 1531115, 1531122, 1531130, 1531132, 1531136, 1531137, 1531140, 1531150, 1531154, 1531155, 1531163, 1531167, 1531176, 1531185, 1531193, 1531204, 1531210, 1531221, 1531222, 1531230, 1531244, 1531279, 1531283, 1531283, 1531284, 1531284, 1531285, 1531289, 1531295, 1531297, 1531297, 1531299, 1531299, 1531300, 1531303, 1531309, 1531312, 1531316, 1531319, 1531320, 1531326, 1531329, 1531338, 1531352, 1531355, 1531359, 1531363, 1531374, 1531378, 1531381, 1531394, 1531396, 1531418, 1531428, 1531434, 1531439, 1531441, 1531442, 1531445, 1531454, 1531456, 1531456, 1531457, 1531462, 1531463, 1531464, 1531467, 1531475, 1531475, 1531484, 1531499, 1531503, 1531522, 1531522, 1531523, 1531531, 1531533, 1531539, 1531556, 1531576, 1531599, 1531603, 1531604, 1531607, 1531609, 1531609, 1531621, 1531631, 1531637, 1531642, 1531645, 1531649, 1531651, 1531658, 1531668, 1531670, 1531675, 1531677, 1531680, 1531686, 1531693, 1531702, 1531705]	[9, 5, 3, 1, 1, 2, 8, 11, 3, 3, 1, 26, 4, 7, 1, 2, 2, 1, 3, 8, 11, 1, 19, 6, 1, 19, 8, 1, 1, 7, 30, 1, 3, 14, 5, 1, 3, 1, 1, 75, 5, 4, 23, 1, 4, 3, 6, 10, 12, 6, 23, 5, 13, 6, 8, 11, 46, 4, 32, 26, 52, 9, 10, 4, 17, 19, 17, 8, 8, 2, 5, 1, 30, 14, 31, 3, 16, 3, 8, 21, 14, 2, 4, 3, 16, 8, 15, 11, 14, 5, 33, 20, 6, 1, 2, 1, 12, 5, 37, 44, 188, 144, 1, 18, 6, 2, 1, 2, 8, 23, 3, 5, 22, 10, 5, 6, 13, 11, 19, 20, 18, 10, 14, 5, 1, 14, 28, 31, 5, 18, 25, 42, 1, 7, 1, 55, 32, 12, 3, 3, 71, 35, 47, 20, 2, 1, 9, 25, 7, 24, 1, 15, 1, 4, 5, 3, 10, 1, 27, 2, 49, 12, 1, 35, 3, 4, 49, 1, 28, 1, 2, 38, 47, 4, 127, 10, 16, 5, 1, 14, 22, 57, 1, 1, 35, 3, 4, 2, 10, 16, 12, 2, 12, 1, 9, 10, 13, 19, 1, 7, 6, 11, 8, 1, 20, 1, 29, 19, 49, 1, 1, 76, 1, 22, 4, 17, 1, 3, 5, 20, 5, 9, 13, 17, 6, 14, 16, 7, 8, 29, 19, 2, 7, 2, 12, 29, 17, 22, 5, 1, 12, 50, 25, 35, 12, 86, 2, 62, 6, 20, 23, 119, 6, 2, 2, 25, 23, 28, 8, 112, 27, 55, 14, 6, 20, 2, 214, 1, 32, 21, 1, 13, 5, 7, 3, 22, 2, 10, 2, 17, 7, 14, 6, 11, 1, 11, 3, 34, 15, 6, 30, 4, 154, 1, 37, 66, 16, 209, 15, 53, 6, 33, 78, 2, 20, 2, 4, 28, 39, 11, 18, 25, 9, 45, 3, 3, 16, 49, 12, 7, 11, 22, 11, 8, 147, 21, 2, 14, 8, 17, 8, 8, 2, 2, 1, 18, 2, 5, 61, 5, 7, 5, 13, 15, 12, 5, 10, 9, 14, 14, 18, 23, 37, 36, 6, 2, 32, 2, 11, 11, 34, 17, 1, 36, 28, 9, 42, 4, 2, 2, 1, 44, 57, 2, 28, 7, 19, 13, 14, 7, 35, 63, 3, 2, 2, 19, 1, 1, 3, 27, 9, 16, 1, 10, 5, 10, 4, 14, 4, 1, 13, 65, 10, 2, 35, 7, 2, 1, 19, 12, 5, 2, 3, 7, 23, 1, 7, 10, 2, 11, 2, 2, 8, 2, 1, 7, 3, 4, 8, 16, 16, 16, 3, 1, 2, 1, 2, 28, 3, 2, 11, 11, 8, 1, 19, 5, 3, 45, 8, 6, 23, 12, 8, 1, 17, 12, 11, 1, 1, 15, 1, 21, 9, 3, 2, 7, 3, 24, 16, 11, 2, 67, 4, 22, 7, 6, 13, 6, 21, 8, 1, 13, 2, 18, 4, 1, 2, 2, 63, 4, 10, 9, 6, 4, 12, 32, 5, 24, 21, 2, 18, 7, 5, 10, 5, 1, 101, 28, 10, 17, 74, 2, 6, 4, 27, 1, 23, 4, 16, 9, 4, 8, 15, 7, 94, 1, 1, 29, 13, 10, 1, 1, 6, 8, 45, 8, 11, 1, 2, 3, 12, 1, 14, 1, 3, 30, 1, 31, 20, 2, 3, 8, 4, 1, 3, 1, 10, 1, 9, 1, 4, 12, 5, 1, 1, 4, 3, 1, 10, 1, 1, 2, 3, 1, 2, 8, 3, 4, 2, 3, 5, 1, 2, 5, 4, 14, 4, 2, 5, 24, 3, 18, 15, 122, 8, 1, 6, 62, 1, 43, 1, 1, 2, 18, 4, 52, 38, 9, 2, 5, 1, 3, 1, 36, 1, 28, 7, 21, 37, 4, 19, 15, 6, 11, 43, 32, 8, 5, 7, 34, 6, 45, 15, 15, 6, 11, 16, 19, 29, 1, 2, 3, 4, 6, 25, 14, 2, 11, 1, 1, 1, 9, 5, 4, 20, 9, 8, 63, 26, 6, 30, 16, 15, 2, 4, 11, 1, 5, 5, 53, 3, 14, 63, 2, 10, 1, 6, 83, 8, 22, 14, 22, 1, 6, 65, 3, 1, 15, 5, 7, 12, 5, 34, 7, 12, 1, 40, 12, 23, 8, 1, 37, 2, 7, 5, 1, 10, 2, 1, 5, 19, 115, 23, 9, 3, 44, 25, 23, 3, 2, 3]
YDR545C-A	IV	1530863	1531342	[1530868, 1530873, 1530875, 1530888, 1530931, 1530943, 1530982, 1530994, 1531002, 1531017, 1531020, 1531033, 1531035, 1531036, 1531045, 1531052, 1531057, 1531068, 1531071, 1531074, 1531095, 1531097, 1531100, 1531108, 1531111, 1531115, 1531122, 1531130, 1531132, 1531136, 1531137, 1531140, 1531150, 1531154, 1531155, 1531163, 1531167, 1531176, 1531185, 1531193, 1531204, 1531210, 1531221, 1531222, 1531230, 1531244, 1531279, 1531283, 1531283, 1531284, 1531284, 1531285, 1531289, 1531295, 1531297, 1531297, 1531299, 1531299, 1531300, 1531303, 1531309, 1531312, 1531316, 1531319, 1531320, 1531326, 1531329, 1531338]	[122, 8, 1, 6, 62, 1, 43, 1, 1, 2, 18, 4, 52, 38, 9, 2, 5, 1, 3, 1, 36, 1, 28, 7, 21, 37, 4, 19, 15, 6, 11, 43, 32, 8, 5, 7, 34, 6, 45, 15, 15, 6, 11, 16, 19, 29, 1, 2, 3, 4, 6, 25, 14, 2, 11, 1, 1, 1, 9, 5, 4, 20, 9, 8, 63, 26, 6, 30]
YIL177C	IX	483	6147	[512, 519, 524, 528, 534, 541, 550, 555, 572, 585, 589, 630, 647, 658, 686, 692, 717, 717, 725, 734, 747, 754, 787, 793, 793, 796, 811, 819, 830, 837, 840, 854, 863, 866, 872, 873, 876, 880, 884, 884, 893, 903, 907, 914, 919, 948, 964, 982, 1029, 1044, 1046, 1077, 1081, 1084, 1092, 1096, 1104, 1118, 1122, 1135, 1140, 1147, 1156, 1157, 1159, 1172, 1178, 1190, 1190, 1198, 1210, 1245, 1249, 1255, 1260, 1304, 1319, 1324, 1332, 1342, 1366, 1373, 1379, 1443, 1454, 1513, 1533, 1558, 1572, 1578, 1589, 1612, 1620, 1628, 1655, 1665, 1674, 1686, 1698, 1701, 1711, 1717, 1723, 1730, 1735, 1749, 1749, 1765, 1806, 1810, 1813, 1823, 1857, 1890, 1908, 1915, 1957, 2062, 2073, 2076, 2095, 2110, 2125, 2142, 2146, 2150, 2160, 2190, 2273, 2278, 2286, 2350, 2356, 2359, 2369, 2389, 2392, 2401, 2410, 2427, 2450, 2451, 2487, 2492, 2497, 2503, 2512, 2530, 2531, 2534, 2538, 2543, 2550, 2553, 2561, 2572, 2577, 2577, 2582, 2588, 2591, 2595, 2625, 2629, 2635, 2640, 2649, 2668, 2683, 2687, 2696, 2699, 2700, 2710, 2724, 2751, 2758, 2761, 2763, 2793, 2799, 2805, 2841, 2861, 2862, 2868, 2869, 2872, 2874, 2876, 2901, 2902, 2905, 2922, 2930, 2947, 2955, 2973, 2983, 2995, 3001, 3003, 3004, 3006, 3011, 3014, 3017, 3022, 3025, 3027, 3042, 3051, 3085, 3104, 3108, 3115, 3129, 3144, 3159, 3162, 3166, 3176, 3182, 3186, 3194, 3202, 3206, 3217, 3263, 3283, 3306, 3315, 3323, 3327, 3329, 3330, 3331, 3333, 3338, 3339, 3344, 3349, 3352, 3356, 3364, 3372, 3375, 3382, 3385, 3388, 3391, 3421, 3422, 3423, 3459, 3476, 3478, 3482, 3489, 3492, 3498, 3501, 3501, 3518, 3522, 3529, 3558, 3591, 3593, 3594, 3595, 3631, 3647, 3649, 3651, 3665, 3671, 3675, 3683, 3684, 3686, 3697, 3704, 3705, 3709, 3710, 3713, 3716, 3720, 3721, 3724, 3744, 3747, 3748, 3751, 3758, 3766, 3771, 3782, 3787, 3801, 3805, 3807, 3814, 3817, 3820, 3825, 3828, 3832, 3833, 3834, 3834, 3835, 3835, 3837, 3837, 3838, 3839, 3842, 3842, 3844, 3845, 3846, 3846, 3848, 3849, 3851, 3852, 3854, 3854, 3856, 3857, 3859, 3859, 3860, 3860, 3861, 3862, 3865, 3868, 3868, 3869, 3870, 3874, 3882, 3882, 3884, 3885, 3889, 3891, 3893, 3894, 3896, 3897, 3898, 3899, 3899, 3901, 3902, 3904, 3904, 3905, 3906, 3907, 3909, 3911, 3912, 3913, 3913, 3914, 3915, 3916, 3916, 3918, 3918, 3920, 3920, 3922, 3923, 3925, 3926, 3930, 3930, 3931, 3936, 3937, 3938, 3940, 3943, 3944, 3947, 3951, 3951, 3954, 3954, 3955, 3955, 3959, 3959, 3960, 3962, 3966, 3970, 3970, 3978, 3981, 3986, 3999, 4007, 4024, 4027, 4030, 4033, 4036, 4061, 4069, 4079, 4087, 4095, 4095, 4098, 4104, 4107, 4111, 4114, 4117, 4120, 4125, 4127, 4129, 4132, 4141, 4142, 4146, 4150, 4166, 4171, 4175, 4179, 4191, 4195, 4201, 4204, 4213, 4219, 4242, 4246, 4250, 4253, 4266, 4272, 4278, 4282, 4288, 4289, 4293, 4295, 4298, 4298, 4299, 4302, 4303, 4304, 4304, 4309, 4317, 4329, 4382, 4386, 4389, 4418, 4433, 4438, 4446, 4458, 4462, 4472, 4537, 4541, 4570, 4573, 4580, 4584, 4600, 4606, 4606, 4631, 4641, 4641, 4645, 4656, 4666, 4747, 4750, 4766, 4788, 4791, 4811, 4869, 4905, 4909, 4933, 4938, 4996, 5073, 5078, 5079, 5080, 5090, 5098, 5106, 5109, 5141, 5167, 5187, 5190, 5190, 5210, 5232, 5236, 5236, 5244, 5267, 5277, 5280, 5280, 5281, 5281, 5292, 5296, 5302, 5305, 5305, 5311, 5312, 5317, 5332, 5332, 5333, 5337, 5353, 5388, 5392, 5403, 5404, 5405, 5420, 5425, 5434, 5436, 5436, 5441, 5447, 5454, 5457, 5457, 5462, 5468, 5471, 5472, 5477, 5482, 5486, 5491, 5492, 5500, 5512, 5522, 5524, 5526, 5531, 5535, 5542, 5546, 5552, 5558, 5581, 5606, 5615, 5619, 5626, 5634, 5639, 5648, 5655, 5661, 5662, 5665, 5674, 5681, 5684, 5689, 5694, 5700, 5703, 5708, 5711, 5715, 5719, 5719, 5721, 5757, 5763, 5780, 5793, 5795, 5805, 5812, 5818, 5828, 5852, 5898, 5906, 5915, 5926, 5927, 5941, 5942, 5956, 5968, 5977, 6029, 6050, 6058, 6074, 6084, 6093, 6100, 6110, 6113, 6140, 6141, 6146]	[47, 9, 26, 1, 100, 23, 6, 6, 10, 38, 4, 82, 20, 103, 18, 3, 10, 1, 65, 61, 5, 61, 10, 5, 6, 39, 5, 32, 12, 14, 12, 24, 28, 14, 49, 7, 5, 25, 3, 3, 21, 40, 31, 2, 1, 1, 81, 44, 1, 1, 155, 51, 22, 7, 31, 82, 1, 2, 14, 3, 41, 11, 36, 44, 4, 2, 1, 165, 2, 1, 40, 1, 34, 4, 79, 6, 5, 120, 22, 3, 1, 1, 151, 28, 1, 1, 2, 1, 3, 1, 1, 4, 5, 12, 1, 1, 4, 1, 2, 8, 1, 2, 7, 1, 7, 48, 3, 2, 1, 1, 8, 1, 2, 1, 13, 11, 1, 113, 2, 1, 3, 6, 1, 1, 1, 14, 2, 3, 86, 1, 1, 26, 3, 29, 26, 4, 50, 1, 169, 1, 61, 56, 9, 33, 115, 1, 11, 19, 8, 9, 4, 8, 7, 26, 17, 3, 4, 77, 18, 8, 23, 94, 4, 12, 19, 3, 1, 3, 22, 20, 115, 25, 6, 14, 1, 19, 4, 2, 1, 5, 84, 59, 19, 22, 13, 27, 1, 126, 2, 1, 1, 1, 1, 4, 2, 1, 9, 3, 16, 29, 22, 11, 9, 9, 37, 11, 9, 7, 1, 22, 109, 38, 2, 2, 31, 7, 5, 12, 1, 6, 5, 13, 18, 21, 6, 3, 5, 1, 32, 9, 2, 4, 60, 2, 1, 19, 9, 1, 4, 36, 30, 5, 3, 9, 56, 7, 2, 4, 3, 4, 10, 6, 20, 1, 3, 3, 4, 21, 2, 28, 84, 1, 1, 2, 1, 2, 3, 11, 1, 23, 25, 2, 1, 15, 109, 32, 8, 35, 1, 1, 27, 10, 9, 38, 10, 2, 1, 9, 1, 2, 39, 10, 22, 1, 41, 1, 12, 1, 17, 8, 11, 2, 52, 25, 3, 21, 97, 1, 17, 1, 76, 88, 2, 1, 7, 2, 50, 30, 11, 4, 90, 32, 12, 43, 2, 9, 216, 18, 50, 36, 33, 26, 50, 80, 1, 24, 21, 42, 27, 5, 6, 9, 5, 24, 82, 23, 44, 2, 9, 73, 2, 38, 3, 230, 37, 1, 4, 142, 89, 102, 95, 18, 3, 111, 8, 216, 89, 1, 17, 11, 81, 400, 15, 10, 35, 129, 49, 153, 215, 42, 26, 75, 118, 124, 91, 111, 92, 24, 142, 88, 15, 1, 108, 15, 96, 35, 136, 79, 128, 1, 33, 8, 17, 25, 144, 90, 106, 18, 10, 7, 17, 9, 12, 29, 4, 17, 4, 2, 1, 17, 1, 3, 91, 2, 45, 13, 27, 4, 18, 1, 4, 12, 4, 8, 13, 21, 5, 11, 2, 12, 1, 10, 12, 8, 4, 38, 49, 17, 1, 14, 5, 10, 4, 40, 24, 14, 31, 15, 1, 44, 2, 38, 1, 4, 1, 68, 2, 39, 20, 45, 2, 4, 37, 12, 1, 49, 2, 110, 12, 9, 7, 11, 11, 1, 22, 18, 25, 8, 1, 14, 20, 12, 1, 40, 5, 68, 17, 3, 6, 12, 1, 38, 4, 9, 42, 2, 1, 3, 15, 16, 11, 7, 11, 17, 7, 63, 1, 16, 13, 17, 2, 73, 16, 1, 30, 30, 1, 12, 6, 2, 52, 72, 7, 9, 3, 3, 9, 1, 21, 49, 33, 26, 3, 2, 16, 1, 1, 6, 1, 14, 14, 1, 27, 3, 12, 9, 19, 8, 25, 2, 3, 3, 2, 2, 15, 21, 18, 1, 12, 2, 3, 5, 6, 20, 4, 41, 11, 3, 1, 127, 12, 89, 11, 1, 5, 24, 38, 59, 9, 10, 13, 18, 8, 3, 7, 3, 3, 4, 6, 13, 4, 1, 5, 8, 3, 13, 6, 1, 34, 28, 2, 47, 29, 6, 3, 81, 9, 17, 7, 64, 1, 1, 1, 7, 21, 1, 2, 7, 10, 1, 2, 3, 12]
YIL177W-A	IX	846	1328	[854, 863, 866, 872, 873, 876, 880, 884, 884, 893, 903, 907, 914, 919, 948, 964, 982, 1029, 1044, 1046, 1077, 1081, 1084, 1092, 1096, 1104, 1118, 1122, 1135, 1140, 1147, 1156, 1157, 1159, 1172, 1178, 1190, 1190, 1198, 1210, 1245, 1249, 1255, 1260, 1304, 1319, 1324]	[24, 28, 14, 49, 7, 5, 25, 3, 3, 21, 40, 31, 2, 1, 1, 81, 44, 1, 1, 155, 51, 22, 7, 31, 82, 1, 2, 14, 3, 41, 11, 36, 44, 4, 2, 1, 165, 2, 1, 40, 1, 34, 4, 79, 6, 5, 120]
PAU14	IX	8793	9155	[8795, 8799, 8806, 8808, 8865, 8870, 8887, 8918, 8923, 8930, 8960, 8969, 8972, 8982, 8998, 8999, 9000, 9004, 9045, 9103, 9115, 9118, 9130]	[31, 3, 135, 1, 66, 4, 9, 21, 162, 1, 1, 24, 1, 1, 1, 1, 1, 57, 74, 4, 62, 9, 2]
VTH1	IX	11492	16141	[11624, 11631, 11635, 11646, 11657, 11665, 11739, 11803, 11809, 11833, 11963, 12080, 12084, 12084, 12085, 12085, 12193, 12213, 12260, 12260, 12264, 12264, 12265, 12269, 12275, 12292, 12294, 12395, 12399, 12461, 12530, 12595, 12689, 12693, 12697, 12752, 12777, 12790, 12795, 12828, 12908, 12912, 12913, 12914, 12952, 12953, 12957, 12966, 12974, 13033, 13038, 13042, 13051, 13069, 13144, 13157, 13181, 13210, 13212, 13213, 13216, 13221, 13227, 13378, 13384, 13387, 13392, 13411, 13498, 13664, 13683, 13688, 13764, 13780, 13818, 13860, 13863, 13865, 13868, 13900, 13903, 13904, 13905, 13983, 13984, 13987, 13988, 13992, 14082, 14111, 14113, 14249, 14250, 14253, 14351, 14441, 14459, 14474, 14478, 14486, 14526, 14539, 14663, 14706, 14725, 14730, 14730, 14753, 14784, 14787, 14821, 14835, 14842, 14842, 14846, 14849, 14866, 14884, 14918, 14919, 14922, 14932, 14967, 14992, 14993, 14994, 14998, 15023, 15047, 15050, 15053, 15090, 15100, 15104, 15116, 15228, 15260, 15294, 15331, 15337, 15343, 15385, 15386, 15400, 15448, 15452, 15462, 15470, 15482, 15515, 15574, 15605, 15651, 15655, 15660, 15681, 15725, 15727, 15734, 15770, 15773, 15791, 15814, 15830, 15832, 15833, 15841, 15857, 15870, 15873, 15885, 15886, 15892, 15897, 15903, 15912, 15940, 16013, 16039, 16046, 16048, 16052, 16059, 16060, 16062, 16067, 16070, 16076, 16078, 16085, 16090, 16092, 16093, 16098, 16112, 16117, 16119, 16128, 16131, 16135, 16141]	[1, 9, 38, 1, 227, 14, 146, 9, 11, 1, 39, 94, 63, 26, 1, 14, 43, 8, 55, 39, 1, 2, 2, 61, 1, 13, 54, 32, 4, 2, 1, 82, 25, 14, 78, 4, 3, 18, 3, 32, 6, 1, 28, 58, 1, 9, 3, 12, 10, 12, 68, 1, 19, 206, 1, 9, 34, 1, 2, 1, 105, 66, 2, 69, 1, 1, 55, 19, 85, 7, 30, 3, 25, 141, 27, 11, 1, 2, 32, 136, 1, 1, 1, 62, 7, 1, 27, 44, 2, 1, 5, 32, 1, 27, 1, 87, 41, 9, 31, 77, 40, 2, 80, 46, 91, 3, 4, 67, 1, 47, 1, 115, 11, 9, 84, 170, 11, 82, 22, 1, 10, 57, 7, 10, 1, 16, 54, 3, 29, 15, 91, 133, 8, 1, 5, 66, 304, 72, 4, 5, 21, 4, 1, 3, 3, 1, 45, 17, 177, 13, 26, 26, 14, 16, 5, 3, 17, 1, 7, 49, 83, 22, 102, 214, 14, 173, 100, 71, 107, 1, 23, 4, 1, 33, 67, 16, 5, 11, 18, 239, 24, 19, 3, 350, 95, 5, 2, 29, 9, 23, 252, 46, 320, 74, 23, 1, 40, 91, 24, 321, 61]
IMA3	IX	16784	18553	[16799, 16812, 16816, 16897, 16910, 16915, 17030, 17036, 17151, 17192, 17208, 17213, 17221, 17221, 17226, 17265, 17284, 17288, 17297, 17301, 17316, 17342, 17371, 17374, 17391, 17418, 17434, 17437, 17456, 17498, 17526, 17600, 17676, 17693, 17713, 17717, 17768, 17796, 17797, 17801, 17827, 17832, 17893, 17927, 17932, 17936, 17987, 18001, 18006, 18063, 18067, 18073, 18180, 18184, 18206, 18272, 18277, 18287, 18307, 18356, 18377, 18420, 18506]	[94, 7, 23, 68, 3, 25, 1, 25, 168, 2, 1, 15, 85, 1, 150, 41, 6, 84, 1, 7, 13, 18, 46, 7, 23, 5, 1, 19, 20, 32, 63, 1, 1, 23, 53, 5, 166, 1, 102, 61, 13, 99, 4, 17, 1, 70, 8, 23, 45, 28, 72, 2, 43, 5, 15, 51, 15, 1, 11, 36, 22, 6, 33]
YIL171W-A	IX	18260	18712	[18272, 18277, 18287, 18307, 18356, 18377, 18420, 18506, 18604, 18610, 18701, 18705]	[51, 15, 1, 11, 36, 22, 6, 33, 16, 111, 10, 1]
CSS1	IX	23119	26106	[23367, 23399, 23516, 24268, 24454, 24457, 25069, 25314, 25520, 25619, 25964]	[2, 43, 40, 16, 22, 4, 51, 17, 1, 3, 11]
YIL166C	IX	30938	32566	[31000, 31159, 31162, 31170, 31210, 31225, 31230, 31234, 31235, 31250, 31258, 31264, 31285, 31293, 31298, 31322, 31326, 31348, 31418, 31436, 31462, 31469, 31576, 31580, 31708, 31772, 31832, 31838, 31916, 31923, 31984, 32123, 32260, 32373, 32472, 32476, 32479, 32492, 32499, 32506, 32534]	[20, 2, 1, 1, 27, 61, 49, 36, 1, 183, 68, 2, 158, 1, 11, 20, 9, 19, 129, 19, 17, 195, 1, 11, 49, 31, 5, 46, 29, 30, 20, 7, 3, 1, 158, 1, 1, 49, 75, 26, 131]
YIL165C	IX	33718	34077	[33721, 33736, 33746, 33753, 33798, 33801, 33808, 33870, 33899, 33904, 34001, 34020, 34026]	[181, 1, 171, 134, 95, 152, 9, 27, 15, 44, 13, 62, 17]
