chrIV	YDR183W	829585	830277	1
chrIV	YDR184C	830629	831513	-1
chrIV	YDR185C	831934	832473	-1
chrIV	YDR186C	832859	835492	-1
chrIV	YDR187C	836228	836746	-1
chrIV	YDR188W	836421	838061	1
chrIV	YDR189W	838392	840392	1
chrIV	YDR190C	840604	841995	-1
chrIV	YDR191W	842337	843449	1
chrIV	YDR192C	843569	844861	-1
chrIV	YDR193W	844554	844952	1
chrIV	YDR194C	845952	847946	-1
chrIV	YDR195W	848599	850200	1
chrIV	YDR196C	850274	850999	-1
chrIV	YDR197W	851228	852397	1
chrIV	YDR198C	852533	853972	-1
chrIV	YDR199W	854175	854540	1
chrIV	YDR200C	854279	856093	-1
chrIV	YDR201W	856317	856814	1
chrIV	YDR202C	856898	857953	-1
chrIV	YDR203W	857682	857999	1
chrIV	YDR204W	858137	859144	1
chrIV	YDR205W	859346	861520	1
chrIV	YDR206W	862054	864708	1
chrIV	YDR207C	865012	867522	-1
chrIV	YDR208W	868224	870563	1
chrIV	YDR209C	871036	871449	-1
chrIV	YDR210W	871074	871301	1
chrIV	YDR211W	884727	886865	1
chrIV	YDR212W	887232	888911	1
chrIV	YDR213W	889751	892492	1
chrIV	YDR214W	892875	893927	1
chrIV	YDR215C	894089	894502	-1
chrIV	YDR216W	895035	899006	1
chrIV	YDR217C	899551	903480	-1
chrIV	YDR218C	903781	905052	-1
chrIV	YDR219C	905455	906852	-1
chrIV	YDR220C	907000	907293	-1
chrIV	YDR221W	907330	909438	1
chrIV	YDR222W	910054	911301	1
chrIV	YDR223W	912099	913502	1
chrIV	YDR224C	914317	914712	-1
chrIV	YDR225W	915530	915928	1
chrIV	YDR226W	916486	917154	1
chrIV	YDR227W	917571	921647	1
chrIV	YDR228C	921926	923806	-1
chrIV	YDR229W	924785	926146	1
chrIV	YDR230W	926223	926570	1
chrIV	YDR231C	926293	926910	-1
chrIV	YDR232W	927452	929098	1
chrIV	YDR233C	929470	930357	-1
chrIV	YDR234W	931129	933210	1
chrIV	YDR235W	933504	935138	1
chrIV	YDR236C	935236	935892	-1
chrIV	YDR237W	936615	937493	1
chrIV	YDR238C	937895	940816	-1
chrIV	YDR239C	941057	943420	-1
chrIV	YDR240C	943674	945152	-1
chrIV	YDR241W	945151	945438	1
chrIV	YDR242W	946807	948456	1
chrIV	YDR243C	948518	950284	-1
chrIV	YDR244W	950563	952401	1
chrIV	YDR245W	952800	953981	1
chrIV	YDR246W	954288	954947	1
chrIV	YDR247W	956013	957398	1
chrIV	YDR248C	957758	958339	-1
chrIV	YDR249C	958681	959802	-1
chrIV	YDR250C	960086	960361	-1
chrIV	YDR251W	960614	963106	1
chrIV	YDR252W	963412	963861	1
chrIV	YDR253C	963990	964565	-1
chrIV	YDR254W	965113	966489	1
chrIV	YDR255C	966557	967822	-1
chrIV	YDR256C	968133	969680	-1
chrIV	YDR257C	969990	971474	-1
chrIV	YDR258C	971808	974243	-1
chrIV	YDR259C	974631	975782	-1
chrIV	YDR260C	976717	977229	-1
chrIV	YDR261C	977521	979209	-1
chrIV	YDR262W	993134	993952	1
chrIV	YDR263C	994242	995534	-1
chrIV	YDR264C	996029	998323	-1
chrIV	YDR265W	998864	999877	1
chrIV	YDR266C	1000104	1002023	-1
chrIV	YDR267C	1002510	1003502	-1
chrIV	YDR268W	1004004	1005143	1
chrIV	YDR269C	1005665	1005988	-1
chrIV	YDR270W	1005675	1008689	1
chrIV	YDR271C	1008395	1008766	-1
chrIV	YDR272W	1009010	1009834	1
chrIV	YDR273W	1010176	1011273	1
chrIV	YDR274C	1011589	1011960	-1
chrIV	YDR275W	1012252	1012959	1
chrIV	YDR276C	1013476	1013643	-1
chrIV	YDR277C	1014401	1015702	-1
chrIV	YDR278C	1017001	1017318	-1
chrIV	YDR279W	1019368	1020420	1
chrIV	YDR280W	1020747	1021664	1
chrIV	YDR281C	1022007	1022321	-1
chrIV	YDR282C	1023511	1024755	-1
chrIV	YDR283C	1025070	1030049	-1
chrIV	YDR284C	1030550	1031419	-1
chrIV	YDR285W	1032436	1035063	1
chrIV	YDR286C	1035231	1035575	-1
chrIV	YDR287W	1035995	1036873	1
chrIV	YDR288W	1037195	1038106	1
chrIV	YDR289C	1038280	1039509	-1
chrIV	YDR290W	1039370	1039699	1
chrIV	YDR291W	1039728	1042961	1
chrIV	YDR292C	1043146	1045011	-1
chrIV	YDR293C	1045640	1049392	-1
chrIV	YDR294C	1050459	1052228	-1
chrIV	YDR295C	1052623	1054647	-1
chrIV	YDR296W	1055212	1055892	1
chrIV	YDR297W	1056551	1057600	1
chrIV	YDR298C	1058176	1058814	-1
chrIV	YDR299W	1059627	1061231	1
chrIV	YDR300C	1061505	1062791	-1
chrIV	YDR301W	1063352	1067425	1
chrIV	YDR302W	1067731	1068390	1
chrIV	YDR303C	1068729	1071386	-1
chrIV	YDR304C	1071880	1072557	-1
chrIV	YDR305C	1072746	1073488	-1
chrIV	YDR306C	1073735	1075171	-1
chrIV	YDR307W	1075865	1077853	1
chrIV	YDR308C	1078027	1078449	-1
chrIV	YDR309C	1079048	1080199	-1
chrIV	YDR310C	1081128	1084316	-1
chrIV	YDR311W	1085065	1086993	1
chrIV	YDR312W	1087581	1088942	1
chrIV	YDR313C	1089219	1090079	-1
chrIV	YDR314C	1090433	1092511	-1
chrIV	YDR315C	1092741	1093586	-1
chrIV	YDR316W	1093763	1095178	1
chrIV	YDR317W	1102184	1103428	1
chrIV	YDR318W	1103758	1104947	1
chrIV	YDR319C	1105003	1105827	-1
chrIV	YDR320C	1106095	1108101	-1
chrIV	YDR321W	1108702	1109847	1
chrIV	YDR322W	1110589	1111692	1
chrIV	YDR323C	1112480	1114027	-1
chrIV	YDR324C	1114433	1116763	-1
chrIV	YDR325W	1117126	1120233	1
chrIV	YDR326C	1120609	1124925	-1
chrIV	YDR327W	1125302	1125628	1
chrIV	YDR328C	1125434	1126018	-1
chrIV	YDR329C	1126270	1127595	-1
chrIV	YDR330W	1127872	1129374	1
chrIV	YDR331W	1129588	1130823	1
chrIV	YDR332W	1131001	1133070	1
chrIV	YDR333C	1133260	1135431	-1
chrIV	YDR334W	1135932	1140476	1
chrIV	YDR335W	1141168	1144842	1
chrIV	YDR336W	1145092	1146036	1
chrIV	YDR337W	1146319	1147179	1
chrIV	YDR338C	1147379	1149466	-1
chrIV	YDR339C	1149951	1150520	-1
chrIV	YDR340W	1150881	1151183	1
chrIV	YDR341C	1151803	1153626	-1
chrIV	YDR342C	1154216	1155928	-1
chrIV	YDR343C	1159608	1161320	-1
chrIV	YDR344C	1162006	1162449	-1
chrIV	YDR345C	1162957	1164660	-1
chrIV	YDR346C	1167214	1168659	-1
chrIV	YDR347W	1169178	1170143	1
chrIV	YDR348C	1170326	1171825	-1
chrIV	YDR349C	1172386	1174176	-1
chrIV	YDR350C	1176120	1178174	-1
chrIV	YDR351W	1178666	1181260	1
chrIV	YDR352W	1181801	1182754	1
chrIV	YDR353W	1183299	1184258	1
chrIV	YDR354W	1184747	1185889	1
chrIV	YDR355C	1186067	1186369	-1
chrIV	YDR356W	1186107	1188941	1
chrIV	YDR357C	1189199	1189567	-1
chrIV	YDR358W	1190059	1191732	1
chrIV	YDR359C	1191936	1194884	-1
chrIV	YDR360W	1194598	1195032	1
chrIV	YDR361C	1195412	1196263	-1
chrIV	YDR362C	1196679	1198697	-1
chrIV	YDR363W	1199183	1200553	1
chrIV	YDR364C	1202843	1204210	-1
chrIV	YDR365C	1204497	1206383	-1
chrIV	YDR366C	1212438	1212836	-1
chrIV	YDR367W	1212848	1213614	1
chrIV	YDR368W	1213904	1214842	1
chrIV	YDR369C	1215016	1217580	-1
chrIV	YDR370C	1217782	1219110	-1
chrIV	YDR371W	1219413	1220948	1
chrIV	YDR372C	1221112	1222149	-1
chrIV	YDR373W	1222759	1223331	1
chrIV	YDR374C	1223474	1224394	-1
chrIV	YDR375C	1225166	1226536	-1
chrIV	YDR376W	1226822	1228303	1
chrIV	YDR377W	1228611	1228916	1
chrIV	YDR378C	1229349	1229609	-1
chrIV	YDR379W	1230167	1233196	1
chrIV	YDR380W	1234218	1236125	1
chrIV	YDR381W	1236558	1238004	1
chrIV	YDR382W	1239492	1239824	1
chrIV	YDR383C	1239960	1240676	-1
chrIV	YDR384C	1241204	1242031	-1
chrIV	YDR385W	1243230	1245758	1
chrIV	YDR386W	1246084	1247982	1
chrIV	YDR387C	1248154	1249821	-1
chrIV	YDR388W	1250186	1251634	1
chrIV	YDR389W	1252537	1254501	1
chrIV	YDR390C	1254937	1256847	-1
chrIV	YDR391C	1257358	1258056	-1
chrIV	YDR392W	1258696	1259709	1
chrIV	YDR393W	1259901	1261271	1
chrIV	YDR394W	1261681	1262967	1
chrIV	YDR395W	1263324	1266158	1
chrIV	YDR396W	1266295	1266795	1
chrIV	YDR397C	1266366	1266898	-1
chrIV	YDR398W	1267471	1269402	1
chrIV	YDR399W	1270068	1270733	1
chrIV	YDR400W	1271063	1272085	1
chrIV	YDR401W	1272223	1272786	1
chrIV	YDR402C	1272234	1273703	-1
chrIV	YDR403W	1274602	1276212	1
chrIV	YDR404C	1276654	1277169	-1
chrIV	YDR405W	1277646	1278437	1
chrIV	YDR406W	1279210	1283799	1
chrIV	YDR407C	1284069	1287938	-1
chrIV	YDR408C	1288215	1288859	-1
chrIV	YDR409W	1289406	1292120	1
chrIV	YDR410C	1292372	1293091	-1
chrIV	YDR411C	1293369	1294394	-1
chrIV	YDR412W	1294693	1295400	1
chrIV	YDR413C	1294836	1295411	-1
chrIV	YDR414C	1295598	1296686	-1
chrIV	YDR415C	1297037	1298161	-1
chrIV	YDR416W	1298432	1301011	1
chrIV	YDR417C	1301555	1301926	-1
chrIV	YDR418W	1301616	1302113	1
chrIV	YDR419W	1303174	1305072	1
chrIV	YDR420W	1306267	1311675	1
chrIV	YDR421W	1312040	1314892	1
chrIV	YDR422C	1315326	1317773	-1
chrIV	YDR423C	1318046	1319275	-1
chrIV	YDR424C	1319387	1319841	-1
chrIV	YDR425W	1320064	1321941	1
chrIV	YDR426C	1321629	1322006	-1
chrIV	YDR427W	1322205	1323386	1
chrIV	YDR428C	1323454	1324239	-1
chrIV	YDR429C	1324477	1325301	-1
chrIV	YDR430C	1325501	1328470	-1
chrIV	YDR431W	1328390	1328701	1
chrIV	YDR432W	1328783	1330027	1
chrIV	YDR433W	1329600	1330040	1
chrIV	YDR434W	1331237	1332841	1
chrIV	YDR435C	1332983	1333969	-1
chrIV	YDR436W	1334821	1336953	1
chrIV	YDR437W	1337352	1337774	1
chrIV	YDR438W	1338274	1339386	1
chrIV	YDR439W	1339676	1340719	1
chrIV	YDR440W	1342493	1344241	1
chrIV	YDR441C	1344517	1345062	-1
chrIV	YDR442W	1345647	1346039	1
chrIV	YDR443C	1345676	1349938	-1
chrIV	YDR444W	1350290	1352353	1
chrIV	YDR445C	1352182	1352589	-1
chrIV	YDR446W	1353725	1354633	1
chrIV	YDR447C	1354829	1355553	-1
chrIV	YDR448W	1356065	1357369	1
chrIV	YDR449C	1357580	1358902	-1
chrIV	YDR450W	1359923	1360798	1
chrIV	YDR451C	1361120	1362181	-1
chrIV	YDR452W	1362878	1364902	1
chrIV	YDR453C	1365072	1365662	-1
chrIV	YDR454C	1366264	1366827	-1
chrIV	YDR455C	1367373	1367681	-1
chrIV	YDR456W	1367485	1369386	1
chrIV	YDR457W	1369790	1379596	1
chrIV	YDR458C	1380055	1382046	-1
chrIV	YDR459C	1382319	1383443	-1
chrIV	YDR460W	1383811	1384776	1
chrIV	YDR461W	1385176	1385286	1
chrIV	YDR462W	1386073	1386516	1
chrIV	YDR463W	1386816	1388375	1
chrIV	YDR464W	1388872	1393179	1
chrIV	YDR465C	1393336	1394574	-1
chrIV	YDR466W	1395121	1397817	1
chrIV	YDR467C	1397583	1397909	-1
chrIV	YDR468C	1398026	1398700	-1
chrIV	YDR469W	1399015	1399542	1
chrIV	YDR470C	1399706	1401214	-1
chrIV	YDR471W	1401770	1402564	1
chrIV	YDR472W	1403322	1404173	1
chrIV	YDR473C	1404445	1405854	-1
chrIV	YDR475C	1407464	1410094	-1
chrIV	YDR476C	1410453	1411127	-1
chrIV	YDR477W	1412373	1414274	1
chrIV	YDR478W	1414575	1415171	1
chrIV	YDR479C	1415210	1416874	-1
chrIV	YDR480W	1417399	1418370	1
chrIV	YDR481C	1418550	1420250	-1
chrIV	YDR482C	1420431	1420838	-1
chrIV	YDR483W	1421157	1422485	1
chrIV	YDR484W	1422763	1424688	1
chrIV	YDR485C	1424820	1427207	-1
chrIV	YDR486C	1427431	1428120	-1
chrIV	YDR487C	1428354	1428980	-1
chrIV	YDR488C	1429188	1430789	-1
chrIV	YDR489W	1431012	1431896	1
chrIV	YDR490C	1431968	1434268	-1
chrIV	YDR491C	1434500	1434991	-1
chrIV	YDR492W	1434924	1435874	1
chrIV	YDR493W	1436217	1436588	1
chrIV	YDR494W	1436930	1438015	1
chrIV	YDR495C	1438115	1441150	-1
chrIV	YDR496C	1441433	1443403	-1
chrIV	YDR497C	1443713	1445467	-1
chrIV	YDR498C	1445843	1446994	-1
chrIV	YDR499W	1447830	1450073	1
chrIV	YDR500C	1450198	1450853	-1
chrIV	YDR501W	1451353	1452918	1
chrIV	YDR502C	1453310	1454464	-1
chrIV	YDR503C	1455042	1455866	-1
chrIV	YDR504C	1456311	1456694	-1
chrIV	YDR505C	1456695	1459220	-1
chrIV	YDR506C	1459728	1461554	-1
chrIV	YDR507C	1462358	1465786	-1
chrIV	YDR508C	1466453	1468444	-1
chrIV	YDR509W	1468226	1468573	1
chrIV	YDR510W	1469400	1469705	1
chrIV	YDR511W	1470017	1470418	1
chrIV	YDR512C	1470500	1471063	-1
chrIV	YDR513W	1471017	1471448	1
chrIV	YDR514C	1471548	1472999	-1
chrIV	YDR515W	1473429	1474772	1
chrIV	YDR516C	1474974	1476476	-1
chrIV	YDR517W	1477239	1478357	1
chrIV	YDR518W	1478608	1480161	1
chrIV	YDR519W	1480425	1480832	1
chrIV	YDR520C	1481085	1483403	-1
chrIV	YDR521W	1483141	1483476	1
chrIV	YDR522C	1483795	1485303	-1
chrIV	YDR523C	1485566	1487038	-1
chrIV	YDR524C	1487542	1488990	-1
chrIV	YDR525W	1489905	1490234	1
chrIV	YDR526C	1491075	1491545	-1
chrIV	YDR527W	1491094	1492413	1
chrIV	YDR528W	1494586	1495857	1
chrIV	YDR529C	1496165	1496548	-1
chrIV	YDR530C	1496791	1497768	-1
chrIV	YDR531W	1498232	1499335	1
chrIV	YDR532C	1499396	1500553	-1
chrIV	YDR533C	1501447	1502160	-1
chrIV	YDR534C	1503314	1504900	-1
chrIV	YDR535C	1506606	1507362	-1
chrIV	YDR536W	1508005	1509714	1
chrIV	YDR537C	1510856	1511461	-1
chrIV	YDR538W	1510902	1511630	1
chrIV	YDR539W	1512094	1513605	1
chrIV	YDR540C	1517136	1517675	-1
chrIV	YDR541C	1519664	1520698	-1
chrIV	YDR542W	1523249	1523611	1
chrIV	YDR543C	1524634	1524933	-1
chrIV	YDR544C	1525095	1525523	-1
chrIV	YDR545W	1526321	1531711	1
chrV	YEL059C-A	42400	42624	-1
chrV	YEL076C-A	4185	5114	-1
chrV	YEL075W-A	4870	5481	1
chrV	YER007C-A	166237	166885	-1
chrV	YER060W-A	276572	278164	1
chrV	YER066C-A	291703	292203	-1
chrV	YER093C-A	347912	348400	-1
chrV	YER119C-A	400867	401238	-1
chrVI	YFL002W-A	138204	143517	1
chrVI	YFL012W-A	109810	110184	1
chrVI	YFL017W-A	103699	103932	1
chrVI	YFR024C-A	201960	203433	-1
chrVII	YGL001C	495453	496502	-1
chrVII	YGL002W	494517	495167	1
chrVII	YGL003C	492474	494174	-1
chrVII	YGL004C	490703	491956	-1
chrVII	YGL005C	489708	490547	-1
chrVII	YGL006W	485921	489442	1
chrVII	YGL007W	483260	483637	1
chrVII	YGL008C	479910	482666	-1
chrVII	YGL009C	476313	478652	-1
chrVII	YGL010W	475545	476069	1
chrVII	YGL011C	474489	475247	-1
chrVII	YGL012W	472855	474276	1
chrVII	YGL013C	469092	472298	-1
chrVII	YGL014W	466141	468807	1
chrVII	YGL015C	465043	465435	-1
chrVII	YGL016W	461666	464911	1
chrVII	YGL017W	459854	461365	1
chrVII	YGL018C	459110	459664	-1
chrVII	YGL019W	458156	458992	1
chrVII	YGL020C	457163	457870	-1
chrVII	YGL021W	454785	457067	1
chrVII	YGL022W	452404	454560	1
chrVII	YGL023C	450197	452104	-1
chrVII	YGL024W	449788	450123	1
chrVII	YGL025C	448764	449957	-1
chrVII	YGL026C	446412	448535	-1
chrVII	YGL027C	443642	446143	-1
chrVII	YGL028C	441281	442909	-1
chrVII	YGL029W	440063	440425	1
chrVII	YGL030W	439091	439638	1
chrVII	YGL031C	437467	437934	-1
chrVII	YGL032C	436570	436833	-1
chrVII	YGL033W	435625	436401	1
chrVII	YGL034C	433214	433579	-1
chrVII	YGL035C	431548	433062	-1
chrVII	YGL036W	428601	431330	1
chrVII	YGL037C	427297	427947	-1
chrVII	YGL038C	425362	426804	-1
chrVII	YGL039W	423961	425007	1
chrVII	YGL040C	419527	420555	-1
chrVII	YGL041C	419022	419225	-1
chrVII	YGL042C	418288	418593	-1
chrVII	YGL043W	417483	418412	1
chrVII	YGL044C	416146	417036	-1
chrVII	YGL045W	414102	415730	1
chrVII	YGL047W	411552	412160	1
chrVII	YGL048C	410069	411286	-1
chrVII	YGL049C	406860	409604	-1
chrVII	YGL050W	405776	406597	1
chrVII	YGL051W	403687	404391	1
chrVII	YGL052W	403437	403742	1
chrVII	YGL053W	402589	403302	1
chrVII	YGL054C	400871	401287	-1
chrVII	YGL055W	398628	400160	1
chrVII	YGL056C	396035	397618	-1
chrVII	YGL057C	394966	395829	-1
chrVII	YGL058W	393986	394504	1
chrVII	YGL059W	392223	393698	1
chrVII	YGL060W	390065	391990	1
chrVII	YGL061C	388968	389711	-1
chrVII	YGL062W	385196	388732	1
chrVII	YGL063W	383654	384766	1
chrVII	YGL064C	381523	383208	-1
chrVII	YGL065C	379760	381271	-1
chrVII	YGL066W	377609	379582	1
chrVII	YGL067W	376101	377255	1
chrVII	YGL068W	375087	375671	1
chrVII	YGL069C	375050	375514	-1
chrVII	YGL070C	374459	374827	-1
chrVII	YGL071W	372012	374084	1
chrVII	YGL072C	371003	371362	-1
chrVII	YGL073W	368753	371254	1
chrVII	YGL074C	368596	368922	-1
chrVII	YGL075C	366925	368088	-1
chrVII	YGL076C	364335	365996	-1
chrVII	YGL077C	362225	363916	-1
chrVII	YGL078C	360288	361859	-1
chrVII	YGL079W	359444	360100	1
chrVII	YGL080W	358636	359028	1
chrVII	YGL081W	357377	358339	1
chrVII	YGL082W	355827	356972	1
chrVII	YGL083W	353058	355472	1
chrVII	YGL084C	350616	352298	-1
chrVII	YGL085W	349616	350440	1
chrVII	YGL086W	347119	349368	1
chrVII	YGL087C	346406	346904	-1
chrVII	YGL088W	345836	346201	1
chrVII	YGL089C	344791	345153	-1
chrVII	YGL090W	343319	344584	1
chrVII	YGL091C	342056	343042	-1
chrVII	YGL092W	337906	341859	1
chrVII	YGL093W	334886	337639	1
chrVII	YGL094C	331118	334465	-1
chrVII	YGL095C	328874	330607	-1
chrVII	YGL096W	325331	326161	1
chrVII	YGL097W	321782	323230	1
chrVII	YGL098W	317342	318079	1
chrVII	YGL099W	314631	316553	1
chrVII	YGL100W	313234	314283	1
chrVII	YGL101W	312193	312840	1
chrVII	YGL102C	311505	311933	-1
chrVII	YGL103W	310967	311927	1
chrVII	YGL104C	308713	310173	-1
chrVII	YGL105W	307437	308567	1
chrVII	YGL106W	306560	307009	1
chrVII	YGL107C	304333	306273	-1
chrVII	YGL108C	303649	304071	-1
chrVII	YGL109W	303513	303836	1
chrVII	YGL110C	301537	303411	-1
chrVII	YGL111W	299978	301369	1
chrVII	YGL112C	298178	299728	-1
chrVII	YGL113W	295932	297938	1
chrVII	YGL114W	293460	295637	1
chrVII	YGL115W	292033	293001	1
chrVII	YGL116W	289809	291641	1
chrVII	YGL117W	288512	289309	1
chrVII	YGL118C	288014	288451	-1
chrVII	YGL119W	284442	285947	1
chrVII	YGL120C	281634	283937	-1
chrVII	YGL121C	280777	281157	-1
chrVII	YGL122C	278946	280523	-1
chrVII	YGL123W	277617	278381	1
chrVII	YGL124C	274780	276714	-1
chrVII	YGL125W	272520	274322	1
chrVII	YGL126W	270997	272139	1
chrVII	YGL127C	270392	270775	-1
chrVII	YGL128C	269293	270144	-1
chrVII	YGL129C	267723	269075	-1
chrVII	YGL130W	266145	267524	1
chrVII	YGL131C	261648	265859	-1
chrVII	YGL132W	261580	261915	1
chrVII	YGL133W	257707	261501	1
chrVII	YGL134W	255663	256964	1
chrVII	YGL135W	254641	255294	1
chrVII	YGL136C	252897	253859	-1
chrVII	YGL137W	249869	252738	1
chrVII	YGL138C	248494	249531	-1
chrVII	YGL139W	245716	248124	1
chrVII	YGL140C	241353	245012	-1
chrVII	YGL141W	238353	241085	1
chrVII	YGL142C	236269	238119	-1
chrVII	YGL143C	234717	235958	-1
chrVII	YGL144C	232450	234507	-1
chrVII	YGL145W	230243	232348	1
chrVII	YGL146C	228751	229686	-1
chrVII	YGL147C	227754	228329	-1
chrVII	YGL148W	226399	227529	1
chrVII	YGL149W	225572	225877	1
chrVII	YGL150C	221104	225573	-1
chrVII	YGL151W	217524	220922	1
chrVII	YGL152C	216692	217369	-1
chrVII	YGL153W	216273	217298	1
chrVII	YGL154C	215278	216096	-1
chrVII	YGL155W	214081	215211	1
chrVII	YGL156W	210416	213667	1
chrVII	YGL157W	209006	210049	1
chrVII	YGL158W	207033	208571	1
chrVII	YGL159W	202721	203833	1
chrVII	YGL160W	200561	202273	1
chrVII	YGL161C	199210	200142	-1
chrVII	YGL162W	198138	199037	1
chrVII	YGL163C	193707	196403	-1
chrVII	YGL164C	191978	193300	-1
chrVII	YGL165C	191398	191976	-1
chrVII	YGL166W	191129	191806	1
chrVII	YGL167C	187616	190468	-1
chrVII	YGL168W	187464	187796	1
chrVII	YGL169W	186059	187339	1
chrVII	YGL170C	184153	185394	-1
chrVII	YGL171W	182390	184084	1
chrVII	YGL172W	180700	182118	1
chrVII	YGL173C	175527	180113	-1
chrVII	YGL174W	174545	175345	1
chrVII	YGL175C	173285	174322	-1
chrVII	YGL176C	171415	173079	-1
chrVII	YGL177W	167559	167906	1
chrVII	YGL178W	167352	170571	1
chrVII	YGL179C	163409	165091	-1
chrVII	YGL180W	160065	162758	1
chrVII	YGL181W	157906	159096	1
chrVII	YGL182C	157273	157596	-1
chrVII	YGL183C	156543	157285	-1
chrVII	YGL184C	154615	156012	-1
chrVII	YGL185C	153167	154306	-1
chrVII	YGL186C	151037	152776	-1
chrVII	YGL187C	149704	150171	-1
chrVII	YGL188C	149343	149516	-1
chrVII	YGL189C	148229	148588	-1
chrVII	YGL190C	145809	147389	-1
chrVII	YGL191W	144808	145197	1
chrVII	YGL192W	142246	144048	1
chrVII	YGL193C	141916	142227	-1
chrVII	YGL194C	140368	141726	-1
chrVII	YGL195W	131525	139543	1
chrVII	YGL196W	129883	131169	1
chrVII	YGL197W	124698	129161	1
chrVII	YGL198W	123591	124298	1
chrVII	YGL199C	123572	124042	-1
chrVII	YGL200C	122694	123305	-1
chrVII	YGL201C	117854	120907	-1
chrVII	YGL202W	116059	117561	1
chrVII	YGL203C	112475	114664	-1
chrVII	YGL204C	111700	112005	-1
chrVII	YGL205W	108158	110404	1
chrVII	YGL206C	102543	107504	-1
chrVII	YGL207W	98969	102076	1
chrVII	YGL208W	97338	98585	1
chrVII	YGL209W	95858	97006	1
chrVII	YGL210W	93792	94460	1
chrVII	YGL211W	92512	93591	1
chrVII	YGL212W	91432	92382	1
chrVII	YGL213C	90054	91247	-1
chrVII	YGL214W	90010	90495	1
chrVII	YGL215W	87981	89339	1
chrVII	YGL216W	84885	87302	1
chrVII	YGL217C	84839	85180	-1
chrVII	YGL218W	83650	84300	1
chrVII	YGL219C	82878	84257	-1
chrVII	YGL220W	82374	82736	1
chrVII	YGL221C	81426	82292	-1
chrVII	YGL222C	80659	81186	-1
chrVII	YGL223C	79112	80365	-1
chrVII	YGL224C	78015	78857	-1
chrVII	YGL225W	76894	77907	1
chrVII	YGL226C-A	72749	73158	-1
chrVII	YGL226W	73340	73711	1
chrVII	YGL227W	69671	72547	1
chrVII	YGL228W	67598	69331	1
chrVII	YGL229C	64503	66959	-1
chrVII	YGL230C	63772	64215	-1
chrVII	YGL231C	63048	63620	-1
chrVII	YGL232W	62075	63002	1
chrVII	YGL233W	59122	61854	1
chrVII	YGL234W	56482	58890	1
chrVII	YGL235W	55279	55815	1
chrVII	YGL236C	53787	55796	-1
chrVII	YGL237C	52731	53528	-1
chrVII	YGL238W	49552	52434	1
chrVII	YGL239C	49431	49745	-1
chrVII	YGL240W	48613	49365	1
chrVII	YGL241W	45445	48459	1
chrVII	YGL242C	44652	45197	-1
chrVII	YGL243W	43307	44509	1
chrVII	YGL244W	41498	43174	1
chrVII	YGL245W	39023	41149	1
chrVII	YGL246C	37617	38780	-1
chrVII	YGL247W	36933	37526	1
chrVII	YGL248W	35653	36762	1
chrVII	YGL249W	33098	35212	1
chrVII	YGL250W	31910	32635	1
chrVII	YGL251C	27921	31636	-1
chrVII	YGL252C	25718	27484	-1
chrVII	YGL253W	23935	25395	1
chrVII	YGL254W	22304	23203	1
chrVII	YGL255W	20978	22108	1
chrVII	YGL256W	15159	16307	1
chrVII	YGL257C	12481	14157	-1
chrVII	YGL258W	11110	11730	1
chrVII	YGL259W	8470	8967	1
chrVII	YGL260W	6860	7090	1
chrVII	YGL261C	6290	6652	-1
chrVII	YGL262W	5312	5839	1
chrVII	YGL263W	2790	3932	1
chrVII	YGR001C	497133	498034	-1
chrVII	YGR002C	498476	499906	-1
chrVII	YGR003W	500132	502366	1
chrVII	YGR004W	502938	504326	1
chrVII	YGR005C	504657	505859	-1
chrVII	YGR006W	506070	506825	1
chrVII	YGR007W	506969	507940	1
chrVII	YGR008C	508110	508364	-1
chrVII	YGR009C	509047	511002	-1
chrVII	YGR010W	511545	512732	1
chrVII	YGR011W	512497	512823	1
chrVII	YGR012W	513159	514340	1
chrVII	YGR013W	514554	516416	1
chrVII	YGR014W	516943	520863	1
chrVII	YGR015C	521090	522076	-1
chrVII	YGR016W	522261	522833	1
chrVII	YGR017W	523787	524680	1
chrVII	YGR018C	524365	524694	-1
chrVII	YGR019W	525229	526644	1
chrVII	YGR020C	526973	527329	-1
chrVII	YGR021W	527632	528504	1
chrVII	YGR022C	529257	529586	-1
chrVII	YGR023W	529264	530919	1
chrVII	YGR024C	531883	532596	-1
chrVII	YGR025W	532639	532941	1
chrVII	YGR026W	532985	533821	1
chrVII	YGR027C	534132	534458	-1
chrVII	YGR028W	542203	543291	1
chrVII	YGR029W	543553	544205	1
chrVII	YGR030C	545681	546157	-1
chrVII	YGR031W	546441	547469	1
chrVII	YGR032W	548264	553951	1
chrVII	YGR033C	554248	554967	-1
chrVII	YGR034W	555812	556672	1
chrVII	YGR035C	557072	557422	-1
chrVII	YGR036C	558149	558868	-1
chrVII	YGR037C	559731	559994	-1
chrVII	YGR038W	560682	561350	1
chrVII	YGR039W	574888	575199	1
chrVII	YGR040W	575398	576504	1
chrVII	YGR041W	577487	579130	1
chrVII	YGR042W	579476	580291	1
chrVII	YGR043C	580435	581436	-1
chrVII	YGR044C	582990	583892	-1
chrVII	YGR045C	583934	584296	-1
chrVII	YGR046W	584895	586052	1
chrVII	YGR047C	586392	589469	-1
chrVII	YGR048W	589826	590911	1
chrVII	YGR049W	591314	591877	1
chrVII	YGR050C	592086	592442	-1
chrVII	YGR051C	592906	593229	-1
chrVII	YGR052W	593596	594705	1
