Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CTR86	III	218376	220067	[218487, 218508, 218524, 218591, 218594, 218669, 218674, 218816, 218819, 218826, 218956, 219081, 219086, 219111, 219362, 219366, 219539, 219553, 219646, 219651, 219705, 219836, 219846, 219853, 219983, 219999, 220000, 220012, 220021]	[60, 5, 18, 8, 5, 1, 1, 1, 79, 28, 99, 4, 55, 7, 57, 1, 2, 57, 1, 7, 9, 48, 3, 118, 22, 1, 1, 55, 44]
PWP2	III	220457	223228	[220459, 220459, 220466, 220492, 220501, 220570, 220626, 220630, 220638, 220661, 220661, 220667, 220815, 220832, 220983, 221084, 221263, 221268, 221366, 221377, 221503, 221751, 221812, 221860, 221865, 221915, 222027, 222625, 222630, 222807, 223042, 223046]	[29, 1, 250, 50, 6, 54, 33, 154, 12, 1, 1, 6, 10, 3, 75, 36, 1, 14, 5, 6, 1, 29, 72, 28, 152, 9, 40, 115, 2, 43, 3, 2]
YIH1	III	223454	224230	[223454, 223473, 223481, 223541, 223575, 223580, 223587, 223595, 223604, 223616, 223620, 223636, 223645, 223663, 223667, 223680, 223684, 223693, 223743, 223765, 223783, 223783, 223784, 223791, 223827, 223828, 223870, 223946, 223965, 223972, 223977, 223998, 224007, 224014, 224089, 224090, 224092, 224093, 224094, 224109, 224116, 224129, 224132, 224141, 224158, 224167, 224171, 224188, 224217, 224222]	[14, 9, 15, 7, 38, 77, 6, 6, 6, 15, 22, 2, 354, 110, 83, 2, 136, 30, 1, 3, 9, 3, 16, 1, 178, 26, 7, 86, 1, 5, 58, 103, 226, 24, 1, 36, 1, 1, 84, 1, 27, 89, 13, 20, 60, 20, 161, 90, 1, 2]
TAH1	III	224399	224734	[224495, 224520, 224525, 224533, 224533, 224536, 224537, 224541, 224555, 224558, 224559, 224620, 224628, 224632, 224678, 224682, 224685, 224698, 224702, 224713, 224726]	[5, 2, 61, 162, 1, 2, 16, 3, 259, 9, 1, 239, 14, 100, 1, 1, 19, 1, 321, 50, 7]
YCR061W	III	225563	227458	[225567, 225568, 225605, 225607, 225614, 225624, 225628, 225637, 225643, 225655, 225657, 225666, 225697, 225703, 225704, 225724, 225738, 225742, 225765, 225769, 225783, 225786, 225804, 225816, 225848, 225898, 225899, 225899, 225923, 225945, 225952, 225957, 225959, 225961, 225964, 225979, 225984, 225986, 225990, 225991, 225994, 226003, 226006, 226009, 226014, 226017, 226024, 226032, 226040, 226046, 226049, 226054, 226059, 226062, 226064, 226071, 226072, 226076, 226082, 226083, 226088, 226094, 226097, 226097, 226101, 226112, 226122, 226130, 226133, 226138, 226143, 226150, 226155, 226161, 226169, 226170, 226190, 226194, 226202, 226207, 226212, 226242, 226250, 226250, 226261, 226269, 226270, 226283, 226287, 226288, 226297, 226329, 226335, 226351, 226402, 226437, 226446, 226463, 226466, 226485, 226485, 226488, 226498, 226532, 226542, 226549, 226553, 226589, 226596, 226602, 226605, 226632, 226635, 226638, 226648, 226652, 226670, 226675, 226676, 226700, 226712, 226719, 226724, 226758, 226784, 226787, 226800, 226801, 226804, 226809, 226812, 226845, 226850, 226855, 226876, 226881, 226890, 226892, 226894, 226906, 226944, 226948, 226956, 226957, 226988, 226994, 226997, 226997, 227001, 227024, 227034, 227052, 227056, 227056, 227057, 227060, 227085, 227087, 227099, 227101, 227102, 227105, 227111, 227119, 227211, 227230, 227242, 227248, 227254, 227259, 227284, 227284, 227287, 227291, 227293, 227296, 227306, 227312, 227328, 227330, 227336, 227339, 227347, 227347, 227363, 227369, 227429, 227434]	[34, 105, 2, 27, 3, 2, 18, 24, 16, 13, 2, 1, 279, 325, 39, 110, 3, 144, 7, 55, 15, 73, 71, 6, 43, 1, 11, 105, 184, 53, 31, 54, 4, 36, 1, 1, 58, 18, 65, 1, 2, 7, 14, 229, 15, 1, 4, 256, 61, 5, 35, 77, 1, 1, 44, 15, 35, 86, 208, 17, 164, 13, 52, 15, 6, 256, 254, 21, 2, 14, 24, 4, 11, 3, 18, 1, 12, 2, 13, 7, 6, 40, 3, 1, 60, 133, 9, 13, 11, 18, 91, 3, 63, 8, 77, 16, 36, 6, 67, 5, 1, 248, 13, 17, 2, 10, 74, 92, 20, 7, 414, 1, 281, 3, 3, 45, 38, 24, 5, 81, 11, 15, 24, 326, 182, 225, 40, 3, 150, 1, 9, 21, 22, 1, 13, 8, 1, 23, 95, 4, 1, 40, 14, 216, 174, 202, 27, 23, 91, 35, 125, 127, 145, 89, 1, 196, 225, 321, 22, 193, 1, 402, 29, 32, 34, 78, 113, 28, 9, 36, 272, 16, 1, 3, 4, 8, 11, 36, 5, 12, 6, 18, 3, 1, 36, 1, 4, 209]
YCR064C	III	228095	228505	[228107, 228127, 228130, 228132, 228141, 228150, 228152, 228158, 228161, 228177, 228182, 228183, 228184, 228185, 228196, 228203, 228211, 228221, 228229, 228254, 228254, 228261, 228261, 228263, 228265, 228268, 228268, 228269, 228271, 228273, 228280, 228283, 228284, 228287, 228291, 228317, 228321, 228329, 228344, 228386, 228431, 228435, 228438, 228439, 228457, 228465]	[29, 85, 1, 7, 299, 428, 13, 1, 157, 134, 97, 4, 249, 6, 250, 62, 11, 35, 1, 38, 53, 4, 28, 339, 64, 1, 87, 12, 79, 56, 1, 49, 21, 37, 86, 4, 1, 1, 6, 12, 10, 1, 7, 34, 56, 77]
BUD31	III	228318	228791	[228321, 228329, 228344, 228386, 228431, 228435, 228438, 228439, 228457, 228465, 228508, 228574, 228579, 228596, 228612, 228613, 228637, 228642, 228651, 228655, 228659, 228662, 228672, 228699, 228781]	[1, 1, 6, 12, 10, 1, 7, 34, 56, 77, 1, 5, 2, 3, 48, 4, 13, 78, 20, 41, 4, 26, 1, 1, 318]
HCM1	III	229310	231004	[229373, 229384, 229464, 229501, 229538, 229548, 229552, 229553, 229554, 229604, 229674, 229706, 229721, 229727, 229806, 229809, 229817, 229819, 229835, 229841, 229853, 229854, 229857, 229863, 229868, 229874, 229910, 229914, 229916, 229932, 230006, 230009, 230010, 230133, 230171, 230189, 230275, 230280, 230317, 230387, 230391, 230454, 230490, 230506, 230560, 230574, 230665, 230665, 230743, 230818, 230872, 230878]	[18, 35, 11, 3, 55, 4, 1, 9, 1, 79, 15, 2, 1, 19, 116, 1, 30, 4, 5, 83, 48, 26, 29, 22, 14, 77, 25, 38, 53, 1955, 31, 15, 17, 9, 49, 4, 91, 39, 40, 1, 33, 85, 37, 244, 1, 176, 1, 1, 143, 70, 2, 5]
RAD18	III	231500	232963	[231630, 231719, 231771, 231775, 231776, 231853, 231860, 231954, 231958, 231962, 232075, 232255, 232268, 232323, 232324, 232328, 232412, 232615, 232710, 232746, 232770, 232812, 232938]	[32, 15, 30, 11, 1, 22, 12, 11, 6, 8, 37, 2, 10, 1, 4, 29, 10, 14, 28, 8, 4, 2, 28]
SED4	III	233125	236322	[233214, 233335, 233373, 233515, 233542, 233546, 233549, 233558, 233564, 233576, 233597, 233609, 233646, 233656, 233755, 233756, 233778, 233781, 233788, 233935, 233968, 234086, 234163, 234259, 234300, 234323, 234420, 234518, 234592, 234747, 234833, 234855, 234872, 234920, 235002, 235029, 235037, 235075, 235139, 235194, 235194, 235204, 235225, 235234, 235247, 235254, 235343, 235357, 235364, 235412, 235417, 235468, 235549, 235554, 235557, 235626, 235634, 235799, 235962, 236044, 236048, 236111, 236117, 236126, 236138, 236141, 236174, 236281, 236296, 236300, 236308, 236314]	[17, 3, 19, 1, 9, 16, 54, 25, 6, 7, 2, 41, 4, 3, 19, 6, 40, 1, 65, 4, 68, 45, 10, 55, 13, 6, 3, 23, 2, 25, 112, 4, 7, 41, 8, 12, 3, 20, 7, 32, 2, 5, 1, 93, 115, 36, 39, 78, 6, 173, 1, 89, 5, 6, 1, 1, 13, 54, 16, 1, 3, 2, 14, 4, 4, 17, 38, 32, 82, 158, 65, 1]
ATG15	III	237214	238776	[237268, 237331, 237333, 237363, 237369, 237409, 237509, 237639, 237665, 237679, 237695, 237699, 237741, 237762, 237804, 237809, 237878, 237882, 237886, 237922, 237998, 238131, 238159, 238179, 238217, 238218, 238218, 238241, 238273, 238291, 238338, 238341, 238387, 238410, 238501, 238506, 238513, 238554, 238569, 238573, 238576, 238589, 238599, 238678, 238696, 238706, 238713, 238721, 238723, 238727, 238729, 238730, 238733, 238737, 238742, 238758, 238759, 238759, 238760, 238760, 238765, 238771]	[10, 79, 1, 4, 61, 9, 46, 44, 15, 56, 19, 51, 123, 1, 36, 5, 6, 90, 51, 2, 8, 49, 14, 2, 34, 1, 3, 8, 89, 4, 132, 1, 106, 2, 15, 4, 2, 5, 1, 3, 3, 1, 26, 22, 33, 71, 104, 45, 34, 99, 25, 12, 32, 25, 186, 5, 22, 17, 31, 1, 2, 47]
CPR4	III	239055	240011	[239086, 239154, 239209, 239226, 239252, 239319, 239319, 239323, 239353, 239364, 239365, 239407, 239502, 239506, 239507, 239508, 239541, 239545, 239554, 239567, 239604, 239616, 239624, 239647, 239699, 239704, 239710, 239787, 239788, 239811, 239818, 239885, 239897, 239922, 239942, 239953, 239955, 239969, 239973]	[41, 60, 110, 181, 22, 26, 1, 75, 6, 2, 45, 97, 39, 9, 1, 67, 34, 192, 1, 10, 28, 12, 92, 1, 50, 57, 1, 36, 5, 1, 87, 89, 90, 1, 7, 4, 2, 3, 20]
IMG2	III	240103	240543	[240115, 240133, 240188, 240191, 240192, 240194, 240219, 240265, 240269, 240301, 240388, 240391, 240485, 240538, 240540, 240541, 240543]	[23, 22, 99, 1, 2, 1, 5, 2, 1, 225, 3, 1, 69, 96, 1, 2, 44]
RSA4	III	240805	242352	[240968, 240973, 241022, 241027, 241135, 241200, 241204, 241332, 241336, 241395, 241399, 241662, 241734, 241739, 241739, 242005, 242006, 242006, 242007, 242007, 242133, 242133, 242138]	[3, 3, 8, 13, 86, 2, 42, 1, 1, 15, 99, 7, 2, 2, 21, 2, 12, 20, 36, 8, 1, 1, 38]
SSK22	III	242588	246583	[242615, 242687, 242701, 242704, 242707, 242722, 242726, 242730, 242734, 242746, 242798, 242866, 242874, 242885, 242912, 242929, 243009, 243027, 243039, 243051, 243076, 243090, 243099, 243174, 243207, 243208, 243212, 243248, 243252, 243282, 243284, 243352, 243385, 243393, 243405, 243504, 243506, 243510, 243520, 243525, 243546, 243551, 243571, 243620, 243698, 243703, 243717, 243834, 243882, 243955, 243991, 244021, 244025, 244029, 244102, 244126, 244129, 244226, 244317, 244376, 244502, 244508, 244619, 244625, 244906, 244953, 245022, 245043, 245080, 245098, 245116, 245125, 245193, 245240, 245247, 245311, 245316, 245450, 245457, 245834, 245964, 245973, 246005, 246017, 246021, 246122, 246158, 246159, 246168, 246175, 246316, 246320, 246323, 246357, 246489, 246512, 246517, 246524, 246529, 246541]	[4, 17, 16, 183, 109, 159, 171, 36, 1, 31, 5, 421, 117, 1, 121, 70, 10, 391, 5, 232, 76, 12, 123, 80, 2, 11, 141, 4, 1, 7, 120, 69, 228, 1, 11, 90, 35, 27, 100, 113, 32, 21, 198, 11, 16, 3, 116, 17, 26, 14, 183, 1, 2, 26, 57, 55, 201, 91, 11, 33, 1, 7, 1, 237, 14, 3, 17, 13, 17, 42, 56, 43, 26, 325, 1, 1, 35, 34, 14, 66, 12, 4, 3, 114, 13, 50, 1, 50, 1, 120, 14, 20, 80, 8, 2, 12, 280, 8, 4, 3]
SOL2	III	246963	247910	[247032, 247063, 247082, 247086, 247091, 247095, 247099, 247104, 247108, 247192, 247236, 247254, 247261, 247404, 247409, 247409, 247548, 247558, 247566, 247574, 247586, 247627, 247631, 247740, 247743, 247744, 247747, 247784, 247803, 247827, 247832, 247857, 247859]	[2, 24, 1, 13, 7, 21, 376, 39, 32, 1, 16, 11, 7, 26, 36, 16, 40, 27, 4, 10, 3, 6, 2, 3, 5, 211, 1, 105, 5, 53, 99, 153, 273]
ERS1	III	248033	248815	[248120, 248155, 248183, 248231, 248303, 248303, 248390, 248462, 248468, 248480, 248515, 248518, 248532, 248542, 248557, 248567, 248659, 248678, 248681, 248690, 248706, 248718, 248726, 248731, 248737, 248768]	[13, 23, 9, 5, 1, 1, 32, 5, 2, 13, 16, 133, 23, 1, 39, 15, 19, 2, 5, 10, 1, 10, 133, 40, 32, 7]
YCR075W-A	III	248975	249202	[249067, 249092, 249151]	[38, 33, 6]
FUB1	III	249293	250045	[249294, 249311, 249384, 249412, 249442, 249446, 249534, 249581, 249585, 249668, 249715, 249728, 249732, 249737, 249808, 249814, 249814, 249815, 249819, 249826, 249856, 249868, 249873, 249876, 249890, 249943, 249948, 249949, 249951, 249953]	[16, 112, 7, 1, 1, 78, 5, 1, 63, 47, 36, 30, 245, 146, 2, 3, 1, 1, 19, 15, 47, 79, 2, 245, 25, 4, 37, 1, 1, 45]
PAT1	III	250238	252628	[250293, 250500, 250556, 250559, 250644, 250648, 250676, 250727, 250731, 250776, 250851, 251262, 251276, 251399, 251404, 251509, 251513, 251609, 251830, 251921, 252018, 252061, 252086, 252141, 252178, 252207, 252246, 252257, 252353, 252396, 252480]	[164, 39, 50, 1, 3, 62, 11, 114, 1, 8, 16, 23, 10, 7, 70, 4, 64, 3, 17, 3, 2, 3, 8, 6, 3, 19, 32, 123, 24, 3, 2]
PTC6	III	252845	254173	[252848, 252931, 252933, 252947, 252951, 252964, 252968, 252996, 253056, 253101, 253115, 253125, 253136, 253239, 253289, 253297, 253298, 253301, 253310, 253319, 253419, 253428, 253431, 253436, 253439, 253444, 253450, 253453, 253473, 253494, 253498, 253534, 253538, 253596, 253604, 253749, 253753, 253754, 253766, 253799, 253847, 253892, 253926, 253935, 253943, 254061, 254066, 254069, 254084, 254088, 254090, 254105, 254113]	[41, 42, 44, 10, 22, 3, 1, 5, 5, 91, 13, 2, 18, 32, 1, 9, 2, 9, 16, 26, 137, 4, 46, 14, 97, 11, 2, 12, 12, 5, 3, 71, 3, 43, 2, 190, 29, 1, 7, 2, 1, 3, 2, 7, 20, 4, 3, 33, 17, 6, 41, 6, 8]
SRB8	III	254371	258654	[254398, 254413, 254417, 254419, 254454, 254482, 254497, 254501, 254502, 254502, 254527, 254573, 254584, 254651, 254662, 254665, 254671, 254674, 254736, 254741, 254761, 254766, 254784, 254843, 254845, 254855, 254946, 254977, 254984, 255021, 255140, 255149, 255171, 255183, 255304, 255397, 255431, 255438, 255497, 255611, 255612, 255614, 255653, 255668, 255728, 255733, 255767, 255779, 255892, 256036, 256041, 256064, 256114, 256154, 256169, 256174, 256178, 256179, 256184, 256215, 256221, 256240, 256245, 256259, 256365, 256370, 256386, 256390, 256494, 256515, 256554, 256568, 256574, 256766, 256862, 256862, 256863, 256865, 256866, 256867, 256871, 256874, 256904, 256955, 256960, 257004, 257007, 257009, 257013, 257102, 257107, 257142, 257170, 257198, 257269, 257277, 257284, 257331, 257335, 257449, 257457, 257485, 257489, 257508, 257514, 257521, 257529, 257571, 257588, 257594, 257614, 257668, 257674, 257682, 257683, 257692, 257696, 257697, 257737, 257786, 257797, 257800, 257820, 257836, 257891, 257892, 257893, 257896, 257969, 257984, 257989, 258005, 258027, 258044, 258147, 258235, 258240, 258326, 258328, 258365, 258370, 258374, 258381, 258390, 258391, 258394, 258480, 258509, 258509, 258527, 258530, 258535, 258535, 258538, 258544, 258548, 258550, 258558, 258563, 258567, 258652]	[22, 59, 1, 1, 43, 12, 172, 32, 1, 36, 38, 109, 5, 91, 39, 2, 10, 63, 25, 5, 25, 31, 52, 22, 235, 327, 122, 90, 15, 67, 12, 4, 34, 138, 16, 152, 125, 1, 25, 79, 6, 1, 15, 192, 25, 1, 2, 72, 1, 238, 1, 54, 308, 35, 13, 14, 1, 1, 13, 33, 136, 143, 97, 11, 109, 1, 5, 1, 46, 1, 100, 89, 58, 51, 9, 1, 38, 1, 8, 11, 9, 1, 77, 38, 17, 2, 16, 1, 61, 26, 1, 16, 276, 71, 79, 3, 45, 6, 4, 263, 71, 5, 30, 128, 1, 113, 239, 1, 52, 1, 154, 1, 83, 14, 149, 218, 143, 22, 409, 91, 87, 25, 169, 21, 1, 1, 2, 33, 5, 1, 144, 14, 50, 10, 103, 1, 400, 8, 145, 62, 91, 67, 1, 27, 10, 26, 135, 224, 1, 1, 13, 12, 7, 20, 156, 219, 103, 34, 3, 1, 11]
YCR081C-A	III	258415	258651	[258480, 258509, 258509, 258527, 258530, 258535, 258535, 258538, 258544, 258548, 258550, 258558, 258563, 258567]	[135, 224, 1, 1, 13, 12, 7, 20, 156, 219, 103, 34, 3, 1]
AHC2	III	258883	259269	[258884, 258946, 258950, 258955, 258977, 258992, 259094, 259100, 259110, 259214, 259235, 259236]	[12, 22, 9, 33, 55, 67, 7, 1, 38, 14, 13, 47]
TRX3	III	259578	259961	[259599, 259648, 259694, 259734, 259757, 259858, 259890, 259910, 259914, 259914, 259915, 259953, 259957]	[77, 87, 4, 156, 25, 1, 27, 145, 2, 1, 1, 2, 11]
TUP1	III	260311	262452	[260334, 260499, 260503, 260656, 260662, 260808, 260813, 260903, 261270, 261274, 261275, 261431, 261540, 261544, 261606, 261610, 261611, 261699, 261806, 262226]	[24, 4, 6, 49, 87, 2, 1, 2, 27, 1, 3, 16, 1, 3, 96, 55, 1, 17, 11, 5]
YCR085W	III	262916	263269	[262924, 262932, 262934, 262936, 262940, 262966, 262973, 263080, 263108, 263112, 263115, 263246, 263269]	[10, 10, 1, 12, 1, 7, 1, 2, 21, 10, 13, 19, 38]
CSM1	III	263392	263964	[263448, 263455, 263468, 263494, 263514, 263517, 263627, 263658, 263714, 263717, 263718, 263813, 263841, 263954]	[11, 3, 238, 2, 5, 35, 48, 37, 55, 1, 10, 9, 2, 56]
YCR087W	III	263976	264491	[264086, 264120, 264123, 264176, 264196, 264231, 264265, 264318, 264369, 264373, 264383]	[57, 40, 1, 1, 62, 6, 10, 7, 13, 20, 7]
YCR087C-A	III	264006	264467	[264086, 264120, 264123, 264176, 264196, 264231, 264265, 264318, 264369, 264373, 264383]	[57, 40, 1, 1, 62, 6, 10, 7, 13, 20, 7]
ABP1	III	265068	266846	[265146, 265150, 265161, 265329, 265335, 265342, 265440, 265444, 265471, 265511, 265707, 265710, 265712, 265766, 265774, 265800, 265810, 265849, 265944, 265987, 266103, 266265, 266270, 266282, 266289, 266293, 266298, 266303, 266309, 266312, 266340, 266344, 266355, 266358, 266358, 266362, 266362, 266367, 266372, 266380, 266481, 266484, 266682, 266800, 266812]	[30, 2, 4, 23, 6, 83, 8, 9, 14, 51, 123, 1, 13, 58, 12, 5, 12, 50, 48, 32, 110, 92, 5, 25, 3, 19, 33, 2, 4, 6, 62, 177, 20, 8, 2, 17, 2, 293, 2, 64, 3, 44, 56, 254, 286]
FIG2	III	267434	272263	[267518, 267566, 267592, 267910, 268377, 268429, 268481, 268536, 268558, 268684, 268703, 268742, 268792, 268809, 268813, 268814, 268853, 268875, 268911, 269011, 269055, 269069, 269119, 269141, 269176, 269180, 269276, 269302, 269307, 269347, 269446, 269476, 269867, 269981, 270952, 271129, 271153, 271198, 271201, 271351, 271376, 271499, 271538, 271625, 271698, 271699, 271701, 271702, 271713, 271740, 271804, 271833, 271862, 271879, 271900, 272040, 272043, 272218, 272224, 272247, 272251]	[76, 31, 23, 3, 5, 7, 8, 64, 82, 42, 1, 1, 1, 2, 65, 7, 19, 33, 66, 68, 1, 2, 7, 12, 1, 4, 188, 1, 42, 364, 81, 13, 14, 2, 1, 6, 8, 43, 1, 2, 49, 19, 9, 109, 21, 17, 13, 1, 14, 753, 43, 8, 34, 20, 33, 62, 51, 15, 11, 17, 10]
YCR090C	III	272315	272863	[272364, 272383, 272409, 272412, 272414, 272416, 272420, 272424, 272530, 272547, 272553, 272559, 272585, 272590, 272595, 272761, 272768]	[36, 10, 90, 3, 1, 3, 2327, 4, 27, 5, 19, 9, 84, 48, 4, 227, 3]
KIN82	III	274404	276566	[274406, 274409, 274427, 274430, 274447, 274457, 274461, 274461, 274466, 274471, 274492, 274496, 274497, 274616, 274622, 274629, 274640, 274645, 274670, 274710, 274715, 274752, 274757, 274778, 274891, 274897, 274942, 274943, 274955, 275011, 275017, 275021, 275163, 275166, 275167, 275227, 275305, 275310, 275409, 275451, 275474, 275484, 275487, 275541, 275547, 275581, 275615, 275619, 275711, 275714, 275820, 275828, 275829, 275835, 275850, 275910, 275996, 276019, 276048, 276077, 276090, 276095, 276166, 276403, 276405, 276409]	[1, 13, 883, 13, 406, 1, 27, 50, 31, 5, 3, 94, 2, 38, 51, 7, 4, 1, 1, 8, 78, 81, 7, 23, 20, 74, 1, 3, 2, 1, 18, 158, 139, 1, 40, 42, 7, 13, 48, 1, 15, 164, 73, 47, 1, 26, 41, 140, 132, 83, 7, 28, 2, 1, 16, 3, 410, 24, 53, 2, 50, 6, 26, 1, 33, 49]
MSH3	III	276764	279820	[276905, 276926, 276931, 276937, 276945, 277099, 277099, 277109, 277127, 277147, 277197, 277205, 277251, 277270, 277303, 277337, 277363, 277430, 277442, 277452, 277491, 277497, 277502, 277504, 277564, 277569, 277604, 277610, 277619, 277757, 277772, 277776, 277833, 277875, 277954, 277978, 277994, 278003, 278075, 278075, 278078, 278079, 278082, 278116, 278120, 278139, 278202, 278224, 278225, 278228, 278245, 278278, 278367, 278422, 278478, 278521, 278525, 278557, 278561, 278585, 278600, 278619, 278724, 278728, 278731, 278806, 278812, 278838, 278915, 279046, 279054, 279068, 279116, 279119, 279182, 279204, 279209, 279220, 279222, 279358, 279402, 279573, 279578, 279707, 279710, 279738, 279743, 279749, 279756]	[7, 4, 4, 17, 2, 34, 4, 37, 173, 60, 26, 70, 23, 2, 11, 26, 19, 28, 60, 19, 22, 27, 4, 1, 112, 1, 4, 2, 40, 3, 1, 36, 27, 8, 121, 108, 8, 10, 2, 2, 16, 1, 1, 7, 3, 22, 88, 5, 3, 224, 1, 8, 26, 73, 16, 47, 1, 19, 2, 287, 251, 118, 2, 6, 66, 6, 1, 11, 163, 53, 34, 63, 3, 4, 102, 2, 376, 90, 1, 76, 6, 39, 25, 26, 5, 5, 3, 26, 4]
CDC39	III	280117	286443	[280255, 280302, 280316, 280347, 280381, 280421, 280443, 280519, 280535, 280776, 282033, 282040, 282120, 282120, 282121, 282121, 282122, 282124, 282177, 282181, 282278, 282346, 282403, 282434, 282438, 282441, 282622, 282626, 282629, 282630, 282678, 282682, 282775, 284355, 284359, 284360, 284549, 284553, 284679, 284683, 284685, 285047, 285051, 285133, 285151, 285284, 285290, 285370, 285703, 285707, 285728, 285757, 285761, 285937, 285941, 286172, 286372, 286380, 286384, 286403, 286408]	[146, 1, 1, 188, 5, 21, 14, 11, 6, 16, 8, 5, 142, 25, 1, 12, 3, 3, 10, 10, 16, 2, 6, 9, 24, 38, 171, 6, 3, 35, 33, 25, 3, 59, 1, 59, 39, 11, 9, 1, 178, 1, 1, 2, 44, 2, 12, 1, 1, 4, 1, 2, 1, 2, 124, 3, 15, 31, 2, 42, 24]
CDC50	III	286762	287937	[286821, 286829, 286839, 286845, 286864, 286867, 286869, 286919, 286920, 286925, 286975, 286994, 287126, 287130, 287161, 287272, 287307, 287317, 287336, 287341, 287348, 287351, 287444, 287461, 287521, 287573, 287619, 287636, 287645, 287647, 287656, 287662, 287710, 287852]	[158, 17, 39, 36, 62, 1, 82, 1, 1, 81, 18, 1, 7, 38, 42, 63, 16, 130, 32, 72, 4, 1, 6, 14, 22, 38, 9, 202, 77, 40, 222, 59, 1, 5]
OCA4	III	288170	289258	[288199, 288221, 288289, 288358, 288483, 288486, 288636, 288640, 288693, 288916, 289025, 289092, 289096, 289154, 289160, 289164, 289179, 289224]	[10, 2, 3, 3, 13, 2, 1, 5, 26, 104, 1, 10, 62, 54, 2765, 1, 66, 20]
YCR095W-A	III	289639	289797	[289675, 289681, 289765, 289769, 289770]	[104, 107, 99, 3, 7]
HMRA2	III	293179	293538	[293215, 293219, 293238, 293485]	[1, 4, 1, 1]
HMRA1	III	293835	294321	[294309]	[3]
YCR097W-A	III	294439	294705	[294453, 294457, 294460, 294564, 294569, 294586, 294593]	[1, 6, 5, 1, 60, 1, 1]
GIT1	III	297049	298605	[297056, 297061, 297074, 297122, 297236, 297269, 297277, 297296, 297339, 297427, 297430, 297454, 297476, 297492, 297534, 297614, 297618, 297619, 297620, 297627, 297666, 297783, 297784, 297788, 297791, 297872, 297894, 297918, 297926, 297947, 298007, 298054, 298058, 298090, 298105, 298112, 298119, 298137, 298180, 298198, 298213, 298219, 298222, 298231, 298237, 298255, 298261, 298325, 298330, 298353, 298398, 298402, 298408, 298409, 298412, 298423, 298463, 298504, 298539, 298558, 298563, 298604]	[1, 6, 2, 27, 10, 64, 3, 6, 156, 13, 45, 73, 1, 2, 16, 36, 1, 4, 43, 4, 5, 8, 57, 9, 99, 18, 8, 43, 2, 1, 3, 85, 150, 345, 133, 1, 124, 2, 4, 46, 5, 3, 21, 6, 3, 9, 61, 2, 25, 246, 1, 1, 33, 2, 1, 21, 17, 56, 7, 282, 83, 21]
YCR099C	III	300832	301299	[300880, 300888, 300904, 300913, 300934, 300938, 300942, 301009, 301032, 301035, 301093, 301125, 301130, 301191, 301196, 301260, 301269, 301278, 301292, 301296]	[152, 120, 1, 104, 79, 3, 1, 152, 46, 1, 121, 28, 20, 12, 45, 85, 361, 127, 21, 11]
YCR100C	III	301271	302221	[301278, 301292, 301296, 301353, 301369, 301394, 301400, 301448, 301470, 301474, 301565, 301569, 301603, 301608, 301612, 301658, 301696, 301701, 301756, 301828, 301900, 301923, 301923, 301927, 301963, 302012, 302019, 302055, 302110]	[127, 21, 11, 8, 35, 18, 13, 73, 30, 6, 4, 23, 6, 1, 3, 5, 84, 1, 111, 31, 218, 39, 1, 24, 47, 1, 92, 60, 1]
YCR101C	III	302482	303030	[302521, 302545, 302559, 302683, 302699, 302772, 302777, 302781, 302880, 302890, 302905, 302932, 302949, 303012, 303015, 303019, 303020]	[11, 1, 168, 3, 1, 40, 43, 20, 48, 113, 40, 25, 26, 1, 1, 25, 22]
