Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SEC15	VII	59122	61854	[59246, 59680, 59946, 59987, 59993, 59997, 60164, 60233, 60237, 60413, 60416, 60422, 60478, 60484, 60739, 60862, 60867, 61035, 61039, 61238, 61348, 61468, 61768, 61774, 61774, 61787, 61807]	[1, 2, 17, 81, 44, 1, 77, 1, 102, 1, 372, 32, 1, 4, 1, 94, 1, 1, 67, 1, 25, 2, 12, 12, 2, 14, 2]
CSE1	VII	49552	52434	[49562, 49832, 50026, 50031, 50403, 50407, 50553, 50557, 50633, 50652, 50694, 50784, 50788, 50795, 51229, 51275, 51280, 51698, 51945, 51949, 52039, 52044, 52075, 52270, 52331, 52335, 52394]	[64, 17, 3, 16, 2, 1, 65, 34, 98, 260, 55, 6, 166, 201, 23, 4, 6, 9, 25, 2, 55, 92, 31, 3, 16, 2, 11]
YGL239C	VII	49431	49745	[49437, 49442, 49442, 49445, 49451, 49457, 49483, 49484, 49487, 49488, 49496, 49562]	[57, 2, 4, 9, 8, 13, 5, 31, 1, 1, 8, 64]
GUS1	VII	39023	41149	[39389, 39407, 39415, 39492, 39675, 39678, 39883, 39887, 39889, 39971, 39975, 40064, 40094, 40098, 40144, 40153, 40391, 40393, 40397, 40506, 40514]	[11, 55, 30, 63, 1, 12, 40, 1, 2, 12, 7, 66, 254, 1, 15, 34, 13, 1, 31, 1, 192]
BRR6	VII	36933	37526	[37351, 37517, 37522]	[5, 1, 67]
SWC4	VII	498476	499906	[498488, 498489, 498494, 498497, 498498, 498498, 498504, 498508, 498525, 498528, 498531, 498568, 498578, 498591, 498614, 498652, 498653, 498687, 498687, 498690, 498691, 498698, 498700, 498704, 498717, 498726, 498817, 498819, 498825, 498826, 498826, 498834, 498846, 498900, 498928, 498980, 498984, 498995, 499042, 499046, 499129, 499139, 499163, 499756, 499784, 499785, 499792, 499793, 499797, 499800, 499803, 499839, 499864, 499899, 499903]	[10, 43, 8, 1, 12, 72, 2, 12, 157, 11, 25, 6, 32, 30, 50, 1, 29, 14, 20, 6, 12, 5, 1, 41, 22, 44, 55, 205, 6, 71, 261, 96, 43, 5, 130, 15, 2, 36, 1, 45, 1, 77, 500, 1, 13, 34, 94, 20, 2, 2, 7, 22, 2, 54, 1]
TFG2	VII	504657	505859	[504662, 504663, 504663, 504676, 504683, 504690, 504695, 504708, 504729, 504729, 504745, 504749, 505048, 505103, 505169, 505173, 505404, 505599, 505634, 505857]	[71, 24, 42, 15, 4, 16, 7, 9, 19, 21, 8, 23, 1, 4, 21, 1, 35, 3, 38, 10]
SEC9	VII	509047	511002	[509049, 509053, 509096, 509704, 509802, 509864, 509898, 510153]	[10, 10, 3, 3, 1, 23, 16, 5]
SNU71	VII	514554	516416	[514558, 514660, 515155, 515283, 515434, 515462, 515510, 515550, 515602, 515606, 515676, 515845, 516009, 516048, 516069, 516139, 516159, 516167, 516172, 516174, 516197, 516217, 516277, 516310, 516314, 516339, 516343, 516354, 516357, 516360, 516368, 516368, 516371, 516375, 516380, 516385, 516386, 516388, 516389, 516393, 516399, 516402, 516406]	[31, 30, 1, 2, 73, 32, 7, 4, 3, 4, 308, 3, 40, 16, 1, 65, 1, 16, 1, 7, 173, 5, 44, 11, 24, 11, 1, 53, 7, 2, 1, 2, 85, 40, 38, 1, 29, 2, 121, 39, 19, 11, 3]
THG1	VII	531883	532596	[532426, 532430, 532492, 532496, 532497, 532498, 532502]	[302, 2, 191, 2, 1, 162, 10]
ERV1	VII	543553	544205	[543559, 543561, 543734, 543914, 543920]	[1, 3, 17, 6, 44]
POP6	VII	545681	546157	[545704, 545723, 546016, 546019, 546152]	[47, 19, 32, 1, 7]
TAM41	VII	584895	586052	[584925, 584958, 584961, 584996, 585005, 585087, 585090, 585096, 585103, 585201, 585231, 585251, 585270, 585461, 585465, 585690, 585833, 585868]	[17, 1, 73, 8, 10, 12, 13, 8, 10, 37, 121, 4, 17, 5, 7, 34, 5, 1]
TFC4	VII	586392	589469	[586478, 586482, 587156, 587443, 587447, 587450, 587508, 588272, 588275, 588386, 588471, 588635, 588639, 588639, 588640, 588640, 588695, 588701, 588838, 588838, 588839, 588840, 588843, 589094, 589098, 589194, 589199, 589305, 589361, 589391]	[6, 32, 52, 1, 57, 26, 42, 1, 1, 59, 1, 113, 1, 1, 1, 4, 255, 1, 2, 1, 15, 3, 122, 29, 1, 34, 1, 5, 3, 29]
UFD1	VII	589826	590911	[590007, 590151, 590340, 590345, 590505, 590514, 590532, 590702, 590707, 590737, 590813, 590816]	[1, 38, 62, 19, 1, 60, 23, 1, 44, 16, 4, 83]
ERG25	VII	610564	611493	[610778, 610781, 611192, 611197, 611232, 611235, 611292, 611309, 611434, 611464]	[110, 1, 8, 7, 4, 3, 11, 70, 3, 2]
VHT1	VII	618077	619858	[618107, 618192, 618371, 618373, 618377, 618394, 618547, 618555, 618621, 618718, 618729, 619376, 619654, 619658]	[188, 58, 4, 1, 35, 1, 1, 17, 53, 30, 9, 81, 6, 42]
YGR073C	VII	635615	635986	[635622, 635627, 635632, 635644, 635644, 635650]	[2, 5, 177, 8, 1, 6]
SMD1	VII	635712	636152	[636145]	[24]
PRP38	VII	636147	636875	[636154, 636174, 636644]	[48, 9, 2]
TOM20	VII	644044	644595	[644091, 644098, 644109, 644188, 644222, 644225, 644264, 644269, 644281, 644296, 644301, 644359, 644363, 644451, 644454, 644576, 644595]	[8, 267, 1, 1, 1, 8, 58, 3, 27, 61, 1, 6, 45, 2, 44, 1, 1]
GCD2	VII	644860	646815	[644934, 645070, 645075, 645230, 645236, 645238, 645666, 645673, 645769, 645831, 645835, 645950, 645954, 646091, 646355]	[1, 49, 61, 3, 74, 1, 1, 4, 9, 6, 12, 16, 11, 4, 2]
UTP22	VII	662358	666071	[662462, 662719, 663385, 664680, 664684, 665187, 665280, 665289, 665493, 665734, 666022, 666027, 666048, 666067]	[5, 5, 1, 15, 3, 34, 9, 17, 52, 2, 1, 47, 106, 2]
PRP31	VII	666341	667825	[666378, 666436, 666542, 667074, 667147, 667153, 667211, 667486, 667487, 667491, 667506, 667517, 667657, 667691, 667710, 667723, 667815, 667817]	[6, 16, 75, 48, 47, 115, 112, 2, 2, 38, 3, 37, 11, 3, 54, 3, 2, 1]
VAS1	VII	672186	675500	[672251, 672258, 672330, 672334, 672609, 672613, 672668, 672672, 672780, 672783, 672787, 672815, 672820, 672936, 672936, 672939, 672942, 673310, 673395, 673470, 673493, 673496, 673501, 673506, 673511, 673613, 673617, 673722, 673991, 674121, 674135, 674139, 674141, 674368, 674417, 674666, 674671, 674898, 675170, 675273, 675276, 675444]	[7, 2, 23, 10, 7, 2, 55, 66, 5, 192, 1, 4, 3, 14, 1, 1, 37, 8, 2, 10, 19, 1, 129, 73, 1, 5, 191, 3, 36, 1, 30, 42, 1, 1, 17, 8, 6, 7, 1, 1, 74, 6]
RRP46	VII	675671	676342	[675692, 675898, 675902, 676306, 676313]	[5, 9, 42, 19, 4]
ESP1	VII	682566	687458	[682585, 683260, 683264, 683397, 683853, 684370, 684509, 684515, 685003, 685010, 685295, 685302, 685647, 685652, 685964, 685969, 686499, 686503, 686617, 686878, 686883, 687160]	[1, 2, 39, 41, 1, 12, 5, 52, 1, 9, 4, 121, 11, 12, 6, 125, 18, 3, 3, 5, 2, 41]
TEL2	VII	687899	689965	[687899, 687937, 687949, 687989, 688051, 688058, 688382, 688386, 688531, 688536, 688630, 688636, 689121, 689124, 689558, 689612, 689619, 689941]	[17, 1, 10, 8, 17, 1, 37, 1, 7, 1, 1, 7, 2, 31, 3, 1, 9, 1]
NOP7	VII	695417	697234	[696158, 696553, 696625, 696797, 696815, 696821, 696882, 696898, 697139]	[2, 49, 29, 7, 15, 15, 11, 1, 13]
DAM1	VII	718893	719924	[718935, 719019, 719024, 719169, 719222, 719271, 719810, 719824, 719849, 719874]	[57, 76, 1, 93, 1, 102, 1, 2, 1, 2]
YGR114C	VII	720265	720654	[720267, 720270, 720285, 720291, 720292, 720301, 720328]	[26, 257, 79, 3, 3, 247, 21]
YGR115C	VII	720372	721151	[720677, 720944, 721056]	[5, 38, 10]
SPT6	VII	720409	724764	[720677, 720944, 721056, 721164, 721169, 721245, 721435, 721440, 721740, 721745, 722028, 722262, 722317, 723447, 723526, 723530, 723531, 723532, 723592, 724069, 724248, 724253, 724414, 724627, 724632]	[5, 38, 10, 47, 24, 22, 1, 125, 35, 13, 65, 14, 28, 16, 73, 6, 1, 4, 7, 10, 1, 20, 21, 3, 1]
NUP57	VII	728046	729671	[728049, 728091, 728324, 728505, 728663, 728667, 728770, 728775, 728905, 728908, 728914, 729076, 729080, 729159, 729212, 729305, 729667]	[2, 102, 6, 1, 290, 6, 86, 62, 1, 11, 23, 164, 2, 1, 24, 183, 5]
COG2	VII	730033	730821	[730082, 730102, 730299, 730303]	[21, 27, 1, 22]
UTP8	VII	747950	750091	[747955, 747968, 747972, 748033, 748037, 748594, 748991, 749564, 749569, 749590, 749863]	[3, 2, 1, 22, 6, 5, 20, 17, 1, 1, 12]
CBF2	VII	767429	770299	[767429, 767479, 767755, 767782, 768575, 768646, 768759, 768760, 768761, 768761, 768762, 768765, 768766, 768767, 768850, 769878, 769885, 769889, 769890, 769917, 769921, 769924, 769984, 770143, 770145, 770147, 770247, 770250, 770252, 770253]	[2, 73, 24, 58, 63, 64, 1, 3, 210, 1, 1, 235, 1, 2, 175, 8, 8, 3, 1, 16, 1, 1, 119, 266, 1, 3, 95, 2, 4, 202]
ENP2	VII	781767	783890	[781838, 781983, 782006, 782009, 782010, 782323, 782388, 782497, 782501, 782637, 782638, 782642, 782735, 782777, 782970, 783321, 783329, 783332, 783359, 783386, 783503, 783519, 783538, 783566, 783694, 783696, 783719, 783737, 783766, 783780, 783789, 783833]	[28, 12, 3, 1, 66, 20, 1, 11, 7, 4, 51, 232, 1, 45, 18, 33, 12, 9, 25, 23, 6, 62, 1, 3, 161, 4, 1, 285, 5, 17, 15, 15]
NAT2	VII	786054	786920	[786088, 786104, 786114, 786146, 786150, 786164, 786233, 786299, 786405, 786522, 786602, 786603, 786607, 786835, 786853, 786854]	[3, 7, 4, 1, 1, 6, 55, 3, 6, 6, 1, 6, 21, 318, 243, 1]
PTI1	VII	800546	801823	[801407, 801497, 801546, 801551, 801563, 801571, 801584, 801620, 801815]	[18, 21, 1, 37, 47, 3, 5, 24, 28]
MTR3	VII	805269	806021	[805355, 805583, 805589, 805765, 805769, 805845, 805846, 805850, 805991]	[3, 13, 2, 1, 60, 1, 3, 2, 1]
YIP1	VII	842845	843591	[842851, 842864, 843022, 843388, 843516, 843548]	[53, 4, 56, 22, 1, 2]
ERG1	VII	846933	848423	[846989, 847044, 847049, 847363, 847753, 847757, 847977, 848421]	[2, 6, 1, 50, 67, 1, 1, 4]
OKP1	VII	853675	854895	[853719, 853748, 853767, 853792, 854010, 854014, 854065, 854069, 854201, 854202, 854203, 854206, 854413, 854414, 854418, 854615, 854619, 854776, 854780, 854827, 854827, 854831, 854839]	[101, 6, 6, 224, 7, 2, 3, 34, 1, 16, 2, 37, 1, 30, 14, 6, 56, 2, 9, 1, 11, 497, 1]
TYS1	VII	866336	867520	[866336, 866342, 866556, 866771, 866772, 866775, 866776, 866829, 867115, 867259, 867259, 867260, 867261, 867264, 867265, 867265]	[1, 473, 14, 133, 1, 50, 2, 246, 43, 22, 2, 58, 1, 151, 2, 67]
TFG1	VII	867774	869981	[867960, 868057, 868117, 868692, 868852, 868932, 868935, 869080, 869125, 869441, 869532, 869537, 869573, 869578, 869677, 869705, 869733, 869901, 869960, 869964]	[45, 16, 6, 1, 1, 7, 23, 43, 5, 4, 1, 23, 5, 1, 23, 15, 1, 51, 5, 6]
YGR190C	VII	880296	880661	[880619]	[1]
HIP1	VII	880420	882231	[880619, 880690, 880817, 881118, 881222, 881607, 881610, 881852, 881855, 881912, 882112, 882116, 882198]	[1, 2, 10, 127, 76, 2, 20, 2, 96, 69, 5, 38, 3]
SKI6	VII	888882	889622	[889001, 889216, 889221, 889260, 889260, 889584, 889600, 889616]	[2, 1, 53, 1, 28, 2, 2, 42]
YPP1	VII	894693	897146	[894848, 894852, 894867, 894919, 895130, 895134, 895181, 895185, 895275, 895366, 896543, 896548, 896619, 897124, 897136]	[2, 4, 9, 32, 6, 19, 81, 1, 3, 12, 151, 1, 69, 6, 5]
ZPR1	VII	915241	916701	[915516, 915706, 915765, 915768, 915848, 915864, 916197, 916212, 916217, 916475, 916476, 916480, 916574, 916616, 916618, 916624, 916626, 916631, 916701]	[5, 19, 292, 2, 1, 2, 14, 10, 12, 1, 14, 33, 3, 127, 163, 2, 11, 143, 11]
GPI1	VII	922633	924462	[922707, 922753, 922929, 923116, 923365, 923790, 923877, 923882, 924169, 924192, 924243, 924247, 924460]	[16, 2, 98, 27, 3, 2, 11, 1, 26, 4, 12, 35, 1]
CRM1	VII	932541	935795	[932589, 932793, 932839, 932842, 932882, 933003, 933012, 933095, 933270, 933461, 933740, 934005, 934041, 934042, 934046, 934298, 935015, 935488, 935672, 935677, 935683, 935694, 935714, 935727]	[42, 8, 30, 1, 3, 100, 17, 17, 1, 15, 16, 4, 2, 12, 88, 7, 1, 5, 2, 1, 41, 6, 113, 8]
LSC2	VII	978036	979319	[978074, 978078, 978138, 978139, 978142, 978199, 978203, 978204, 978207, 978214, 978244, 978253, 978262, 978267, 978291, 978294, 978299, 978303, 978306, 978319, 978323, 978338, 978352, 978357, 978440, 978481, 978482, 978484, 978485, 978487, 978586, 978590, 978626, 978641, 978801, 978821, 978845, 978889, 978893, 978894, 978977, 979023, 979025, 979028, 979028, 979131, 979134, 979173, 979187, 979221, 979256, 979292, 979295, 979303]	[63, 9, 199, 7, 77, 25, 3, 19, 26, 63, 50, 3, 1, 13, 97, 142, 7, 4, 1, 3, 31, 16, 4, 4, 1, 1, 23, 4, 1, 54, 6, 1, 29, 19, 291, 58, 10, 54, 1, 73, 86, 4, 22, 1, 17, 1, 9, 4, 7, 54, 111, 4, 7, 5]
SDA1	VII	979765	982068	[979773, 979794, 979799, 979853, 980335, 980339, 980427, 980432, 980544, 980546, 980550, 980553, 980563, 980567, 980569, 980670, 980670, 980674, 980800, 980805, 980833, 980986, 980991, 981054, 981298, 981302, 981579, 981583, 981769, 981775, 981828, 981862, 981863, 981867]	[11, 305, 3, 13, 14, 6, 27, 1, 54, 1, 97, 1, 3, 1, 12, 2, 1, 63, 1, 10, 43, 1, 36, 7, 4, 32, 57, 13, 6, 52, 2, 3, 2, 14]
BRF1	VII	982482	984272	[982503, 982509, 982544, 982550, 982560, 983167, 983524, 983541, 983592, 983597, 983691, 983741, 983744, 983841, 983876, 983886, 984084, 984227]	[123, 1, 2, 99, 1, 20, 5, 74, 9, 101, 12, 3, 1, 8, 34, 2, 64, 3]
NOP19	VII	995639	996229	[995791, 995791, 995792, 995796, 995796, 995797, 995853, 995854, 995857, 996031, 996099, 996184]	[2, 1, 170, 1, 12, 5, 159, 2, 88, 7, 7, 1]
PUP2	VII	998358	999140	[998699, 998786, 998791, 998873, 998927, 998931, 999037, 999041, 999118]	[84, 118, 1, 6, 38, 139, 5, 1, 52]
MES1	VII	1019598	1021853	[1019929, 1019951, 1020154, 1020158, 1020408, 1020608, 1020713, 1020766, 1020769, 1020809, 1020862, 1021259, 1021373, 1021471, 1021476, 1021480, 1021553, 1021558, 1021647, 1021652, 1021713, 1021714, 1021715, 1021716, 1021717, 1021719, 1021851]	[3, 18, 7, 13, 12, 17, 122, 1, 38, 6, 1, 18, 152, 1, 2, 36, 102, 14, 10, 16, 173, 3, 1, 3, 1, 420, 17]
YGR265W	VII	1021648	1022058	[1021652, 1021713, 1021714, 1021715, 1021716, 1021717, 1021719, 1021851, 1021856, 1021927, 1021935, 1021939, 1021947, 1021949, 1021977, 1021988, 1022005, 1022052, 1022055]	[16, 173, 3, 1, 3, 1, 420, 17, 43, 5, 70, 4, 161, 160, 48, 62, 2, 329, 61]
FOL2	VII	1025004	1025735	[1025129, 1025384, 1025387, 1025391, 1025459, 1025465, 1025692, 1025696, 1025700]	[1, 19, 2, 74, 92, 13, 1, 60, 1]
TAF1	VII	1039895	1043095	[1039906, 1039922, 1039926, 1039937, 1039974, 1039983, 1040057, 1040085, 1040207, 1040289, 1040382, 1040715, 1040819, 1040989, 1040993, 1041489, 1041494, 1041944, 1041947, 1041948, 1042401, 1042405, 1042483, 1042489, 1042492, 1042829]	[1, 231, 1, 20, 4, 13, 1, 149, 32, 9, 23, 7, 18, 2, 9, 3, 9, 3, 1, 2, 1, 2, 144, 3, 1, 5]
CAB4	VII	1045644	1046561	[1045773, 1045788, 1045929, 1046136, 1046344, 1046347]	[8, 11, 4, 33, 27, 3]
CWC22	VII	1046731	1048464	[1047121, 1047122, 1047125, 1047184, 1047237, 1047238, 1047238, 1047242, 1047243, 1047468, 1047478, 1047485, 1047490, 1047577, 1047580, 1048158, 1048183, 1048231, 1048347, 1048360, 1048393]	[13, 1, 5, 4, 1, 49, 3, 157, 2, 1, 16, 33, 24, 2, 137, 3, 23, 3, 40, 109, 22]
PXR1	VII	1050910	1051725	[1051018, 1051018, 1051024, 1051126, 1051314, 1051425, 1051579, 1051583, 1051669]	[21, 46, 38, 138, 2, 2, 47, 1, 8]
PAU12	VII	1080306	1080668	[1080345, 1080352, 1080357, 1080385, 1080416, 1080469, 1080514, 1080539, 1080543, 1080544, 1080578, 1080579, 1080592, 1080595, 1080629, 1080644, 1080668]	[19, 19, 14, 27, 2, 12, 5, 50, 2, 1, 7, 1, 3, 13, 23, 16, 2]
RPS20	VIII	75412	75777	[]	[]
ARN2	VIII	8351	10213	[8411, 8415, 8418, 8473, 8497, 8632, 8657, 8700, 8784, 8849, 8864, 8876, 9066, 9078, 9089, 9161, 9177, 9230, 9384, 9496, 9499, 9517, 9520, 9533, 9582, 9587, 9635, 9682, 9847, 9861, 9878, 9940, 9944, 9955, 10006, 10134, 10138, 10163, 10181, 10212]	[9, 1, 167, 2, 6, 36, 25, 49, 296, 11, 86, 58, 8, 21, 1, 30, 6, 2, 1, 22, 431, 144, 11, 1, 13, 2, 6, 24, 1, 34, 82, 102, 23, 53, 98, 1, 38, 66, 20, 2]
TIM10	VIII	115620	115901	[115622, 115627, 115632, 115638, 115641, 115645, 115653, 115661, 115663, 115676, 115812, 115898]	[144, 72, 13, 61, 23, 3, 5, 36, 108, 50, 183, 1]
ERG11	VIII	120091	121683	[120102, 120110, 120779, 120832, 120836, 120922, 121052, 121056, 121389, 121489, 121494]	[4, 7, 30, 82, 4, 8, 11, 31, 5, 1, 107]
SPO13	VIII	132047	132922	[132089, 132123, 132136, 132243, 132247, 132250, 132300, 132317, 132430, 132498, 132499, 132500, 132503, 132631, 132653, 132665, 132789, 132797, 132800, 132801, 132822, 132833, 132866]	[19, 36, 4, 30, 1, 3, 108, 72, 5, 1, 1, 1, 50, 19, 34, 5, 43, 61, 15, 11, 3, 5, 28]
DED81	VIII	141894	143558	[141895, 141896, 141997, 142001, 142005, 142095, 142099, 142188, 142191, 142192, 142198, 142373, 142384, 142810, 143092, 143145, 143149, 143556]	[2, 73, 1, 36, 20, 12, 6, 1, 2, 11, 83, 3, 2, 24, 3, 2, 128, 1]
YHR020W	VIII	143996	146062	[144180, 144185, 144188, 144192, 144273, 144282, 144302, 144376, 144678, 144709, 144713, 144785, 144788, 144883, 144888, 145306, 145330, 145354, 145357, 145363, 145364, 145370, 145370, 145480, 145482, 145485, 145852, 145862, 145868]	[5, 8, 13, 1, 103, 1, 10, 7, 8, 1, 8, 19, 1, 17, 2, 11, 2, 1, 223, 1, 8, 1, 15, 10, 1, 25, 1, 3, 1]
MYO1	VIII	151666	157452	[151671, 151685, 151690, 151698, 151702, 151702, 151710, 151835, 151850, 151858, 151870, 151969, 151973, 152110, 152182, 152186, 152191, 152444, 152448, 152452, 152713, 152717, 152882, 152886, 153023, 153243, 153339, 153344, 153463, 153468, 153764, 153888, 154212, 154677, 154681, 154685, 154793, 155332, 155336, 155532, 155536, 155727, 155731, 155826, 155839, 155843, 156128, 156134, 156135, 156140, 156179, 156409, 156415, 157039, 157072, 157294, 157349, 157388, 157439]	[6, 1, 6, 1, 38, 122, 42, 35, 2, 4, 99, 4, 14, 13, 35, 1, 1, 6, 23, 40, 30, 24, 4, 9, 1, 50, 163, 5, 43, 73, 2, 47, 3, 5, 47, 1, 1, 33, 1, 46, 2, 34, 71, 16, 28, 4, 28, 22, 34, 5, 27, 82, 34, 3, 3, 33, 41, 1, 69]
MAS2	VIII	157744	159192	[157774, 157803, 157838, 157958, 157963, 158003, 158390, 158394, 158410, 158503, 158515, 159044, 159048]	[1, 3, 167, 1, 181, 23, 11, 4, 37, 2, 1, 3, 1]
BRL1	VIII	180345	181760	[180941, 181027, 181256, 181261, 181496, 181542, 181594, 181597, 181605, 181616, 181619, 181687, 181697, 181714, 181735, 181742, 181748, 181753, 181760]	[27, 201, 1, 41, 34, 7, 2, 98, 1, 1, 352, 33, 1, 90, 2, 15, 1, 218, 213]
BCD1	VIII	187924	189024	[188051, 188062, 188173, 188177, 188181, 188185, 188223, 188228, 188230, 188239, 188278, 188283, 188354, 188358, 188471, 188515, 188584, 188623, 188721, 188761, 188780, 188784, 188785, 188788, 188848, 188879, 188882, 188899, 188912, 189007]	[366, 1, 2, 103, 154, 96, 21, 66, 3, 8, 59, 1, 57, 140, 13, 35, 34, 6, 21, 101, 10, 2, 4, 285, 184, 96, 17, 5, 21, 23]
NCP1	VIII	190543	192618	[190789, 190968, 191038, 191047, 191130, 191276, 191817, 191905, 191909, 192156, 192157, 192161, 192278, 192282, 192308, 192447, 192510, 192607, 192612]	[2, 8, 4, 1, 86, 1, 7, 7, 147, 29, 44, 1, 20, 13, 42, 11, 28, 10, 1]
CPR2	VIII	218226	218843	[218231, 218262, 218270, 218308, 218338, 218353, 218363, 218368, 218373, 218416, 218420, 218424, 218465, 218468, 218472, 218523, 218529, 218541, 218551, 218554, 218562, 218579, 218666, 218691, 218706, 218710, 218715, 218763]	[8, 1, 2, 256, 1, 136, 83, 1, 46, 24, 30, 1, 8, 16, 233, 59, 225, 149, 16, 6, 6, 20, 1, 5, 15, 26, 141, 23]
MED6	VIII	218997	219884	[219009, 219016, 219021, 219048, 219060, 219065, 219066, 219070, 219071, 219125, 219125, 219139, 219207, 219239, 219295, 219302, 219623, 219718]	[55, 2, 72, 3, 1, 35, 128, 1, 224, 2, 233, 50, 13, 2, 19, 1, 97, 15]
RPP1	VIII	222877	223758	[222900, 222904, 222937, 223081, 223084, 223089, 223178]	[126, 1, 23, 6, 27, 37, 5]
RRP3	VIII	227532	229037	[227551, 227578, 227589, 227606, 227785, 227947, 227950, 227981, 227986, 228063, 228065, 228066, 228067, 228289, 228321, 228325, 228497, 228503, 228543, 228602, 228603, 228607, 228610]	[2, 7, 19, 11, 1, 22, 7, 2, 9, 73, 1, 2, 35, 66, 6, 10, 1, 19, 4, 1, 39, 199, 7]
DYS1	VIII	232133	233296	[232290, 232294, 232350, 232357, 232445, 232461, 232555, 232558, 232558, 232563, 232566, 232746, 232811, 232918, 232922, 232924, 233004, 233009, 233015, 233178, 233182, 233186]	[1, 50, 4, 3, 10, 21, 1, 6, 2, 261, 1, 5, 1, 208, 2, 2, 1, 23, 1, 1, 1, 41]
RRP4	VIII	233579	234658	[233639, 233804, 233826, 234259, 234262, 234263, 234264, 234264, 234332, 234542, 234543, 234546]	[8, 4, 2, 67, 1, 3, 1, 3, 1, 3, 2, 17]
TRM5	VIII	234881	236380	[234884, 235682, 235879, 235883, 235989, 236041, 236071, 236076, 236092, 236102, 236162, 236166, 236170, 236282, 236364]	[1, 61, 66, 18, 23, 40, 1, 147, 26, 1, 10, 2, 61, 4, 20]
ERG7	VIII	239098	241293	[239140, 239145, 239261, 239403, 239408, 239464, 239666, 239772, 239776, 240071, 240216, 240219, 240221, 240363, 240363, 240364, 240368, 240500, 241064, 241068, 241255, 241259, 241273, 241284]	[50, 1, 1, 67, 2, 40, 5, 5, 52, 9, 104, 1, 3, 31, 1, 23, 45, 1, 12, 4, 10, 7, 46, 3]
NOP10	VIII	241664	241840	[]	[]
QNS1	VIII	246193	248337	[246214, 246218, 246222, 246388, 246393, 246430, 246695, 246696, 246698, 246699, 246700, 246757, 247046, 247046, 247047, 247051, 247426, 247430, 247462, 247523, 247530, 247624, 247629, 247890, 247893, 248182, 248186, 248252, 248256]	[11, 20, 11, 1, 33, 1, 182, 1, 3, 47, 1, 4, 5, 1, 4, 63, 90, 1, 3, 2, 382, 2, 32, 9, 1, 18, 63, 1, 165]
KSP1	VIII	268459	271548	[268472, 268507, 268512, 268519, 268528, 268540, 268569, 268575, 268642, 268708, 268743, 268777, 268778, 268888, 268892, 268906, 268919, 268961, 268983, 269030, 269035, 269066, 269094, 269147, 269148, 269153, 269224, 269303, 269445, 269488, 269730, 269734, 269735, 269737, 269763, 269859, 269862, 269867, 270030, 270035, 270063, 270194, 270199, 270328, 270554, 270974, 271001, 271032, 271037, 271153, 271300, 271380, 271460]	[1, 7, 10, 26, 1, 15, 34, 18, 72, 53, 111, 1, 6, 1, 1, 6, 13, 34, 5, 3, 1, 124, 26, 1, 8, 22, 387, 18, 3, 42, 75, 1, 22, 47, 20, 168, 2, 135, 146, 45, 49, 1, 48, 34, 4, 1, 11, 23, 70, 26, 6, 12, 8]
SAM35	VIII	272627	273616	[272650, 272864, 272868, 272868, 272871, 272874, 272964, 272967]	[4, 47, 161, 1, 3, 26, 1, 25]
STE12	VIII	274174	276240	[274368, 274669, 274771, 274785, 274793, 274815, 274830, 274833, 274932, 274983, 275045, 275049, 275104, 275146, 275150, 275175, 275185, 275187, 275191, 275286, 275394, 275399, 275510, 275576, 275580, 275594, 275599, 275684, 275685, 275688, 275760, 275763, 275771, 275791, 275794, 275925, 275943, 275979, 276066, 276078, 276082, 276101, 276226]	[1, 16, 3, 1, 4, 11, 44, 504, 50, 19, 1, 198, 3, 170, 19, 14, 1, 15, 71, 10, 62, 36, 22, 39, 3, 90, 9, 29, 1, 30, 2, 153, 30, 3, 107, 1, 2, 2, 16, 88, 43, 1, 10]
IPI1	VIII	276764	277768	[276920, 276921, 276924, 277101, 277107, 277185]	[21, 1, 38, 1, 5, 9]
NAM8	VIII	278153	279724	[278215, 278245, 278259, 278336, 278340, 278343, 278346, 278349, 278388, 278442, 278446, 278503, 278509, 278536, 278587, 278595, 278717, 278875, 278888, 278890, 278892, 278892, 278945, 279001, 279005, 279006, 279006, 279085, 279111, 279155, 279165, 279169, 279189, 279191, 279225, 279237, 279242, 279248, 279336, 279341, 279391, 279417, 279439, 279492, 279505, 279585, 279622, 279637, 279641, 279659, 279723]	[31, 58, 100, 5, 4, 108, 1, 1, 10, 3, 19, 10, 34, 114, 20, 12, 9, 5, 12, 1, 4, 32, 187, 31, 227, 6, 2, 19, 113, 1, 57, 14, 21, 32, 73, 8, 191, 1, 13, 60, 40, 38, 380, 109, 109, 20, 5, 1, 19, 6, 44]
RPF1	VIII	281495	282382	[281553, 281568, 281590, 282057]	[4, 4, 9, 8]
