Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SEC3	V	167808	171818	[167813, 167931, 167953, 167961, 167964, 168043, 168048, 168122, 168141, 168216, 168262, 168276, 168291, 168294, 168315, 168338, 168415, 168416, 168424, 168435, 168444, 168473, 168477, 168485, 168504, 168579, 168593, 168598, 168600, 168640, 168653, 168677, 168708, 168758, 168780, 168809, 168892, 168918, 168927, 169020, 169022, 169025, 169043, 169050, 169059, 169090, 169101, 169206, 169210, 169302, 169393, 169494, 169547, 169571, 169653, 169750, 169763, 170079, 170147, 170154, 170224, 170292, 170296, 170481, 170833, 170903, 171135, 171146, 171150, 171151, 171243, 171244, 171247, 171373, 171489]	[24, 8, 166, 10, 1, 19, 1, 18, 88, 7, 26, 3, 5, 53, 35, 72, 6, 108, 49, 21, 6, 70, 19, 10, 104, 15, 135, 2, 4, 43, 27, 60, 15, 31, 152, 7, 19, 1, 3, 39, 1, 9, 14, 61, 54, 6, 114, 4, 2, 98, 66, 16, 5, 1, 3, 35, 26, 3, 5, 3, 5, 1, 60, 12, 2, 11, 33, 97, 14, 1, 23, 1, 23, 66, 35]
NTF2	V	172115	172492	[172360, 172373]	[7, 5]
PRE1	V	177835	178431	[178230, 178287, 178288, 178293, 178417, 178428]	[202, 53, 2, 2, 287, 162]
PRP22	V	178841	182278	[178878, 178880, 178883, 178886, 178889, 178908, 178909, 178916, 178921, 178948, 179038, 179043, 179094, 179102, 179187, 179199, 179203, 179214, 179219, 179255, 179260, 179263, 179271, 179367, 179370, 179416, 179485, 179501, 179507, 179512, 179525, 179588, 179597, 179601, 179960, 180056, 180064, 180070, 180137, 180141, 180141, 180430, 180512, 180518, 180639, 180640, 180642, 180643, 180644, 180956, 180961, 181429, 181548, 181554, 181843, 181848, 181889, 181893, 181930, 181931, 181934, 182081, 182215, 182220, 182224, 182244, 182253, 182253, 182264, 182272, 182272, 182275]	[1, 8, 25, 162, 5, 4, 10, 22, 38, 26, 1, 9, 7, 46, 29, 7, 36, 23, 4, 97, 26, 127, 1, 7, 229, 11, 1, 8, 7, 4, 55, 128, 9, 7, 24, 3, 2, 8, 11, 1, 68, 19, 37, 3, 9, 17, 1, 1, 98, 4, 6, 19, 10, 36, 51, 5, 1, 9, 3, 1, 124, 67, 25, 14, 3, 89, 1, 176, 40, 26, 241, 33]
BIM1	V	188277	189311	[188315, 188316, 188317, 188321, 188367, 188394, 188419, 188422, 188506, 188509, 188597, 188605, 188622, 188690, 188700, 188733, 188736, 188741, 188745, 188751, 188861, 188865, 188869, 188894, 188927, 189021, 189033, 189037, 189097, 189119, 189120, 189128, 189144, 189167, 189187, 189199, 189207, 189214, 189217, 189220, 189234, 189238, 189239, 189242, 189245, 189287, 189291]	[20, 2, 2, 93, 379, 170, 2, 4, 34, 49, 1, 6, 19, 93, 1, 61, 22, 41, 36, 8, 2, 48, 20, 6, 1, 11, 44, 15, 52, 6, 609, 31, 222, 11, 15, 63, 274, 75, 5, 1, 5, 1, 1, 17, 14, 7, 11]
SPC25	V	191959	192624	[191961, 191966, 191967, 191968, 191969, 191969, 191973, 191974, 192151, 192158, 192408, 192412, 192465]	[39, 47, 54, 1, 2, 14, 10, 37, 3, 5, 10, 2, 5]
RPN3	V	196948	198519	[197067, 197518, 197639, 197641, 197645, 198097, 198210, 198216, 198313, 198317, 198360, 198361, 198366, 198388, 198428, 198442, 198469, 198476, 198482, 198492, 198492, 198493, 198497, 198500]	[1, 163, 6, 1, 82, 1, 68, 1, 47, 3, 1, 6, 96, 78, 121, 84, 1, 50, 36, 2, 223, 7, 117, 3]
SRB4	V	198812	200875	[198824, 198828, 198930, 198934, 198941, 199076, 199121, 199258, 199287, 199452, 199457, 199676, 199727, 199731, 200113, 200280, 200374, 200378, 200621]	[18, 12, 8, 28, 1, 1, 1, 69, 68, 31, 5, 6, 7, 7, 5, 1, 1, 22, 35]
PRO3	V	201076	201936	[201208, 201243, 201616, 201736, 201931]	[18, 8, 1, 79, 6]
GCD11	V	205251	206834	[205254, 205571, 205711, 205716, 205968, 206478]	[35, 12, 2, 49, 35, 5]
ARB1	V	223367	225199	[223411, 223412, 223413, 223414, 223415, 223417, 223488, 223494, 223500, 223543, 223701, 223792, 223796, 223832, 224253, 224257, 224317, 224443, 224447, 224449, 224571, 224605, 224681, 224913, 225001, 225002, 225005, 225176]	[14, 1, 4, 1, 1, 56, 44, 12, 2, 19, 3, 1, 6, 1, 24, 4, 3, 138, 7, 3, 8, 18, 2, 9, 1, 2, 21, 18]
KRE29	V	226858	228252	[227146, 227560, 227566, 227800, 227851, 227852, 227855, 227993, 227998, 228102, 228130]	[9, 34, 2, 11, 31, 2, 120, 6, 34, 40, 3]
SAH1	V	235770	237119	[235770, 235772, 235773, 235773, 235906, 236240, 236245, 236349, 236481, 236695, 236727, 236854, 236858, 236859, 236862, 236949, 236953, 237035, 237039]	[1, 232, 1, 2, 161, 3, 1, 74, 19, 3, 1, 2, 3, 1, 22, 5, 62, 13, 20]
ISD11	V	250718	251002	[250855, 250860, 250963, 250973, 250984, 250988, 250997]	[13, 1, 240, 1, 46, 1, 17]
FCY21	V	274567	276153	[274580, 274585, 274597, 274720, 274762, 274950, 275053, 275076, 275089, 275275, 275297, 275353, 275363, 275364, 275365, 275367, 275375, 275419, 275490, 275539, 275650, 275681, 275685, 275688, 275703, 275783, 275785, 275821, 275865, 275873, 275883, 275897, 275912, 275934, 276015, 276032, 276041, 276048, 276056, 276079, 276092, 276139, 276149]	[13, 3, 1, 20, 2, 90, 6, 16, 34, 18, 4, 3, 67, 1, 13, 2, 3, 15, 30, 7, 176, 108, 25, 130, 2, 34, 4, 17, 5, 1, 14, 31, 33, 1, 15, 5, 1, 11, 161, 9, 144, 162, 46]
YOS1	V	307653	308123	[307892]	[9]
UTP7	V	324272	325936	[324305, 324372, 324504, 324524, 324528, 324581, 324604, 324614, 324630, 324829, 325069, 325071, 325073, 325074, 325075, 325076, 325214]	[5, 1, 2, 21, 9, 2, 17, 1, 1, 1, 200, 1, 3, 76, 1, 2, 190]
TSC11	V	343320	347612	[343320, 343329, 343337, 343338, 343342, 343349, 343389, 343395, 343417, 343501, 343529, 343588, 343598, 343601, 343604, 343610, 343614, 343631, 343632, 343758, 343779, 343794, 343926, 343929, 344008, 344135, 344242, 345486, 345525, 345675, 346194, 346198, 346265, 346269, 346559, 346564, 346580, 346598, 346699, 346703, 346745, 346755, 346778, 346798, 346943, 346947, 346958, 346962, 347047, 347049, 347050, 347054, 347195, 347200, 347220, 347228, 347381, 347559, 347564, 347579, 347582]	[1, 8, 136, 47, 44, 286, 29, 3, 2, 14, 1, 39, 13, 6, 75, 1, 5, 4, 98, 5, 6, 22, 62, 1, 1, 40, 1, 1, 55, 114, 4, 5, 1, 4, 27, 14, 81, 1, 1, 5, 13, 4, 76, 56, 25, 100, 2, 54, 71, 1, 10, 17, 23, 23, 19, 41, 180, 1, 5, 13, 7]
PUP3	V	348729	349346	[348731, 348865, 349202, 349205, 349342]	[10, 27, 16, 1, 10]
RTT105	V	366802	367428	[366867, 366910, 366931, 367103, 367117, 367184, 367191, 367194, 367260, 367263, 367264, 367265, 367268, 367327, 367351, 367380]	[44, 21, 86, 25, 141, 17, 65, 196, 11, 22, 1, 1, 46, 80, 7, 5]
MAM1	V	372326	373234	[372374, 372378, 372401, 372531, 372668, 372706, 372742, 372852, 372855, 373053, 373065, 373082, 373103, 373123, 373159, 373188, 373193, 373204]	[5, 110, 171, 3, 2, 10, 76, 17, 1, 21, 20, 53, 2, 2, 57, 1, 9, 11]
LSM4	V	387232	387795	[387622, 387623, 387653, 387769]	[9, 2, 2, 4]
RSP5	V	410189	412618	[410261, 410265, 410407, 410933, 410936, 410938, 410940, 410975, 411063, 411068, 411273, 411643, 411647, 411648, 411711, 412007, 412015, 412177, 412253, 412519, 412523, 412561]	[1, 1, 36, 139, 2, 1, 1, 11, 70, 1, 40, 18, 6, 1, 1, 9, 11, 18, 72, 2, 3, 44]
NSA2	V	413394	414179	[413737, 413740, 413974, 413974, 413975, 413978, 413979, 414126, 414137, 414141]	[38, 29, 8, 1, 42, 1, 43, 6, 6, 48]
LCP5	V	414481	415554	[414610, 414615, 414628, 414681, 414685, 414745, 414750, 415187, 415284, 415289]	[129, 1, 1, 1, 12, 2, 1, 1, 3, 141]
GLC7	V	432495	433958	[433210, 433389, 433537, 433570, 433642]	[2, 3, 11, 3, 13]
GDI1	V	439616	440971	[439617, 439619, 439811, 440198, 440202, 440386, 440390, 440792, 440853, 440857, 440884]	[15, 16, 38, 51, 1, 1, 40, 3, 1, 13, 12]
LSM5	V	462585	462866	[462744, 462794, 462816, 462828, 462829, 462840, 462857]	[3, 7, 5, 19, 34, 124, 30]
SCC4	V	462968	464842	[462975, 462978, 462984, 462989, 462993, 462995, 462999, 463003, 463007, 463011, 463020, 463036, 463043, 463045, 463052, 463064, 463068, 463070, 463071, 463082, 463100, 463104, 463162, 463329, 463333, 463378, 463383, 463634, 463638, 464003, 464136, 464140, 464280, 464296, 464408, 464408, 464411, 464412, 464417, 464486, 464489, 464510, 464517, 464705, 464709, 464709, 464710, 464710, 464772, 464840]	[17, 68, 20, 24, 21, 36, 1, 58, 3, 4, 4, 77, 1, 1, 25, 55, 6, 2, 1, 28, 6, 10, 34, 1, 6, 3, 29, 6, 8, 1, 1, 14, 9, 14, 58, 1, 1, 19, 1, 2, 78, 12, 3, 1, 1, 21, 1, 8, 190, 32]
SPT15	V	465303	466025	[465357, 465360, 465362, 465543, 465544, 465548, 465564, 465569, 465611, 465615, 465838, 465841, 465844, 465886]	[28, 1, 15, 47, 1, 35, 60, 1, 13, 17, 1, 17, 1, 19]
COG3	V	484788	487193	[485189, 485193, 485996, 486167, 486249, 486252, 486431, 486435, 486470, 486589, 486606, 486738, 486758, 486888, 486891, 486979, 487089, 487093, 487112, 487152]	[4, 89, 19, 41, 29, 1, 2, 103, 73, 26, 10, 4, 53, 65, 2, 6, 32, 37, 22, 70]
BUR6	V	491530	491958	[491545, 491565, 491569, 491572, 491714, 491867, 491904, 491904, 491906, 491908, 491953]	[17, 1, 22, 16, 1, 3, 75, 27, 3, 11, 1]
PAB1	V	510373	512106	[510637, 510641, 511177, 511280, 511683, 511687, 511690, 511789]	[2, 1, 44, 40, 87, 1, 1, 16]
CCA1	V	521029	522669	[521076, 521080, 521138, 521142, 521202, 521206, 521400, 521572, 521583, 521584, 521588, 521729, 521938, 522075, 522080, 522080, 522227, 522231, 522474]	[7, 1, 148, 6, 1, 15, 19, 1, 1, 17, 235, 11, 16, 71, 1, 1, 8, 26, 1]
RAD3	V	527082	529418	[527285, 527288, 527522, 527728, 527731, 528533, 528589, 528674, 528678, 528682, 528917, 528922, 529002, 529008, 529062, 529067, 529219, 529263, 529338, 529344]	[43, 1, 7, 1, 2, 5, 5, 10, 46, 1, 10, 4, 141, 1, 31, 3, 65, 4, 1, 2]
BRR2	V	529530	536021	[529534, 529691, 529978, 530060, 530389, 530630, 530634, 530768, 530846, 531589, 531594, 531692, 531696, 532222, 532228, 532296, 532300, 532405, 532409, 532468, 532567, 532571, 532808, 532812, 532985, 533020, 533026, 533515, 533581, 533585, 533651, 533655, 533696, 533755, 533759, 534101, 534667, 534868, 534875, 534965, 534969, 535013, 535508, 535515, 535519, 535607, 535607, 535609, 535609, 535610, 535612, 535613, 535614, 535686, 535866, 535870, 535914, 535940, 535958, 536013]	[17, 27, 28, 2, 19, 8, 5, 22, 25, 30, 1, 2, 34, 39, 4, 33, 27, 19, 10, 47, 5, 23, 1, 5, 2, 2, 5, 1, 106, 2, 4, 21, 20, 42, 8, 2, 7, 59, 41, 24, 59, 1, 1, 32, 1, 15, 1, 6, 1, 1, 48, 1, 11, 1, 59, 58, 8, 197, 88, 21]
SPB4	VI	145114	146934	[145118, 145123, 145131, 145236, 145250, 145262, 145464, 145468, 145471, 145777, 145782, 145870, 145900, 145914, 146034, 146120, 146122, 146123, 146127, 146127, 146308, 146443, 146820]	[11, 12, 178, 48, 12, 1, 9, 9, 1, 10, 1, 137, 3, 7, 77, 3, 1, 10, 1, 7, 16, 9, 8]
SEC4	VI	130334	130981	[130434, 130435, 130438, 130438, 130698, 130770]	[16, 2, 1, 190, 1, 1]
SMC1	VI	119429	123106	[119535, 120043, 120047, 120048, 120447, 120508, 120922, 120927, 121031, 121035, 121344, 121350, 121406, 122160, 122408, 122444, 122448, 122775, 122802, 122972, 123011, 123068, 123074]	[4, 6, 1, 3, 2, 9, 21, 11, 8, 21, 74, 32, 6, 1, 3, 5, 11, 18, 33, 11, 64, 7, 2]
CDC4	VI	116145	118484	[116400, 116564, 116568, 117187, 117357, 117409, 117437, 117441, 117460, 117513, 117518, 117548, 117648, 117654, 117663, 117727, 117847, 117859, 117882, 117889, 117994, 117998, 118210, 118214, 118375, 118412, 118445, 118466, 118469, 118484]	[67, 2, 23, 1, 3, 3, 74, 1, 1, 32, 68, 27, 6, 40, 59, 7, 5, 10, 24, 9, 3, 25, 15, 1, 19, 25, 2, 270, 44, 1]
GNA1	VI	103983	104462	[104111, 104115, 104194, 104202, 104206, 104267, 104268, 104272]	[3, 2, 5, 2, 12, 1, 3, 142]
SMX2	VI	103699	103932	[103764]	[2]
FRS2	VI	93499	95010	[93604, 93611, 93615, 93651, 93652, 93656, 93667, 93671, 93836, 93840, 93846, 93972, 93976, 94120, 94126, 94283, 94419, 94432, 94491, 94675, 94679, 94683, 94962]	[25, 2, 2, 1, 4, 84, 9, 84, 26, 29, 3, 9, 30, 6, 8, 3, 19, 11, 23, 41, 3, 15, 4]
EPL1	VI	87847	90345	[87852, 87855, 87856, 87983, 87987, 88015, 88055, 88194, 88352, 88396, 88576, 88628, 88699, 88703, 88726, 88727, 88889, 89120, 89204, 89208, 89234, 89240, 89425, 89428, 89622, 89625, 89630, 89715, 89755, 89758, 90081, 90124, 90131, 90269, 90314]	[5, 6, 2, 1, 204, 9, 1, 22, 14, 3, 89, 8, 23, 1, 10, 1, 19, 16, 1, 4, 46, 1, 2, 32, 5, 26, 1, 9, 51, 9, 13, 56, 12, 264, 4]
CAK1	VI	78055	79161	[78408, 78575, 78604, 78673, 78678, 78716, 78718, 78721, 78896]	[25, 122, 33, 30, 43, 14, 1, 221, 1]
MOB2	VI	63016	63993	[63016, 63024, 63037, 63055, 63059, 63066, 63228, 63261, 63309, 63363, 63400, 63411, 63585, 63602, 63605, 63616, 63661, 63736, 63875, 63884, 63902, 63913, 63919, 63923, 63991]	[23, 9, 2, 11, 1, 2, 44, 1, 1, 1, 3, 63, 5, 9, 2, 1, 2, 4, 7, 13, 58, 11, 82, 6, 26]
TUB2	VI	56336	57709	[56448, 56452, 56454, 56525, 56534, 56682, 56816, 57031, 57035, 57229, 57234, 57245, 57249, 57367, 57371, 57425, 57584, 57657]	[2, 1, 17, 3, 37, 26, 8, 74, 5, 10, 1, 31, 17, 96, 12, 10, 5, 8]
YPT1	VI	55366	55986	[55492, 55669, 55735, 55737, 55739, 55739, 55740, 55744, 55945, 55949]	[29, 3, 21, 1, 10, 18, 11, 3, 25, 15]
ACT1	VI	53260	54696	[53316, 53320, 53399, 53405, 53473, 53477, 53538, 53543, 53811, 53820, 54127, 54137, 54255, 54428, 54431, 54556]	[95, 2, 1, 8, 3, 3, 1, 10, 7, 3, 1, 22, 9, 1, 18, 25]
SEC53	VI	43628	44392	[43991, 43995]	[1, 19]
NIC96	VI	150016	152535	[150284, 150288, 150318, 150329, 150431, 150454, 150479, 150746, 150894, 150970, 150972, 150975, 151232, 151257, 151262, 151335, 151339, 151345, 151367, 151570, 151660, 151664, 151717, 151731, 151737, 151780, 151823, 151824, 151827, 151828, 151840, 151851, 151856, 151870, 151876, 151892, 151897, 151932, 151940, 151944, 151956, 152013, 152020, 152030, 152041, 152050, 152062, 152080, 152129, 152134, 152139, 152164, 152182, 152196, 152223, 152227, 152234, 152271, 152276, 152313, 152326, 152371, 152374, 152467, 152503, 152513, 152523, 152532]	[21, 5, 2, 150, 1, 15, 7, 20, 10, 3, 1, 43, 2, 92, 4, 1, 4, 9, 2, 15, 22, 2, 9, 1, 10, 54, 77, 19, 1, 9, 114, 241, 47, 10, 45, 113, 36, 14, 32, 29, 39, 1, 31, 116, 13, 100, 4, 75, 6, 80, 2, 129, 3, 332, 1, 159, 30, 31, 168, 134, 4, 1, 11, 3, 13, 2, 66, 108]
YPI1	VI	152657	153124	[152683, 152692, 152847, 152850, 152940, 153013, 153017, 153102]	[4, 32, 9, 1, 1, 4, 6, 1]
RPN11	VI	153393	154313	[153538, 153676, 154215, 154261, 154272, 154285, 154295]	[27, 24, 2, 17, 1, 22, 3]
SAD1	VI	154527	155873	[154718, 154950, 154957, 155361, 155364, 155366, 155486, 155490, 155553, 155556, 155580, 155660, 155664, 155783]	[2, 3, 21, 27, 1, 1, 1, 1, 1, 67, 121, 11, 16, 167]
ECO1	VI	207452	208297	[207494, 207499, 207600, 207634, 207718, 207838, 208204]	[4, 1, 14, 84, 11, 9, 4]
CDC14	VI	208413	210068	[208459, 208482, 208508, 208545, 208644, 208649, 208653, 208657, 208703, 208707, 208751, 208754, 208758, 208893, 208898, 209306, 209694, 209698, 209750, 209760, 209782, 210041]	[12, 4, 29, 145, 1, 1, 11, 1, 62, 62, 45, 39, 1, 7, 1, 1, 1, 6, 257, 45, 7, 33]
PTR3	VI	210937	212973	[210940, 210964, 211005, 211006, 211029, 211067, 211126, 211195, 211317, 211331, 211389, 211459, 211501, 211522, 211714, 211718, 211722, 211725, 211761, 211764, 211765, 211794, 211805, 211997, 212188, 212269, 212344, 212390, 212394, 212421, 212425, 212639, 212644, 212652, 212736, 212750]	[27, 1, 1, 7, 8, 40, 5, 5, 7, 18, 1, 45, 6, 2, 133, 7, 33, 1, 33, 1, 12, 5, 3, 87, 1, 77, 2, 15, 1, 3, 7, 34, 24, 1, 1, 117]
SMC2	VI	216594	220106	[216610, 216932, 216938, 217009, 217010, 217014, 217269, 217301, 217324, 217355, 217735, 217740, 217761, 217765, 217765, 217766, 218017, 218019, 218023, 218171, 218204, 218381, 218384, 218534, 218626, 218630, 218753, 218756, 218757, 218841, 218845, 218987, 218991, 219498, 219503, 219582, 219624, 219625, 219628, 219669, 219909, 219913, 220104]	[8, 78, 1, 20, 1, 51, 2, 11, 7, 6, 2, 5, 58, 2, 2, 1, 2, 46, 15, 12, 2, 21, 1, 31, 29, 1, 120, 2, 25, 1, 35, 2, 14, 176, 2, 128, 6, 1, 96, 1, 41, 9, 18]
RSC8	VI	227513	229186	[227518, 227533, 227605, 227608, 227612, 227692, 227696, 227836, 227844, 227880, 227941, 228110, 228114, 228400, 228569, 228573, 228889]	[11, 3, 47, 13, 3, 38, 1, 120, 16, 19, 9, 1, 7, 11, 1, 3, 1]
KEG1	VI	238458	239060	[238626, 238734, 238759, 238763]	[48, 7, 165, 29]
PRE4	VI	249066	249866	[249116, 249118, 249121, 249237, 249317, 249322, 249327, 249395, 249451, 249454, 249458, 249473, 249560, 249565, 249774, 249778, 249858]	[5, 2, 21, 32, 19, 35, 1, 3, 3, 1, 2, 2, 13, 44, 1, 20, 21]
RET2	VI	250163	251803	[250216, 250222, 250226, 250238, 250242, 250243, 250418, 250428, 250449, 250508, 250513, 250576, 250584, 250592, 250597, 250609, 250660, 250723, 250787, 250802, 250834, 250925, 250929, 250949, 250958, 250978, 250982, 251000, 251001, 251004, 251008, 251021, 251022, 251025, 251035, 251054, 251064, 251074, 251097, 251110, 251131, 251135, 251136, 251140, 251173, 251212, 251216, 251217, 251217, 251220, 251225, 251228, 251283, 251288, 251360, 251472, 251478, 251483, 251535, 251675, 251734]	[1, 1, 3, 24, 1, 1, 16, 72, 95, 1, 27, 27, 1, 2, 34, 17, 8, 130, 1, 6, 13, 21, 7, 61, 90, 1, 111, 47, 28, 11, 46, 8, 100, 161, 33, 18, 58, 13, 6, 81, 42, 25, 3, 4, 53, 87, 8, 1, 1, 27, 98, 2, 5, 106, 106, 35, 5, 1, 2, 5, 9]
RPN12	VI	252505	253329	[252597, 252601, 252684, 252688, 252964, 252983, 252988, 252993, 253220, 253237, 253259]	[64, 1, 28, 9, 2, 1, 1, 4, 24, 21, 73]
ERG26	VII	495453	496502	[495680, 495684, 495797, 495801, 495828, 496005, 496239, 496382, 496386]	[102, 5, 78, 23, 30, 29, 6, 12, 5]
PMA1	VII	479910	482666	[479955, 480085, 480091, 480157, 480688, 480838, 480891, 481064, 481076, 481137, 481185, 481209, 482235]	[30, 2, 1, 59, 2, 1, 51, 28, 48, 1, 1, 20, 25]
SCL1	VII	474489	475247	[474494, 474536, 474714, 474718, 474906, 474910, 474912, 475051, 475056, 475244]	[33, 2, 28, 1, 5, 1, 4, 2, 3, 104]
PUF4	VII	466141	468807	[466141, 466186, 466190, 466222, 466243, 466313, 466329, 466332, 466350, 466359, 466364, 466374, 466386, 466435, 466439, 466440, 466452, 466458, 466459, 466502, 466523, 466585, 466605, 466622, 466631, 466648, 466677, 466692, 466758, 466764, 466790, 466815, 466836, 466966, 467058, 467111, 467134, 467171, 467189, 467235, 467254, 467276, 467289, 467334, 467382, 467444, 467460, 467463, 467486, 467488, 467495, 467554, 467582, 467583, 467587, 467591, 467610, 467644, 467650, 467689, 467690, 467693, 467734, 467772, 467826, 467864, 467870, 467966, 467988, 468081, 468086, 468091, 468171, 468176, 468179, 468201, 468290, 468331, 468335, 468338, 468394, 468403, 468407, 468523, 468530, 468533, 468537, 468676, 468683, 468692, 468713, 468722, 468725, 468739, 468757, 468769]	[3, 32, 4, 1, 1, 1, 74, 1, 6, 52, 17, 8, 1, 19, 65, 6, 231, 18, 50, 44, 72, 60, 47, 40, 5, 3, 12, 9, 4, 3, 78, 1, 8, 2, 62, 6, 3, 1, 5, 3, 40, 9, 5, 3, 56, 9, 1, 19, 2, 30, 14, 7, 5, 142, 4, 21, 25, 5, 132, 1, 1, 155, 9, 10, 1, 42, 3, 2, 6, 29, 5, 2, 83, 1, 31, 2324, 10, 53, 16, 13, 1, 47, 4, 1, 1, 11, 1, 162, 6, 108, 19, 93, 121, 5, 7, 14]
JAC1	VII	459110	459664	[459451, 459451, 459454, 459455, 459456, 459461, 459464, 459510, 459514, 459515, 459516, 459564, 459568, 459573]	[272, 1, 3, 4, 1, 1, 21, 4, 1, 1, 51, 1, 1, 95]
STT3	VII	452404	454560	[452408, 452412, 452537, 452883, 452945, 453012, 453058, 453069, 453157, 453163, 453205, 453241, 453298, 453315, 453319, 453320, 453420, 453423, 453424, 453501, 453766, 453883, 453978, 453981, 453983, 454054, 454093, 454172, 454276, 454365, 454369, 454468, 454485, 454497]	[2, 2, 105, 9, 4, 100, 22, 1, 11, 4, 348, 77, 48, 149, 19, 1, 85, 1, 17, 31, 1, 1, 65, 1, 1, 5, 14, 50, 10, 2, 17, 2, 4, 15]
RPL30	VII	439091	439638	[439109, 439112, 439165, 439447]	[1, 1, 88, 1]
HEM2	VII	419527	420555	[419661, 419664, 419668, 420010, 420135, 420141, 420215, 420236, 420239, 420258, 420294, 420299, 420435, 420440, 420553]	[5, 5, 4, 12, 40, 2, 18, 1, 10, 10, 1, 36, 35, 6, 15]
RNA15	VII	416146	417036	[416148, 416151, 416161, 416285, 416292, 416293, 416295, 416297, 416362, 416369, 416951, 416959]	[113, 11, 48, 14, 44, 1, 3, 7, 1, 1, 10, 6]
ALG13	VII	411552	412160	[411833]	[4]
RPT6	VII	410069	411286	[410069, 410073, 410087, 410101, 410417, 411078, 411189, 411205]	[6, 9, 11, 2, 3, 2, 12, 1]
OLE1	VII	398628	400160	[398863, 398929, 398972, 399042, 399127, 399131, 399255, 399297, 399476, 399808, 400078, 400108, 400120]	[36, 50, 22, 40, 9, 21, 10, 2, 4, 2, 5, 79, 5]
DUO1	VII	388968	389711	[388973, 389007, 389031, 389040, 389064, 389223, 389227, 389337, 389378, 389387, 389553, 389637, 389642, 389669, 389673, 389673, 389685, 389709]	[25, 194, 12, 8, 14, 28, 1, 2, 66, 5, 69, 1, 137, 9, 3, 3, 21, 21]
ALG2	VII	379760	381271	[379776, 379788, 379868, 379873, 379877, 380242, 380539, 380694, 380699, 380713, 380714, 380718, 380952, 380988]	[48, 27, 10, 11, 1, 6, 39, 6, 1, 57, 2, 37, 53, 1]
MNP1	VII	375087	375671	[375112, 375116, 375164, 375179, 375241, 375348, 375362, 375377, 375638]	[12, 5, 5, 43, 17, 1, 11, 1, 2]
YGL069C	VII	375050	375514	[375054, 375112, 375116, 375164, 375179, 375241, 375348, 375362, 375377]	[8, 12, 5, 5, 43, 17, 1, 11, 1]
HSF1	VII	368753	371254	[368756, 368832, 368947, 368948, 368952, 368993, 369179, 369299, 369450, 369487, 369978, 370115, 370119, 370292, 370448, 370550, 370586, 370630, 370697, 370745, 370762, 370770, 370903, 370976, 370994, 370996, 371029, 371030, 371066, 371084, 371089, 371095, 371105, 371108, 371115, 371118, 371135, 371172, 371180, 371190, 371200, 371207, 371214, 371222, 371227]	[41, 4, 1, 1, 48, 13, 14, 29, 74, 1, 4, 3, 48, 4, 23, 43, 51, 6, 23, 1, 240, 154, 2, 2, 2, 22, 81, 7, 4, 54, 21, 20, 1, 56, 38, 514, 32, 133, 57, 19, 92, 13, 3, 1, 9]
YGL074C	VII	368596	368922	[368615, 368620, 368624, 368626, 368629, 368630, 368637, 368646, 368648, 368654, 368661, 368662, 368667, 368677, 368680, 368680, 368682, 368707, 368725, 368735, 368738, 368751, 368756, 368832]	[37, 11, 2, 74, 154, 3, 163, 10, 34, 93, 166, 4, 36, 1, 59, 221, 68, 12, 4, 29, 23, 64, 41, 4]
MPS2	VII	366925	368088	[366929, 366937, 366951, 366969, 366972, 366999, 367043, 367049, 367053, 367084, 367238, 367298, 367303, 367366, 367375, 367738, 367742, 367765, 367790, 367944, 367983, 367988, 368048, 368051, 368052, 368060]	[39, 3, 160, 1, 1, 1, 1, 1, 50, 28, 133, 19, 15, 1, 42, 4, 2, 2, 23, 14, 5, 22, 19, 1, 28, 17]
NBP35	VII	342056	343042	[342152, 342595, 342602, 342606, 342655, 342659, 342660, 342660, 342718, 342723, 342940, 342945, 342949, 342967, 342967, 342978, 343005, 343021, 343021, 343024, 343025, 343026, 343026]	[9, 55, 56, 3, 125, 58, 1, 6, 14, 5, 17, 64, 23, 1, 9, 83, 14, 164, 7, 4, 114, 2, 1]
NUP145	VII	337906	341859	[338455, 338555, 338560, 338578, 338638, 338647, 338810, 338866, 338889, 338942, 338995, 339006, 339028, 339065, 339068, 339262, 339397, 339405, 339523, 339527, 339651, 339652, 339655, 340070, 340141, 340144, 340239, 340971, 341292, 341297, 341398, 341406, 341461, 341513, 341553, 341661, 341692, 341742, 341814, 341832]	[31, 1, 10, 16, 67, 18, 99, 7, 37, 10, 5, 29, 67, 2, 7, 52, 43, 1, 217, 26, 7, 1, 12, 2, 132, 39, 4, 10, 1, 10, 47, 45, 24, 31, 5, 13, 4, 11, 1, 61]
SPC105	VII	334886	337639	[334918, 334968, 335071, 335074, 335194, 335303, 335306, 335307, 335378, 335466, 335469, 335474, 335581, 335586, 335622, 335657, 335750, 335750, 335753, 335885, 335889, 336066, 336067, 336116, 337331, 337484]	[3, 60, 43, 1, 1, 175, 2, 10, 62, 1, 1, 519, 8, 85, 81, 6, 4, 28, 10, 1, 2, 6, 1, 50, 18, 13]
SRM1	VII	321782	323230	[321854, 322166, 322168, 322172, 322344, 322349, 322421, 322472, 322477, 322580, 322586, 322603, 322608, 322806, 322810, 322814, 322859, 322912, 322917, 323115, 323122, 323128, 323195, 323219, 323222]	[27, 1, 14, 16, 200, 5, 28, 3, 10, 13, 21, 1, 50, 1, 4, 1, 16, 3, 7, 1, 3, 34, 77, 2, 132]
USE1	VII	317342	318079	[317538, 318063]	[6, 1]
