Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
XRS2	IV	1215016	1217580	[1215018, 1215026, 1215044, 1215058, 1215061, 1215069, 1215103, 1215103, 1215107, 1215112, 1215118, 1215248, 1215255, 1215299, 1215303, 1215313, 1215317, 1215399, 1215774, 1215786, 1216393, 1216418, 1216478, 1216596, 1216673, 1216736, 1216744, 1216776, 1216852, 1216923, 1216968, 1217050, 1217173, 1217326, 1217329, 1217393, 1217397, 1217442, 1217478, 1217481, 1217486, 1217487, 1217488]	[13, 62, 56, 213, 1, 50, 6, 82, 55, 10, 14, 1, 41, 2, 10, 11, 1, 5, 2, 7, 13, 14, 44, 18, 19, 68, 4, 99, 3, 1, 1, 37, 57, 2, 12, 118, 2, 47, 2, 325, 1, 1, 72]
DXO1	IV	1217782	1219110	[1217824, 1217853, 1217866, 1217874, 1217906, 1218001, 1218024, 1218032, 1218056, 1218091, 1218229, 1218314, 1218359, 1218387, 1218575, 1218633, 1218663, 1218693, 1218751, 1218757, 1218801, 1218829, 1218843, 1218847, 1218974, 1218992, 1219009]	[61, 20, 7, 3, 44, 17, 4, 2, 3, 1, 46, 3, 37, 1, 58, 1, 1, 2, 22, 98, 2, 2, 1, 7, 29, 22, 157]
CTS2	IV	1219413	1220948	[1219422, 1219438, 1219466, 1219601, 1219606, 1219635, 1219646, 1219767, 1219772, 1219785, 1219785, 1219790, 1219790, 1219942, 1219947, 1219954, 1219965, 1219974, 1220066, 1220071, 1220163, 1220262, 1220266, 1220327, 1220378, 1220389, 1220394, 1220626, 1220689, 1220705, 1220719, 1220758, 1220762]	[1, 2, 55, 25, 2, 107, 248, 1, 17, 126, 1, 1, 7, 4, 54, 71, 11, 32, 9, 1, 77, 29, 2, 1, 8, 29, 8, 2, 1, 14, 1, 6, 2]
YDR371C-A	IV	1219509	1219613	[1219601, 1219606]	[25, 2]
VPS74	IV	1221112	1222149	[1221359, 1221451, 1221454, 1221455, 1221488, 1221509, 1221524, 1221531, 1221536, 1221647, 1221651, 1221655, 1221666, 1221670, 1221779, 1221783, 1221787, 1222117]	[116, 8, 1, 16, 2, 18, 7, 47, 5, 1, 34, 4, 35, 1, 1, 7, 29, 1]
FRQ1	IV	1222759	1223331	[1222799, 1223097, 1223211, 1223216, 1223284]	[12, 1, 34, 1, 3]
PHO92	IV	1223474	1224394	[1223484, 1223566, 1223592, 1223606, 1223637, 1223654, 1223700, 1223727, 1223733, 1223749, 1223753, 1223811, 1223876, 1223893, 1223901, 1223952, 1224083, 1224097, 1224171, 1224172, 1224177, 1224182, 1224220, 1224255, 1224282]	[7, 19, 1, 16, 1, 1, 2, 16, 70, 2, 44, 7, 45, 13, 18, 19, 91, 1, 23, 58, 1, 3, 39, 8, 1]
WIP1	IV	1224757	1225026	[1224761, 1224844, 1224880, 1224895, 1224902]	[3, 1, 2, 2, 18]
BCS1	IV	1225166	1226536	[1225201, 1225241, 1225252, 1225451, 1225612, 1225724, 1225772, 1225943, 1225944, 1226157, 1226161, 1226167, 1226232, 1226236, 1226327, 1226333, 1226370, 1226403, 1226529, 1226535]	[3, 5, 70, 12, 4, 3, 8, 5, 6, 17, 4, 21, 3, 64, 20, 123, 4, 11, 1, 14]
ARH1	IV	1226822	1228303	[1226885, 1227009, 1227016, 1227056, 1227620, 1227925, 1227964, 1227964, 1227969, 1228042, 1228046, 1228185, 1228189, 1228286]	[4, 1, 3, 6, 4, 57, 8, 1, 10, 7, 16, 3, 8, 1]
ATP17	IV	1228611	1228916	[1228653, 1228655, 1228660, 1228676, 1228695, 1228865]	[37, 43, 2, 2, 9, 6]
LSM6	IV	1229349	1229609	[1229377]	[2]
RGA2	IV	1230167	1233196	[1230172, 1230223, 1230242, 1230246, 1230337, 1230381, 1230523, 1230624, 1230651, 1230697, 1230729, 1230814, 1230845, 1231005, 1231014, 1231127, 1231142, 1231171, 1231210, 1231210, 1231298, 1231302, 1231358, 1231362, 1231689, 1231692, 1231837, 1231938, 1231995, 1232173, 1232341, 1232387, 1232468, 1232526, 1232531, 1232598, 1232673, 1232679, 1232748, 1232758, 1232764, 1232805, 1232808, 1232815, 1232860, 1232936, 1232945, 1232980, 1232982, 1232984, 1233127, 1233130, 1233138, 1233154]	[68, 1, 1, 3299, 20, 8, 84, 4, 11, 1, 2, 9, 53, 35, 13, 88, 1, 25, 29, 34, 4, 1, 92, 1, 1, 11, 2, 4, 8, 2, 1, 143, 74, 5, 12, 47, 1, 24, 16, 5, 1, 1, 136, 11, 11, 2, 6, 142, 11, 1, 9, 3, 30, 31]
SDH6	IV	1233278	1233517	[1233312, 1233326, 1233349, 1233359, 1233376, 1233398, 1233400, 1233404, 1233405, 1233405, 1233471, 1233512, 1233515]	[14, 79, 82, 43, 1, 17, 1, 17, 1, 9, 3, 2, 52]
ARO10	IV	1234218	1236125	[1234221, 1234284, 1234336, 1234368, 1234426, 1234471, 1234635, 1234639, 1234705, 1234758, 1234769, 1234772, 1234815, 1234864, 1234868, 1234995, 1235015, 1235052, 1235105, 1235208, 1235288, 1235292, 1235456, 1235488, 1235498, 1235507, 1235536, 1235549, 1235632, 1235668, 1235673, 1235679, 1235681, 1235757, 1235793, 1235829, 1235850, 1235860, 1235865, 1235877, 1235901, 1235932, 1235942, 1236002, 1236065, 1236072, 1236085, 1236091]	[24, 120, 162, 8, 28, 20, 15, 7, 1, 21, 3, 136, 31, 1, 5, 5, 119, 12, 39, 53, 1, 78, 4, 5, 85, 3, 26, 3, 2, 1, 24, 13, 18, 5, 12, 4, 36, 24, 73, 3, 36, 6, 3, 1, 2, 115, 28, 9]
YRA1	IV	1236558	1238004	[1236946, 1237063, 1237067, 1237260, 1237265, 1237342, 1237347, 1237832, 1237872, 1237901, 1237902]	[2, 56, 5, 1, 39, 2, 78, 21, 9, 20, 4]
YDR381C-A	IV	1238312	1238850	[1238333, 1238360, 1238395, 1238428, 1238528]	[1, 1, 2, 1, 1]
RPP2B	IV	1239492	1239824	[1239529, 1239543, 1239558, 1239737]	[98, 1, 33, 3]
NKP1	IV	1239960	1240676	[1239965, 1240006, 1240025, 1240032, 1240037, 1240048, 1240066, 1240069, 1240102, 1240174, 1240188, 1240224, 1240388, 1240541, 1240563, 1240596, 1240598, 1240599, 1240601]	[51, 18, 5, 44, 39, 34, 2, 9, 38, 8, 35, 1, 24, 22, 19, 156, 7, 3, 9]
ATO3	IV	1241204	1242031	[1241257, 1241259, 1241263, 1241265, 1241286, 1241294, 1241378, 1241382, 1241510, 1241560, 1241561, 1241565, 1241580, 1241600, 1241600, 1241605, 1241606, 1241640, 1241685, 1241688, 1241691, 1241695, 1241701, 1241702, 1241720, 1241723, 1241727, 1241730, 1241732, 1241735, 1241740, 1241754, 1241830, 1241872, 1241939, 1241990, 1242027]	[6, 223, 27, 10, 3, 8, 6, 9, 2, 28, 12, 1, 25, 101, 15, 6, 72, 44, 38, 31, 49, 16, 60, 3, 1, 218, 2, 247, 76, 1, 40, 43, 151, 146, 4, 12, 26]
EFT2	IV	1243230	1245758	[1243232, 1243254, 1243269, 1243269, 1243284, 1243297, 1243314, 1243319, 1243374, 1243389, 1243430, 1243451, 1243457, 1243524, 1243530, 1243587, 1243612, 1243631, 1243718, 1243806, 1243827, 1243949, 1243980, 1244010, 1244126, 1244172, 1244209, 1244239, 1244262, 1244345, 1244442, 1244452, 1244485, 1244594, 1244607, 1244612, 1244618, 1244644, 1244655, 1244660, 1244664, 1244665, 1244771, 1244771, 1244772, 1244775, 1244776, 1244776, 1244780, 1244814, 1244894, 1244898, 1244954, 1244971, 1245031, 1245041, 1245080, 1245083, 1245083, 1245087, 1245094, 1245108, 1245122, 1245124, 1245125, 1245126, 1245129, 1245142, 1245150, 1245238, 1245241, 1245243, 1245273, 1245274, 1245274, 1245278, 1245279, 1245279, 1245309, 1245310, 1245312, 1245313, 1245334, 1245354, 1245358, 1245394, 1245398, 1245461, 1245512, 1245600, 1245631, 1245651, 1245656, 1245678, 1245739]	[8, 14, 5, 17, 26, 12, 9, 6, 2, 1, 5, 124, 42, 1, 30, 3, 10, 1, 21, 3, 5, 6, 2, 1, 9, 17, 18, 28, 21, 12, 108, 1, 1, 20, 86, 17, 15, 15, 6, 39, 1, 1, 2, 1, 27, 1, 12, 15, 2, 2, 28, 50, 7, 21, 16, 70, 4, 24, 25, 6, 7, 8, 1, 1, 60, 6, 44, 13, 71, 39, 93, 1, 1, 4, 1, 56, 3, 65, 97, 1, 1, 26, 1, 1, 89, 8, 2, 6, 6, 1, 9, 1, 7, 19, 5]
MUS81	IV	1246084	1247982	[1246168, 1246237, 1246241, 1246372, 1246375, 1246498, 1246686, 1246723, 1246729, 1246756, 1246879, 1246904, 1246947, 1247029, 1247033, 1247061, 1247112, 1247150, 1247151, 1247151, 1247152, 1247197, 1247506, 1247544, 1247583, 1247587, 1247591, 1247738, 1247762, 1247768, 1247925]	[21, 2, 9, 28, 75, 73, 32, 74, 4, 29, 5, 2, 36, 2, 1, 2, 1, 100, 26, 65, 4, 28, 2, 12, 8, 39, 5, 69, 1, 20, 151]
YDR387C	IV	1248154	1249821	[1248377, 1248389, 1248393, 1248437, 1248441, 1248512, 1248513, 1248517, 1248537, 1248610, 1248708, 1248754, 1248758, 1248829, 1248853, 1248877, 1248966, 1249068, 1249074, 1249387, 1249525, 1249543, 1249545, 1249548, 1249608, 1249613, 1249616, 1249642, 1249672, 1249699, 1249785, 1249790, 1249813]	[1, 2, 2, 39, 102, 2, 1, 256, 26, 114, 9, 6, 5, 1, 55, 7, 99, 47, 54, 2, 10, 87, 1, 39, 211, 86, 1, 11, 34, 13, 1, 20, 4]
RVS167	IV	1250186	1251634	[1250189, 1250270, 1250274, 1250404, 1250407, 1250408, 1250547, 1250550, 1250577, 1250577, 1250581, 1250681, 1250684, 1250685, 1251041, 1251070, 1251090, 1251100, 1251104, 1251131, 1251161, 1251294, 1251317, 1251370, 1251374, 1251382, 1251388, 1251410, 1251415, 1251508, 1251509, 1251516, 1251530, 1251534, 1251552, 1251573, 1251581, 1251582]	[1, 2, 1, 39, 1, 1, 2, 6, 12, 1, 27, 36, 1, 37, 2, 4, 1, 41, 64, 9, 12, 2, 2, 14, 11, 12, 3, 5, 1, 13, 23, 8, 20, 11, 6, 1, 6, 26]
SAC7	IV	1252537	1254501	[1252631, 1252670, 1252674, 1252679, 1252696, 1253253, 1253949, 1254042, 1254172, 1254177, 1254182, 1254259, 1254269, 1254313, 1254340, 1254433, 1254438, 1254452, 1254485, 1254489, 1254499]	[2, 1, 27, 11, 1, 1, 2, 33, 149, 1, 29, 2, 4, 3, 17, 2, 9, 2, 125, 4, 39]
UBA2	IV	1254937	1256847	[1255040, 1255052, 1255069, 1255112, 1255117, 1255120, 1255186, 1255187, 1255285, 1255363, 1256391]	[493, 6, 37, 10, 5, 20, 287, 1, 9, 5, 1]
YDR391C	IV	1257358	1258056	[1257376, 1257394, 1257410, 1257429, 1257432, 1257482, 1257519, 1257709, 1257792, 1257806, 1257809, 1257813, 1257841, 1257851, 1257862, 1257870, 1257956, 1257994, 1258035, 1258039]	[150, 1, 13, 2, 3, 7, 2, 45, 47, 26, 1, 60, 7, 5, 21, 3, 1, 14, 1, 171]
SPT3	IV	1258696	1259709	[1258779, 1258897, 1258900, 1258942, 1259090, 1259120, 1259256, 1259261, 1259373, 1259378, 1259642, 1259644, 1259649, 1259674, 1259674, 1259706]	[16, 1, 3, 7, 96, 9, 12, 36, 15, 43, 10, 1, 57, 100, 1, 106]
SHE9	IV	1259901	1261271	[1259912, 1259971, 1259984, 1259998, 1260163, 1260169, 1260259, 1260276, 1260308, 1260353, 1260432, 1260446, 1260453, 1260598, 1260661, 1260664, 1260675, 1260744, 1260781, 1260800, 1260854, 1260859, 1260877, 1260880, 1260944, 1260980, 1260985, 1261008, 1261239, 1261258]	[1, 1, 119, 5, 16, 14, 4, 9, 11, 38, 21, 42, 15, 3, 5, 7, 100, 3, 4, 119, 31, 10, 1, 1, 5, 39, 2, 6, 1, 5]
RPT3	IV	1261681	1262967	[1261990, 1262266, 1262271, 1262545, 1262549, 1262624, 1262835, 1262842, 1262901]	[2, 19, 8, 41, 6, 9, 35, 102, 3]
SXM1	IV	1263324	1266158	[1263332, 1263495, 1263529, 1263532, 1263536, 1263581, 1263581, 1263585, 1263706, 1263794, 1263798, 1263835, 1263892, 1263941, 1263988, 1263990, 1263992, 1263992, 1264056, 1264160, 1264231, 1264290, 1264312, 1264315, 1264316, 1264316, 1264378, 1264595, 1264599, 1264647, 1264725, 1264922, 1264926, 1264927, 1264993, 1264993, 1264994, 1264996, 1264997, 1264998, 1264999, 1265000, 1265186, 1265250, 1265362, 1265390, 1265533, 1265663, 1265872, 1266044, 1266063, 1266070, 1266125, 1266148, 1266155]	[27, 1, 25, 19, 1, 1, 2, 79, 3, 53, 9, 60, 16, 1, 3, 1, 1, 42, 11, 10, 29, 71, 1, 14, 14, 5, 4, 8, 14, 50, 32, 138, 1, 7, 28, 16, 57, 2, 1, 357, 1, 4, 13, 38, 84, 73, 4, 2, 13, 2, 5, 89, 1, 3, 28]
YDR396W	IV	1266295	1266795	[1266298, 1266392, 1266395, 1266416, 1266423, 1266597, 1266597, 1266600, 1266601, 1266666, 1266670, 1266778, 1266778]	[2, 41, 1, 7, 33, 32, 1, 1, 85, 94, 128, 7, 4]
NCB2	IV	1266366	1266898	[1266392, 1266395, 1266416, 1266423, 1266597, 1266597, 1266600, 1266601, 1266666, 1266670, 1266778, 1266778]	[41, 1, 7, 33, 32, 1, 1, 85, 94, 128, 7, 4]
UTP5	IV	1267471	1269402	[1267858, 1268029, 1268242, 1268246, 1268498, 1268515, 1268585, 1268819, 1269218, 1269249, 1269266, 1269307]	[9, 1, 26, 4, 8, 34, 1, 4, 8, 48, 30, 201]
HPT1	IV	1270068	1270733	[1270068, 1270110, 1270201, 1270205, 1270367, 1270370, 1270399, 1270475, 1270542, 1270643, 1270646, 1270691, 1270731]	[286, 1, 72, 1, 1, 27, 4, 1, 43, 8, 6, 3, 16]
URH1	IV	1271063	1272085	[1271099, 1271103, 1271108, 1271112, 1271116, 1271177, 1271206, 1271234, 1271242, 1271250, 1271254, 1271270, 1271290, 1271317, 1271317, 1271318, 1271322, 1271391, 1271396, 1271455, 1271505, 1271518, 1271543, 1271546, 1271547, 1271601, 1271617, 1271623, 1271627, 1271705, 1271717, 1271820, 1271825, 1271826, 1271829, 1271867, 1271871, 1271916, 1272003, 1272023, 1272032, 1272037]	[2, 1, 8, 2, 2, 2, 596, 15, 38, 85, 57, 3, 5, 33, 1, 37, 36, 67, 16, 2, 4, 49, 16, 1, 19, 2, 257, 32, 34, 178, 170, 3, 2, 1, 4, 3, 1, 56, 18, 242, 4, 1]
YDR401W	IV	1272223	1272786	[1272227, 1272235, 1272252, 1272287, 1272321, 1272349, 1272352, 1272379, 1272405, 1272410, 1272416, 1272427, 1272440, 1272454, 1272469, 1272477, 1272483, 1272514, 1272536, 1272540, 1272540, 1272558, 1272565, 1272579, 1272642, 1272672, 1272716, 1272719]	[2, 43, 1, 20, 8, 84, 15, 8, 26, 20, 1, 20, 3, 249, 26, 2, 96, 47, 78, 1, 2, 2, 135, 20, 63, 1, 40, 3]
DIT2	IV	1272234	1273703	[1272235, 1272252, 1272287, 1272321, 1272349, 1272352, 1272379, 1272405, 1272410, 1272416, 1272427, 1272440, 1272454, 1272469, 1272477, 1272483, 1272514, 1272536, 1272540, 1272540, 1272558, 1272565, 1272579, 1272642, 1272672, 1272716, 1272719, 1272790, 1272817, 1272818, 1272820, 1272822, 1272858, 1272903, 1272948, 1273095, 1273099, 1273119, 1273122, 1273200, 1273203, 1273204, 1273278, 1273457, 1273462, 1273500, 1273587, 1273641]	[43, 1, 20, 8, 84, 15, 8, 26, 20, 1, 20, 3, 249, 26, 2, 96, 47, 78, 1, 2, 2, 135, 20, 63, 1, 40, 3, 1, 48, 1, 1, 6, 37, 10, 94, 12, 103, 22, 69, 12, 1, 33, 15, 8, 7, 21, 2, 5]
DIT1	IV	1274602	1276212	[1274642, 1274737, 1274751, 1274764, 1275107, 1275226, 1275230, 1275233, 1275266, 1275266, 1275268, 1275274, 1275275, 1275284, 1275287, 1275287, 1275299, 1275302, 1275315, 1275318, 1275411, 1275418, 1275512, 1275574, 1275578, 1275678, 1275785, 1275835, 1275842, 1275863, 1275895, 1275916, 1275920, 1275948, 1276072, 1276132, 1276146, 1276150, 1276189]	[18, 4, 19, 8, 12, 1, 25, 24, 140, 5, 2, 48, 1, 2, 81, 9, 121, 80, 16, 4, 8, 66, 44, 85, 2, 29, 76, 8, 104, 35, 8, 2, 104, 26, 1, 117, 18, 8, 1]
RPB7	IV	1276654	1277169	[1276693, 1276893]	[66, 1]
MRP20	IV	1277646	1278437	[1277740, 1277744, 1277795, 1277799, 1277800, 1277919, 1277928, 1277994, 1278000, 1278060, 1278113, 1278117, 1278135, 1278162, 1278196, 1278202, 1278203, 1278208, 1278212, 1278234, 1278260, 1278295, 1278295, 1278302, 1278316, 1278319, 1278329, 1278360, 1278417, 1278426, 1278430]	[4, 1, 51, 2, 1, 26, 56, 75, 2, 60, 15, 17, 2, 4, 29, 8, 12, 2, 6, 4, 11, 23, 5, 43, 1, 8, 12, 1, 6, 1, 6]
PDR15	IV	1279210	1283799	[1279279, 1279319, 1279344, 1279344, 1279345, 1279354, 1279358, 1279379, 1279388, 1279388, 1279393, 1279403, 1279408, 1279409, 1279417, 1279421, 1279429, 1279433, 1279435, 1279445, 1279448, 1279453, 1279453, 1279461, 1279463, 1279464, 1279466, 1279468, 1279469, 1279472, 1279516, 1279518, 1279530, 1279533, 1279536, 1279536, 1279538, 1279540, 1279549, 1279552, 1279559, 1279560, 1279569, 1279575, 1279581, 1279602, 1279607, 1279635, 1279645, 1279678, 1279722, 1279728, 1279736, 1279746, 1279762, 1279765, 1279818, 1279880, 1279885, 1279922, 1279950, 1279956, 1279958, 1279965, 1279965, 1279992, 1279994, 1279995, 1279999, 1280002, 1280003, 1280006, 1280007, 1280014, 1280020, 1280025, 1280025, 1280029, 1280032, 1280037, 1280042, 1280056, 1280059, 1280063, 1280068, 1280072, 1280108, 1280110, 1280133, 1280222, 1280242, 1280254, 1280271, 1280277, 1280322, 1280366, 1280448, 1280454, 1280471, 1280505, 1280508, 1280835, 1280840, 1280944, 1281020, 1281023, 1281026, 1281069, 1281074, 1281089, 1281169, 1281241, 1281337, 1281376, 1281390, 1281505, 1281653, 1281673, 1281803, 1281807, 1282060, 1282085, 1282089, 1282246, 1282277, 1282567, 1282613, 1282642, 1282647, 1282688, 1282692, 1282749, 1282852, 1282860, 1282980, 1283053, 1283059, 1283130, 1283143, 1283165, 1283180, 1283205, 1283219, 1283225, 1283232, 1283294, 1283308, 1283340, 1283398, 1283407, 1283412, 1283472, 1283518, 1283529, 1283634, 1283739, 1283753, 1283772]	[2, 2, 9, 1, 43, 79, 1, 25, 1, 35, 15, 2, 7, 24, 173, 53, 247, 203, 136, 20, 1, 8, 9, 420, 67, 43, 2, 30, 42, 185, 21, 15, 72, 6, 13, 139, 26, 173, 78, 75, 89, 59, 19, 128, 9, 110, 3, 8, 1, 27, 200, 1, 26, 12, 1, 29, 12, 41, 1, 9, 1, 17, 70, 2, 25, 108, 52, 258, 20, 19, 23, 22, 119, 78, 11, 1, 20, 204, 83, 22, 169, 1, 63, 29, 43, 75, 11, 4, 4, 100, 24, 108, 1, 3, 109, 58, 1, 92, 1, 1, 100, 4, 4, 70, 39, 139, 5, 16, 7, 44, 2, 12, 276, 13, 10, 41, 58, 1, 40, 16, 32, 1, 3, 6, 22, 6, 16, 28, 4, 24, 286, 47, 1, 7, 33, 1, 1, 72, 62, 5, 34, 1, 13, 1, 3, 26, 88, 37, 8, 2, 1, 12, 1, 16, 12, 11, 15, 1]
YDR406W-A	IV	1283799	1284044	[1283823, 1283859, 1283913, 1283947, 1283953, 1284026]	[7, 2, 4, 18, 16, 4]
TRS120	IV	1284069	1287938	[1284112, 1284340, 1284466, 1284472, 1284735, 1284742, 1285041, 1285188, 1285192, 1285255, 1285266, 1285270, 1285271, 1285271, 1285350, 1285356, 1285472, 1285478, 1285541, 1285545, 1285604, 1285704, 1285708, 1285988, 1285992, 1286586, 1286590, 1287039, 1287042, 1287187, 1287294, 1287394, 1287399, 1287402, 1287605, 1287711, 1287713, 1287714, 1287746, 1287902, 1287935]	[19, 5, 1, 14, 2, 16, 87, 21, 10, 5, 81, 16, 1, 1, 14, 38, 6, 65, 2, 16, 29, 4, 11, 18, 4, 1, 3, 25, 1, 1, 38, 5, 27, 1, 32, 4, 3, 150, 29, 83, 29]
ADE8	IV	1288215	1288859	[1288386, 1288390, 1288535, 1288618, 1288622, 1288625]	[4, 1, 4, 88, 7, 1]
SIZ1	IV	1289406	1292120	[1289454, 1289495, 1289504, 1289712, 1289819, 1289858, 1290011, 1290121, 1290125, 1290322, 1290342, 1290348, 1290586, 1290781, 1290803, 1290901, 1291073, 1291078, 1291152, 1291152, 1291156, 1291156, 1291174, 1291253, 1291650, 1291695, 1291699, 1291774, 1291869, 1292063, 1292077]	[1, 1, 72, 1, 13, 20, 27, 22, 2, 69, 4, 6, 58, 37, 138, 2, 1, 1, 26, 1, 1, 5, 40, 15, 21, 27, 74, 10, 25, 3, 6]
STE14	IV	1292372	1293091	[1292410, 1292417, 1292420, 1292428, 1292432, 1292435, 1292458, 1292461, 1292464, 1292498, 1292499, 1292504, 1292519, 1292526, 1292616, 1292622, 1292645, 1292652, 1292684, 1292692, 1292771, 1292806, 1292825, 1292830, 1292867, 1292873, 1292883, 1293015, 1293022, 1293034, 1293089]	[36, 3, 182, 15, 30, 6, 148, 12, 8, 8, 37, 79, 215, 22, 285, 1, 6, 6, 36, 186, 114, 266, 1, 25, 3, 28, 50, 2, 140, 2, 24]
DFM1	IV	1293369	1294394	[1293442, 1293486, 1293517, 1293521, 1293525, 1293574, 1293652, 1293656, 1293695, 1293701, 1293749, 1293756, 1293779, 1293784, 1293785, 1293804, 1293878, 1293883, 1293886, 1293901, 1293905, 1293925, 1293929, 1293957, 1293962, 1293967, 1293996, 1294137, 1294140, 1294141, 1294150, 1294153, 1294262, 1294269, 1294282, 1294327, 1294361, 1294365]	[1, 41, 290, 28, 11, 16, 36, 3, 12, 13, 5, 1, 94, 1, 28, 9, 1, 40, 2, 14, 1, 12, 1, 50, 1, 7, 20, 53, 1, 27, 102, 99, 6, 1, 2, 33, 23, 18]
RRP17	IV	1294693	1295400	[1294789]	[3]
YDR413C	IV	1294836	1295411	[]	[]
ERD1	IV	1295598	1296686	[1295706, 1295839, 1295842, 1295964, 1295976, 1296116, 1296121, 1296327, 1296331, 1296383, 1296386, 1296523, 1296574, 1296578, 1296586]	[1, 14, 1, 3, 9, 28, 109, 35, 40, 2, 3, 7, 3, 1, 17]
YDR415C	IV	1297037	1298161	[1297050, 1297099, 1297109, 1297121, 1297133, 1297136, 1297137, 1297138, 1297151, 1297219, 1297222, 1297319, 1297338, 1297344, 1297358, 1297592, 1297602, 1297620, 1297633, 1297668, 1297673, 1297718, 1297759, 1297811, 1298058, 1298071, 1298112]	[60, 26, 9, 9, 104, 161, 195, 96, 38, 98, 9, 28, 1, 143, 27, 17, 30, 30, 21, 19, 5, 3, 25, 1, 22, 73, 2]
SYF1	IV	1298432	1301011	[1298547, 1298552, 1298683, 1298691, 1298819, 1298823, 1298876, 1299232, 1299306, 1299346, 1299350, 1299449, 1299453, 1299736, 1299743, 1299806, 1299807, 1299809, 1299811, 1299882, 1299968, 1300042, 1300106, 1300232, 1300238, 1300348, 1300359, 1300750, 1300865, 1300875, 1300887, 1300891, 1300931, 1300935, 1301011]	[22, 6, 116, 16, 1, 3, 2, 59, 2, 26, 1, 19, 90, 12, 3, 23, 5, 1, 76, 8, 30, 14, 66, 1, 13, 44, 41, 3, 7, 5, 13, 7, 28, 73, 2]
YDR417C	IV	1301555	1301926	[1301587, 1301631, 1301635, 1301636, 1301636, 1301688, 1301712]	[5, 71, 6, 1, 1, 10, 1]
RPL12B	IV	1301616	1302113	[1301631, 1301635, 1301636, 1301636, 1301688, 1301712, 1302060]	[71, 6, 1, 1, 10, 1, 34]
RAD30	IV	1303174	1305072	[1303244, 1303244, 1303249, 1303290, 1303293, 1303298, 1303437, 1303440, 1303444, 1303485, 1303491, 1303503, 1303539, 1303562, 1303590, 1303609, 1303611, 1303611, 1303615, 1303741, 1303760, 1303794, 1303842, 1303895, 1303960, 1304134, 1304243, 1304309, 1304357, 1304517, 1304600, 1304716, 1304728, 1304733, 1304782, 1304864, 1305006]	[149, 2, 59, 154, 7, 15, 213, 18, 29, 3, 51, 37, 2, 7, 9, 1, 3, 65, 68, 228, 1, 18, 23, 42, 40, 17, 106, 13, 7, 30, 28, 3, 2, 3, 17, 17, 21]
HKR1	IV	1306267	1311675	[1306270, 1306464, 1306512, 1306581, 1306603, 1306643, 1306731, 1306772, 1306894, 1307018, 1307118, 1307231, 1307423, 1307507, 1307554, 1307632, 1307713, 1307724, 1307730, 1307746, 1307768, 1307787, 1307796, 1307852, 1307892, 1307898, 1307914, 1307923, 1307929, 1307936, 1307964, 1308060, 1308066, 1308082, 1308091, 1308104, 1308114, 1308132, 1308133, 1308175, 1308192, 1308198, 1308259, 1308276, 1308282, 1308291, 1308301, 1308312, 1308318, 1308334, 1308343, 1308356, 1308375, 1308384, 1308385, 1308390, 1308396, 1308402, 1308418, 1308427, 1308439, 1308440, 1308468, 1308469, 1308480, 1308486, 1308502, 1308522, 1308552, 1308565, 1308712, 1308910, 1308998, 1309087, 1309109, 1309227, 1309259, 1309308, 1309509, 1309552, 1309674, 1309682, 1309753, 1309849, 1309904, 1309949, 1310041, 1310249, 1310330, 1310830, 1310833, 1310962, 1310967, 1311044, 1311076, 1311080, 1311091, 1311180, 1311184, 1311202, 1311247, 1311345, 1311349, 1311365, 1311416, 1311445, 1311465, 1311489, 1311491, 1311532, 1311576, 1311579, 1311602]	[13, 11, 5, 2, 28, 5, 20, 43, 163, 3, 10, 25, 10, 4, 1, 1, 4, 9, 2, 2, 1, 1, 2, 2, 9, 2, 5, 1, 11, 1, 4, 6, 16, 23, 2, 33, 1, 3, 6, 1, 3, 8, 2, 1, 3, 1, 1, 7, 11, 13, 3, 36, 3, 3, 2, 1, 8, 12, 21, 2, 2, 43, 2, 4, 7, 2, 2, 2, 3, 2, 4, 16, 14, 381, 12, 1, 25, 1, 17, 4, 13, 1, 27, 50, 1, 2, 67, 9, 19, 9, 4, 110, 3, 109, 25, 3, 184, 5, 183, 1, 76, 6, 19, 48, 46, 1, 13, 73, 530, 463, 1, 99, 98]
ARO80	IV	1312040	1314892	[1312070, 1312070, 1312098, 1312107, 1312110, 1312123, 1312129, 1312145, 1312246, 1312254, 1312257, 1312264, 1312284, 1312318, 1312344, 1312427, 1312688, 1312784, 1312817, 1312836, 1313017, 1313017, 1313071, 1313090, 1313116, 1313121, 1313230, 1313349, 1313356, 1313537, 1313596, 1313689, 1313693, 1313762, 1313765, 1313767, 1313948, 1314045, 1314059, 1314064, 1314121, 1314157, 1314200, 1314308, 1314402, 1314512, 1314612, 1314618, 1314677, 1314698, 1314750, 1314770, 1314853]	[5, 13, 46, 2, 1, 21, 145, 1, 216, 2, 3, 14, 1, 64, 51, 10, 5, 9, 8, 17, 26, 36, 93, 83, 8, 2, 2, 3, 25, 20, 45, 5, 5, 12, 1, 33, 71, 10, 6, 67, 1, 61, 9, 9, 61, 76, 2, 4, 1, 1, 1, 19, 23]
