Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
THG1	VII	531883	532596	[531891, 532427, 532498]	[5, 102, 7]
ERV1	VII	543553	544205	[543556, 543727, 543730, 543734, 543910, 543914, 543920, 544011]	[3, 19, 40, 18, 4, 5, 9, 2]
POP6	VII	545681	546157	[545716, 545722, 545960, 546016]	[3, 43, 1, 53]
TAM41	VII	584895	586052	[584943, 584948, 584961, 585092, 585126, 585131, 585219, 585401, 585457, 585465, 585666, 585737, 585741, 585761, 585910]	[1, 71, 55, 1, 1, 284, 13, 186, 2, 16, 13, 1, 18, 1, 37]
TFC4	VII	586392	589469	[586478, 587156, 587443, 587447, 587508, 587512, 587816, 588272, 588279, 588639, 588695, 588701, 588836, 588839, 588841, 588842, 588843, 588845, 589094, 589099, 589194, 589300, 589302]	[34, 1, 2, 47, 35, 1, 1, 7, 7, 24, 252, 30, 9, 34, 1, 1, 99, 1, 19, 32, 48, 1, 14]
UFD1	VII	589826	590911	[590151, 590341, 590345, 590514, 590645, 590702, 590739, 590742, 590809, 590876]	[5, 25, 39, 2, 96, 8, 1, 21, 3, 1]
ERG25	VII	610564	611493	[610667, 610672, 610778, 611008, 611023, 611028, 611193, 611195, 611196, 611197, 611198, 611304]	[1, 1, 64, 1, 83, 4, 279, 1, 1, 9, 1, 1]
VHT1	VII	618077	619858	[618089, 618156, 618197, 618372, 618376, 618376, 618394, 618620, 618621, 618625, 618717, 618729, 619006, 619010, 619226, 619375, 619380, 619658, 619827]	[183, 2, 35, 27, 1, 24, 1, 3, 13, 179, 6, 1, 43, 6, 130, 16, 2, 4, 14]
YGR073C	VII	635615	635986	[635627, 635640, 635660, 635664, 635666]	[21, 4, 2, 8, 3]
SMD1	VII	635712	636152	[636023, 636040]	[11, 39]
PRP38	VII	636147	636875	[636645, 636649, 636653]	[30, 2, 1]
TOM20	VII	644044	644595	[644295, 644295, 644296, 644307, 644343, 644454]	[31, 1, 201, 1, 10, 23]
GCD2	VII	644860	646815	[645071, 645231, 645664, 645831, 645948, 645955, 646087, 646088, 646091, 646355, 646359]	[7, 4, 39, 55, 49, 2, 27, 1, 14, 1, 9]
UTP22	VII	662358	666071	[662361, 662462, 662719, 663386, 664680, 665186, 665278, 665288, 665452, 665493, 665497, 665737, 665791, 666031]	[3, 16, 4, 1, 2, 3, 35, 7, 12, 5, 4, 2, 1, 16]
PRP31	VII	666341	667825	[666431, 666467, 666875, 667069, 667069, 667074, 667148, 667153, 667155, 667491, 667501, 667502, 667523, 667630, 667661, 667675, 667676, 667786, 667817, 667821]	[1, 2, 120, 3, 1, 85, 33, 1, 1, 28, 1, 111, 48, 1, 84, 140, 17, 96, 24, 2]
VAS1	VII	672186	675500	[672223, 672253, 672257, 672291, 672299, 672306, 672329, 672334, 672608, 672608, 672613, 672667, 672783, 672815, 672819, 672870, 672874, 672936, 672940, 673114, 673309, 673314, 673466, 673468, 673471, 673492, 673503, 673506, 673511, 673618, 673718, 673722, 673991, 673995, 674132, 674134, 674140, 674361, 674369, 674395, 674417, 674670, 675148, 675351, 675449]	[50, 9, 1, 38, 4, 14, 45, 1, 2, 1, 24, 33, 223, 5, 91, 13, 253, 147, 15, 3, 101, 1, 45, 1, 19, 45, 1, 47, 312, 110, 1, 68, 1, 23, 2, 26, 84, 2, 2, 1, 3, 40, 1, 1, 7]
RRP46	VII	675671	676342	[675712, 675713, 675775, 675891, 675898, 675902, 676308, 676313]	[4, 18, 16, 1, 1, 183, 1, 18]
ESP1	VII	682566	687458	[682943, 682948, 683255, 683260, 683264, 683265, 683265, 683362, 683854, 684370, 684375, 684513, 685303, 685652, 685969, 686613, 686617, 686878, 686883, 687160, 687393, 687404]	[19, 9, 1, 66, 5, 1, 1, 30, 1, 11, 3, 11, 2, 9, 31, 36, 119, 1, 20, 41, 14, 38]
TEL2	VII	687899	689965	[687939, 687948, 687989, 688057, 688371, 688381, 688381, 688382, 688385, 688530, 688531, 688532, 688536, 688537, 688540, 688635, 689124, 689558, 689614, 689619, 689714, 689718, 689916, 689921, 689940]	[2, 308, 2, 20, 3, 1, 44, 43, 1, 2, 1, 182, 173, 3, 3, 231, 3, 2, 31, 39, 7, 28, 122, 49, 30]
NOP7	VII	695417	697234	[695468, 695637, 696161, 696552, 696624, 696796, 696815, 696819, 696882, 696896, 696976, 697208]	[1, 5, 2, 3, 11, 3, 34, 10, 5, 1, 71, 1]
DAM1	VII	718893	719924	[718960, 719018, 719168, 719173, 719266, 719269, 719273, 719829, 719845, 719849]	[107, 1, 74, 20, 4, 1, 106, 220, 1, 173]
YGR114C	VII	720265	720654	[720268, 720272, 720276, 720277, 720280, 720283, 720288, 720291, 720293, 720293, 720296, 720303, 720306, 720310]	[47, 15, 97, 24, 250, 1, 9, 235, 41, 15, 59, 2, 15, 16]
YGR115C	VII	720372	721151	[720679, 720946, 721062]	[9, 17, 21]
SPT6	VII	720409	724764	[720679, 720946, 721062, 721164, 721165, 721165, 721169, 721239, 721242, 721244, 721248, 721250, 721356, 721435, 721439, 721504, 721505, 721506, 721508, 721745, 722023, 722027, 722186, 722258, 722262, 722317, 722607, 722610, 722638, 722993, 723107, 723448, 723452, 723526, 723530, 723599, 724033, 724248, 724253, 724414, 724418, 724628, 724631, 724703]	[9, 17, 21, 1, 41, 1, 104, 1, 5, 71, 1, 124, 120, 6, 46, 50, 6, 1, 1, 12, 17, 14, 11, 2, 7, 1, 1, 7, 1, 11, 4, 33, 2, 3, 141, 22, 12, 78, 2, 10, 3, 33, 1, 55]
NUP57	VII	728046	729671	[728159, 728324, 728328, 728663, 728665, 728667, 728668, 728771, 728908, 728912, 728913, 728913, 729076, 729080, 729207, 729212, 729305]	[24, 14, 15, 4, 2, 1, 19, 82, 52, 9, 1, 12, 71, 6, 1, 10, 2]
COG2	VII	730033	730821	[730071, 730082, 730102, 730304, 730459]	[9, 154, 149, 9, 7]
UTP8	VII	747950	750091	[747968, 747972, 748054, 748423, 748594, 748991, 749168, 749587]	[14, 1, 71, 1, 3, 2, 11, 1]
CBF2	VII	767429	770299	[767430, 767433, 767750, 767754, 767782, 768125, 768575, 768645, 768650, 768760, 768765, 768850, 769651, 769777, 769873, 769878, 769885, 769889, 769890, 769919, 769920, 769923, 770016, 770143, 770199, 770249, 770250, 770253]	[21, 8, 79, 3, 57, 33, 60, 3, 100, 74, 29, 38, 14, 4, 34, 33, 59, 17, 1, 62, 1, 17, 63, 97, 27, 1, 1, 28]
ENP2	VII	781767	783890	[781838, 781983, 782006, 782010, 782319, 782323, 782388, 782395, 782497, 782502, 782637, 782644, 782777, 782948, 782967, 782970, 783533, 783573, 783691, 783704, 783723, 783755, 783786, 783808, 783876]	[21, 1, 14, 38, 1, 5, 3, 8, 11, 57, 33, 72, 1, 1, 1, 15, 88, 119, 44, 119, 3, 4, 6, 1, 33]
NAT2	VII	786054	786920	[786057, 786081, 786124, 786177, 786225, 786293, 786297, 786299, 786408, 786493, 786522, 786526, 786539, 786603, 786607, 786760, 786850, 786855, 786883, 786919]	[57, 5, 2, 55, 105, 57, 7, 2, 42, 1, 8, 9, 2, 7, 37, 89, 5, 296, 15, 86]
PTI1	VII	800546	801823	[801407, 801530, 801756, 801804]	[7, 2, 6, 26]
MTR3	VII	805269	806021	[805355, 805581, 805765, 805770, 805770, 805846, 805988]	[3, 2, 48, 1, 1, 16, 102]
YIP1	VII	842845	843591	[842860, 842865, 843016, 843017, 843018, 843019, 843020, 843022, 843517]	[7, 1, 20, 1, 8, 2, 2, 199, 1]
ERG1	VII	846933	848423	[847044, 847363, 847368, 847753, 847758, 847977, 848329, 848420, 848421]	[7, 7, 20, 42, 1, 69, 335, 3, 1]
OKP1	VII	853675	854895	[853713, 853717, 853748, 853752, 853757, 853773, 853800, 853824, 853967, 854014, 854065, 854202, 854206, 854209, 854324, 854325, 854329, 854414, 854419, 854614, 854617, 854618, 854619, 854776, 854779, 854780, 854781, 854781, 854825, 854831]	[1, 10, 63, 1, 37, 9, 10, 29, 6, 2, 8, 50, 4, 4, 1, 8, 21, 22, 22, 96, 1, 2, 13, 62, 2, 5, 1, 6, 1, 39]
TYS1	VII	866336	867520	[866557, 866825, 866828, 867116, 867120, 867264, 867517, 867518]	[12, 1, 138, 119, 2, 4, 3, 1]
TFG1	VII	867774	869981	[867959, 868052, 868057, 868116, 868852, 868932, 869126, 869304, 869435, 869439, 869441, 869537, 869574, 869580, 869706, 869707, 869732, 869736, 869895, 869959, 869964]	[1, 1, 110, 2, 5, 1, 5, 114, 93, 1, 2, 14, 2, 1, 106, 1, 80, 14, 35, 1, 5]
YGR190C	VII	880296	880661	[880306, 880341, 880621, 880624, 880625]	[100, 63, 99, 3, 2]
HIP1	VII	880420	882231	[880621, 880624, 880625, 880689, 880692, 880813, 880817, 881122, 881218, 881219, 881222, 881610, 881627, 881768, 881769, 881772, 881856, 881912, 882112, 882116, 882194, 882198]	[99, 3, 2, 12, 38, 8, 4, 1, 1, 1, 167, 41, 16, 3, 3, 127, 7, 3, 8, 35, 1, 29]
SKI6	VII	888882	889622	[889004, 889007, 889222, 889576, 889583, 889600]	[24, 1, 85, 128, 18, 45]
YPP1	VII	894693	897146	[894852, 894862, 895128, 895134, 895181, 895185, 895189, 895226, 895230, 895365, 895414, 897127, 897139]	[46, 27, 58, 32, 128, 4, 1, 3, 128, 42, 51, 1, 110]
ZPR1	VII	915241	916701	[915516, 915519, 915625, 915703, 915706, 915706, 915709, 915712, 915763, 915764, 915769, 915845, 915850, 915864, 916213, 916217, 916475, 916480, 916569, 916574]	[138, 1, 181, 7, 24, 21, 198, 1, 2, 1, 46, 1, 3, 18, 4, 1, 7, 8, 1, 31]
GPI1	VII	922633	924462	[922929, 923109, 923112, 923118, 923366, 923788, 923878, 923882, 924182, 924182, 924183, 924187, 924243, 924342, 924371, 924459]	[100, 33, 2, 21, 21, 108, 2, 40, 53, 1, 4, 22, 3, 53, 9, 29]
CRM1	VII	932541	935795	[932589, 932593, 932791, 932793, 932793, 932795, 932798, 932870, 932882, 932883, 932885, 932886, 932887, 932888, 933005, 933008, 933011, 933094, 933099, 933270, 933430, 933461, 933742, 934002, 934006, 934042, 934047, 934299, 935015, 935681, 935730, 935742]	[33, 29, 1, 88, 1, 1, 40, 2, 159, 4, 1, 64, 1, 119, 6, 3, 89, 2, 14, 42, 6, 46, 41, 1, 46, 35, 11, 4, 3, 4, 7, 21]
LSC2	VII	978036	979319	[978046, 978074, 978077, 978119, 978157, 978172, 978179, 978183, 978193, 978197, 978204, 978229, 978243, 978276, 978278, 978284, 978289, 978290, 978320, 978325, 978328, 978330, 978331, 978357, 978370, 978394, 978407, 978482, 978485, 978486, 978532, 978587, 978590, 978641, 978646, 978746, 978839, 978844, 978894, 979020, 979020, 979023, 979025, 979026, 979027, 979028, 979113, 979221, 979303]	[1, 3, 14, 128, 50, 43, 28, 30, 7, 10, 225, 3, 1, 46, 93, 270, 3, 8, 4, 277, 1, 106, 179, 10, 12, 42, 2, 143, 96, 1, 1, 15, 8, 20, 46, 345, 10, 41, 1, 3, 1, 48, 69, 1, 9, 1, 339, 17, 6]
SDA1	VII	979765	982068	[979819, 979853, 979916, 980188, 980335, 980339, 980364, 980422, 980427, 980427, 980431, 980549, 980564, 980670, 980670, 980671, 980671, 980672, 980674, 980804, 980829, 980847, 980852, 981055, 981058, 981298, 981429, 981433, 981579, 981583, 981584, 981768, 981770, 981772, 981775, 981830, 981834, 981863, 982054]	[15, 17, 7, 1, 34, 2, 17, 1, 33, 1, 61, 26, 17, 40, 1, 1, 1, 1, 65, 56, 47, 47, 1, 1, 29, 6, 5, 1, 19, 3, 1, 167, 1, 2, 67, 1, 77, 8, 68]
BRF1	VII	982482	984272	[982549, 983109, 983168, 983541, 983597, 983690, 983741, 983845, 983876, 983887, 984084, 984231]	[12, 1, 2, 40, 4, 24, 36, 5, 1, 1, 9, 14]
NOP19	VII	995639	996229	[995791, 995796, 995852, 995852, 995857, 996011, 996090, 996110, 996130]	[35, 17, 3, 1, 184, 2, 1, 6, 1]
PUP2	VII	998358	999140	[998699, 998702, 998784, 998790, 998872, 998877, 998927, 998931, 999035, 999036, 999036, 999037, 999039, 999041, 999042, 999113]	[90, 1, 15, 1, 2, 1, 33, 12, 1, 2, 1, 87, 1, 1, 243, 1]
MES1	VII	1019598	1021853	[1019722, 1019930, 1020152, 1020154, 1020158, 1020406, 1020422, 1020608, 1020809, 1020814, 1020861, 1021258, 1021372, 1021377, 1021480, 1021553, 1021713, 1021717, 1021717, 1021851]	[18, 3, 2, 1, 6, 25, 24, 12, 13, 1, 7, 5, 52, 1, 53, 15, 3, 1, 2, 4]
YGR265W	VII	1021648	1022058	[1021713, 1021717, 1021717, 1021851, 1021856, 1021928, 1021960, 1021985, 1021987, 1021992, 1021993, 1021997, 1022052, 1022055]	[3, 1, 2, 4, 1, 78, 2, 46, 7, 58, 3, 149, 1, 59]
FOL2	VII	1025004	1025735	[1025124, 1025127, 1025128, 1025383, 1025385, 1025389, 1025460, 1025464, 1025695]	[5, 1, 2, 7, 2, 70, 1, 37, 7]
TAF1	VII	1039895	1043095	[1039974, 1040116, 1040284, 1040383, 1040387, 1040660, 1040715, 1040718, 1040817, 1040993, 1041221, 1041944, 1041947, 1042483, 1042646]	[3, 13, 6, 18, 15, 7, 8, 1, 17, 53, 3, 6, 205, 27, 11]
CAB4	VII	1045644	1046561	[1045787, 1046131, 1046137]	[31, 1, 12]
CWC22	VII	1046731	1048464	[1047121, 1047238, 1047242, 1047247, 1047295, 1047485, 1047486, 1047490, 1047509, 1047576, 1048157]	[1, 20, 84, 63, 57, 4, 68, 38, 14, 1, 7]
PXR1	VII	1050910	1051725	[1050923, 1051021, 1051116, 1051134, 1051321, 1051387, 1051579, 1051668]	[1, 56, 29, 1, 2, 1, 1, 4]
PAU12	VII	1080306	1080668	[1080336, 1080359, 1080534, 1080538, 1080542, 1080544, 1080575, 1080578, 1080592, 1080596, 1080656, 1080660, 1080663, 1080667]	[1, 1, 6, 48, 1, 7, 1, 2, 4, 47, 146, 9, 7, 37]
RPS20	VIII	75412	75777	[75601, 75607]	[1, 1]
ARN2	VIII	8351	10213	[8362, 8367, 8391, 8438, 8473, 8477, 8499, 8558, 8585, 8591, 8634, 8657, 8661, 8662, 8764, 8779, 8839, 9008, 9069, 9136, 9163, 9228, 9356, 9373, 9378, 9499, 9525, 9616, 9688, 9739, 9743, 9759, 9779, 9847, 9855, 9881, 9884, 10182, 10189, 10208]	[52, 19, 2, 160, 7, 1, 24, 31, 367, 1, 7, 90, 1, 3, 30, 82, 119, 49, 39, 161, 14, 117, 8, 1, 38, 6, 4, 6, 182, 111, 72, 144, 70, 1, 37, 11, 49, 16, 11, 2]
TIM10	VIII	115620	115901	[115627, 115632, 115646, 115662, 115667, 115803, 115806, 115810]	[126, 1, 218, 47, 1, 12, 1, 31]
ERG11	VIII	120091	121683	[120091, 120776, 120779, 120832, 120836, 120886, 120915, 120918, 120919, 120922, 121057, 121384, 121385, 121388, 121494, 121586]	[2, 4, 7, 54, 20, 3, 2, 11, 1, 17, 11, 1, 1, 1, 6, 1]
SPO13	VIII	132047	132922	[132153, 132280, 132293, 132298, 132306, 132471, 132498, 132503, 132618, 132640, 132651, 132675, 132699, 132789, 132797, 132810, 132826]	[91, 89, 23, 71, 79, 1, 1, 17, 14, 2, 118, 15, 20, 2, 24, 19, 35]
DED81	VIII	141894	143558	[141894, 141896, 141898, 141902, 142005, 142095, 142099, 142191, 142198, 142378, 142727, 143089, 143096, 143149, 143556]	[54, 83, 1, 1, 80, 8, 68, 1, 19, 9, 265, 319, 2, 1, 3]
YHR020W	VIII	143996	146062	[144180, 144299, 144303, 144306, 144376, 144677, 144709, 144785, 144788, 144789, 144790, 144883, 144888, 145299, 145306, 145330, 145357, 145370, 145374, 145480, 145480, 145485, 145852, 145862, 145868, 145871]	[16, 2, 109, 16, 7, 1, 1, 19, 1, 4, 1, 5, 26, 1, 11, 1, 12, 1, 6, 8, 2, 62, 3, 103, 2, 3]
MYO1	VIII	151666	157452	[151691, 151698, 151702, 151849, 151969, 152107, 152110, 152182, 152186, 152224, 152444, 152447, 152713, 152716, 152717, 152886, 153093, 153243, 153247, 153467, 153765, 153820, 153948, 153955, 154014, 154190, 154212, 154675, 154681, 154799, 155332, 155337, 155536, 155727, 155730, 155731, 156129, 156140, 156180, 156414, 156558, 156563, 157071, 157198, 157394, 157399, 157426]	[3, 4, 2, 90, 7, 1, 3, 4, 2, 27, 7, 7, 37, 1, 37, 27, 1, 5, 2, 5, 3, 20, 51, 1, 13, 2, 5, 17, 9, 15, 35, 4, 3, 80, 1, 9, 146, 3, 132, 45, 114, 5, 12, 65, 15, 1, 8]
MAS2	VIII	157744	159192	[157763, 157795, 157803, 157808, 157837, 157957, 157961, 158004, 158409]	[28, 119, 74, 1, 214, 1, 1, 1, 2]
BRL1	VIII	180345	181760	[180346, 180370, 180940, 181025, 181181, 181256, 181260, 181263, 181344, 181548, 181594, 181720, 181739]	[2, 4, 5, 140, 9, 42, 1, 5, 1, 1, 55, 21, 150]
BCD1	VIII	187924	189024	[188052, 188056, 188173, 188177, 188177, 188188, 188212, 188219, 188227, 188278, 188282, 188354, 188467, 188471, 188619, 188712, 188715, 188715, 188716, 188717, 188720, 188762, 188775, 188788, 188901, 188914, 188937, 189007, 189019]	[2, 6, 25, 3, 46, 68, 46, 94, 22, 104, 18, 3, 21, 1, 135, 4, 2, 2, 5, 1, 58, 15, 28, 27, 84, 59, 104, 3, 3]
NCP1	VIII	190543	192618	[190546, 190576, 190614, 190624, 190635, 190812, 190823, 191001, 191018, 191030, 191074, 191134, 191222, 191251, 191407, 191557, 191646, 191741, 191745, 191821, 191905, 191982, 192092, 192151, 192158, 192276, 192282, 192313, 192501, 192540, 192602, 192616]	[3, 1, 42, 2, 1, 12, 21, 4, 7, 3, 3, 1, 6, 124, 36, 2, 27, 1, 25, 2, 6, 20, 1, 3, 31, 16, 111, 2, 7, 1, 10, 34]
CPR2	VIII	218226	218843	[218253, 218265, 218336, 218337, 218340, 218363, 218416, 218420, 218466, 218467, 218472, 218527, 218532, 218543, 218547, 218558, 218561, 218567, 218583, 218667, 218696, 218711, 218714, 218715, 218716, 218758, 218760, 218762, 218763, 218774]	[4, 47, 1, 205, 558, 225, 14, 2, 25, 1, 106, 79, 73, 4, 1, 55, 17, 2, 499, 61, 30, 91, 2, 62, 2, 22, 1, 1, 49, 5]
MED6	VIII	218997	219884	[219020, 219066, 219070, 219110, 219124, 219142, 219264, 219302, 219318, 219321, 219717]	[27, 268, 2, 328, 4, 8, 7, 1, 242, 123, 5]
RPP1	VIII	222877	223758	[222900, 222904, 222906, 222936, 223084, 223088]	[73, 1, 1, 1, 6, 12]
RRP3	VIII	227532	229037	[227598, 227946, 227981, 228063, 228068, 228284, 228287, 228289, 228290, 228320, 228325, 228493, 228497, 228502, 228503, 228601, 228602, 228603, 228606]	[24, 2, 13, 23, 44, 43, 1, 1, 59, 107, 1, 167, 62, 1, 17, 1, 10, 62, 52]
DYS1	VIII	232133	233296	[232298, 232350, 232357, 232388, 232391, 232466, 232558, 232562, 232563, 232566, 232815, 232918, 232922, 233033, 233050, 233182, 233191]	[3, 133, 7, 70, 1, 14, 36, 7, 1, 240, 25, 25, 46, 2, 15, 2, 24]
RRP4	VIII	233579	234658	[233662, 233745, 233797, 233804, 233826, 234263, 234300, 234332, 234546]	[74, 51, 1, 72, 7, 2, 12, 2, 18]
TRM5	VIII	234881	236380	[234884, 235681, 235880, 235884, 235989, 236041, 236046, 236071, 236075, 236166, 236235, 236282, 236372]	[11, 62, 1, 89, 1, 50, 1, 364, 4, 61, 1, 12, 20]
ERG7	VIII	239098	241293	[239140, 239261, 239409, 239464, 239666, 239670, 239776, 240073, 240217, 240363, 240363, 240364, 240369, 240499, 240600, 241064, 241068, 241268, 241273, 241286]	[68, 26, 102, 8, 12, 2, 45, 3, 47, 10, 2, 5, 240, 73, 3, 11, 2, 110, 90, 16]
NOP10	VIII	241664	241840	[]	[]
QNS1	VIII	246193	248337	[246218, 246223, 246359, 246430, 246699, 246802, 247051, 247138, 247426, 247430, 247431, 247458, 247462, 247528, 247624, 247629, 247894, 248182, 248257]	[62, 8, 13, 27, 19, 41, 9, 1, 139, 1, 3, 1, 3, 2, 1, 149, 5, 4, 67]
KSP1	VIII	268459	271548	[268459, 268513, 268514, 268535, 268558, 268702, 268923, 268982, 269025, 269112, 269119, 269146, 269148, 269149, 269151, 269152, 269334, 269396, 269410, 269444, 269532, 269602, 269624, 269660, 269663, 269731, 269734, 269744, 269745, 269817, 269824, 269833, 269859, 269864, 270031, 270035, 270192, 270214, 270221, 270555, 270751, 271001, 271033, 271038, 271069, 271125, 271153, 271159, 271263, 271290, 271294, 271301, 271432]	[26, 44, 1, 10, 28, 4, 10, 99, 1, 6, 1, 9, 45, 2, 1, 64, 178, 11, 4, 11, 63, 136, 19, 339, 1, 50, 1, 20, 27, 245, 1, 10, 3, 35, 31, 5, 1, 4, 46, 1, 7, 1, 10, 1, 313, 49, 67, 159, 3, 1, 61, 7, 16]
SAM35	VIII	272627	273616	[272649, 272863, 272867, 272967, 273041, 273052, 273155, 273194]	[4, 4, 69, 28, 1, 96, 4, 48]
STE12	VIII	274174	276240	[274507, 274728, 274789, 274793, 274932, 274938, 274950, 275044, 275150, 275321, 275394, 275399, 275403, 275406, 275537, 275577, 275580, 275595, 275684, 275689, 275763, 275794, 275805, 275901, 276036, 276223]	[37, 43, 1, 2, 1, 22, 61, 44, 6, 108, 7, 27, 53, 1, 17, 1, 1, 51, 4, 23, 42, 248, 1, 3, 163, 22]
IPI1	VIII	276764	277768	[276918, 276924, 277107, 277179, 277184]	[140, 4, 5, 1, 9]
NAM8	VIII	278153	279724	[278223, 278236, 278281, 278336, 278343, 278346, 278368, 278419, 278442, 278446, 278503, 278504, 278508, 278509, 278581, 278585, 278587, 278726, 278730, 278739, 278756, 278762, 278881, 278892, 279000, 279002, 279005, 279018, 279024, 279077, 279126, 279217, 279250, 279259, 279296, 279303, 279426, 279434, 279496, 279549, 279637, 279641, 279676, 279679, 279693, 279696, 279720]	[87, 1, 6, 3, 52, 1, 2, 94, 1, 2, 1, 53, 75, 1, 37, 1, 213, 112, 26, 34, 45, 208, 203, 25, 1, 1, 36, 44, 2, 31, 65, 98, 50, 46, 37, 135, 271, 51, 60, 15, 5, 3, 70, 69, 12, 42, 57]
RPF1	VIII	281495	282382	[281589, 281780, 282373]	[2, 3, 1]
SFB3	VIII	299145	301934	[299146, 299150, 299169, 299196, 299206, 299333, 299338, 299432, 299505, 299519, 299681, 299764, 299851, 299920, 299932, 299964, 299972, 300012, 300017, 300024, 300028, 300073, 300084, 300239, 300240, 300241, 300244, 300256, 300266, 300352, 300355, 300403, 300451, 300472, 300548, 300549, 300555, 300604, 300965, 300980, 301067, 301161, 301165, 301423, 301429, 301523, 301675, 301681, 301698, 301841, 301865, 301874, 301895, 301897, 301897, 301900, 301931]	[189, 87, 28, 14, 11, 4, 6, 26, 2, 38, 29, 28, 1, 1, 227, 26, 14, 5, 9, 20, 14, 80, 3, 27, 5, 6, 7, 32, 21, 108, 8, 11, 17, 34, 1, 3, 67, 1, 8, 53, 23, 1, 5, 26, 7, 33, 37, 4, 36, 51, 60, 132, 6, 354, 3, 1, 1]
BIG1	VIII	314874	315968	[314890, 314909, 314994, 315023, 315237, 315241, 315507, 315513]	[7, 9, 82, 1, 1, 8, 1, 2]
CDC12	VIII	326813	328036	[327575]	[7]
ORC6	VIII	344321	345628	[344417, 344421, 344611, 344615, 344679, 344962, 344966, 345132, 345220, 345223, 345577, 345577, 345582, 345625]	[22, 1, 2, 52, 13, 2, 30, 11, 1, 12, 1, 1, 8, 1]
YHR122W	VIII	353625	354320	[353628, 353678, 353691, 353698, 353863, 353927, 353932, 354038, 354081, 354204, 354207, 354208, 354209, 354209, 354213, 354261, 354261, 354262, 354266, 354267, 354267, 354292]	[5, 2, 1, 56, 55, 11, 7, 60, 1, 224, 1, 7, 3, 26, 1, 1, 1, 47, 49, 1, 7, 25]
RPC10	VIII	387233	387445	[]	[]
IMP3	VIII	393534	394085	[393555, 393558, 393629, 393632, 393634, 393735, 393739, 393758, 393823, 393941, 393958, 393963, 393966]	[39, 1, 87, 1, 59, 2, 17, 78, 1, 30, 1, 13, 1]
DNA2	VIII	424610	429178	[424737, 424868, 424869, 424872, 424889, 424896, 424958, 425007, 425014, 425111, 425550, 426065, 426582, 426711, 426718, 426853, 426867, 426980, 426986, 427375, 427380, 427538, 427563, 427589, 428156, 428218, 428222, 428225, 428542, 428635, 428847, 428946, 428996, 429166]	[1, 51, 1, 52, 32, 4, 1, 19, 2, 1, 1, 6, 237, 1, 2, 4, 30, 7, 4, 40, 11, 1, 81, 1, 16, 4, 1, 3, 83, 7, 126, 52, 58, 16]
CDC23	VIII	437170	439050	[437171, 437177, 437179, 437217, 437234, 437350, 437370, 437374, 437378, 437477, 437560, 437612, 437615, 437648, 437654, 437710, 437927, 437973, 438167, 438511, 438743, 438748, 438898, 438903, 438904, 439021, 439048]	[457, 67, 65, 82, 36, 30, 1, 19, 313, 3, 10, 1, 92, 114, 1, 17, 4, 28, 48, 1, 27, 1, 50, 1, 2, 1, 16]
NMD3	VIII	443828	445384	[443846, 444040, 444042, 444044, 444044, 444193, 444270, 444273, 444275, 444381, 444696, 444710, 444715, 444917, 444970, 444975, 445259, 445263, 445375, 445378]	[3, 19, 1, 1, 19, 46, 4, 1, 1, 3, 4, 14, 2, 17, 1, 68, 27, 23, 41, 4]
SPC97	VIII	448335	450806	[448481, 448486, 448633, 448682, 449579, 449964, 449968, 449972, 450068, 450236, 450665, 450688, 450697, 450732, 450736, 450741, 450746, 450749, 450761, 450768, 450772, 450773, 450775, 450780, 450783, 450786, 450790, 450791, 450799, 450804, 450805]	[98, 49, 70, 6, 8, 12, 1, 2, 2, 51, 26, 89, 75, 24, 173, 14, 4, 5, 190, 54, 81, 5, 4, 58, 210, 36, 2, 115, 12, 296, 1]
KOG1	VIII	475999	480672	[476015, 476025, 476028, 476031, 476214, 476270, 476275, 476287, 476347, 476364, 476490, 476502, 476507, 476522, 476589, 476704, 476709, 476744, 477405, 477418, 477492, 477545, 477741, 477745, 477746, 477746, 477992, 478711, 478813, 478817, 479355, 479358, 479382, 479385, 479390, 479533, 479573, 479765, 479771, 479932, 480030, 480135, 480139, 480218, 480222, 480338, 480341, 480342, 480388, 480442, 480619, 480656]	[61, 5, 2, 3, 4, 1, 8, 39, 1, 14, 1, 1, 56, 54, 208, 1, 84, 25, 12, 33, 5, 35, 71, 6, 1, 6, 53, 73, 1, 41, 95, 1, 65, 110, 1, 20, 19, 28, 4, 14, 45, 1, 60, 38, 9, 22, 1, 2, 19, 7, 27, 166]
GPI16	VIII	482005	483837	[482158, 482310, 482533, 482537, 482639, 482644, 482740, 482743, 482767, 483429, 483489, 483627, 483632, 483690, 483815, 483832]	[28, 109, 1, 47, 23, 1, 29, 4, 10, 52, 30, 44, 9, 3, 40, 33]
