Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
HSF1	VII	368753	371254	[368753, 368756, 368884, 368948, 368952, 368993, 369179, 369183, 369295, 369300, 369487, 369978, 370004, 370115, 370119, 370125, 370133, 370202, 370424, 370439, 370472, 370631, 370770, 370875, 370904, 370907, 370929, 370934, 370937, 370949, 370983, 370994, 370997, 370999, 371069, 371088, 371105, 371108, 371115, 371121, 371123, 371123, 371147, 371189, 371203, 371222, 371226, 371231, 371236, 371239]	[1, 3, 8, 3, 102, 24, 25, 93, 12, 60, 2, 1, 8, 1, 113, 12, 169, 14, 159, 9, 1, 2, 1, 172, 18, 1, 57, 109, 1, 90, 8, 12, 1, 214, 2, 205, 25, 107, 3, 277, 43, 322, 56, 1, 28, 40, 26, 36, 309, 1]
YGL074C	VII	368596	368922	[368615, 368624, 368626, 368626, 368630, 368653, 368661, 368667, 368668, 368674, 368684, 368753, 368756, 368884]	[83, 3, 91, 282, 53, 78, 16, 190, 55, 2, 78, 1, 3, 8]
MPS2	VII	366925	368088	[366949, 366972, 366998, 367233, 367236, 367298, 367307, 367376, 367735, 367831, 367933, 367957, 367990, 368052]	[133, 534, 9, 7, 1, 16, 4, 49, 13, 111, 109, 95, 37, 1]
NBP35	VII	342056	343042	[342061, 342177, 342448, 342655, 342660, 342719, 342723, 342855, 342940, 342945, 342964, 342967, 343001, 343005, 343020, 343025]	[9, 1, 8, 43, 55, 26, 38, 1, 101, 21, 2, 26, 114, 1, 1, 30]
NUP145	VII	337906	341859	[338456, 338559, 338646, 338799, 338890, 338895, 339262, 339396, 339402, 339411, 339522, 339523, 339524, 339527, 339528, 339529, 339651, 339655, 340069, 340074, 340141, 340161, 340480, 341024, 341182, 341240, 341240, 341274, 341316, 341398, 341687, 341692, 341711, 341761, 341808, 341815, 341822, 341824, 341838, 341859]	[40, 3, 8, 5, 35, 11, 85, 39, 9, 1, 1, 35, 1, 101, 1, 123, 19, 29, 441, 4, 8, 8, 3, 105, 1, 18, 6, 3, 3, 17, 23, 10, 29, 21, 130, 31, 69, 29, 12, 61]
SPC105	VII	334886	337639	[334928, 334968, 335071, 335097, 335274, 335337, 335375, 335378, 335382, 335582, 335587, 335632, 335751, 335751, 335753, 335753, 335781, 335889, 336064, 336070, 336116, 336313, 336776, 337338, 337463, 337468, 337471, 337480]	[14, 51, 5, 9, 1, 1, 5, 29, 16, 58, 29, 14, 1, 2, 9, 9, 37, 6, 10, 34, 1, 1, 2, 1, 39, 63, 19, 39]
SRM1	VII	321782	323230	[321854, 322035, 322036, 322037, 322040, 322172, 322344, 322424, 322472, 322580, 322584, 322855, 322859, 323128, 323185, 323224]	[9, 1, 1, 1, 54, 5, 10, 14, 47, 1, 2, 2, 1, 16, 20, 11]
USE1	VII	317342	318079	[317540]	[1]
LSG1	VII	314631	316553	[314754, 314827, 315225, 315276, 315569, 315868, 316263, 316393, 316553]	[41, 5, 25, 33, 1, 2, 11, 48, 51]
YGL102C	VII	311505	311933	[311613, 311720, 311814, 311918]	[15, 37, 1, 19]
RPL28	VII	310967	311927	[311100, 311105, 311299, 311304, 311613, 311720, 311814, 311918]	[67, 1, 3, 20, 15, 37, 1, 19]
NSA1	VII	299978	301369	[300009, 300077, 300234, 300272, 300561, 300721, 300833, 301085, 301222, 301352]	[30, 1, 33, 1, 22, 20, 16, 3, 1, 15]
TAF6	VII	298178	299728	[298721]	[1]
SLD3	VII	295932	297938	[295939, 295943, 295997, 296000, 296086, 296091, 296149, 296207, 296247, 296253, 296381, 296553, 296980, 296985, 297198, 297687, 297691, 297824, 297829, 297857]	[10, 1, 1, 36, 14, 25, 11, 56, 5, 51, 1, 4, 2, 6, 1, 1, 1, 1, 1, 235]
CDC20	VII	289809	291641	[289954, 289959, 290150, 290155, 290155, 290159, 290287, 290423, 290428, 290804, 290808, 290826, 290924, 290928, 291219, 291377, 291474, 291632, 291637]	[6, 10, 54, 1, 1, 30, 2, 121, 1, 15, 1, 67, 11, 1, 1, 1, 44, 1, 41]
PRP43	VII	281634	283937	[281637, 281647, 281649, 281658, 281709, 281717, 281726, 281899, 281944, 281948, 281949, 281964, 282015, 282176, 282180, 282294, 282298, 282299, 282301, 282367, 282371, 282372, 282434, 282957, 282967, 283047, 283325, 283328, 283508, 283649, 283654, 283806]	[73, 9, 51, 7, 19, 65, 103, 2, 8, 98, 1, 9, 1, 42, 62, 117, 77, 1, 31, 17, 1, 11, 2, 3, 1, 2, 102, 1, 44, 55, 16, 38]
NAB2	VII	278946	280523	[279029, 279033, 279233, 279348, 279354, 279422, 279472, 279473, 279477, 279700, 279712, 280405]	[115, 1, 118, 23, 4, 25, 1, 1, 78, 75, 36, 2]
RPS2	VII	277617	278381	[]	[]
CWC23	VII	269293	270144	[269313, 269390, 269896, 270016, 270072]	[29, 1, 3, 4, 1]
CEG1	VII	266145	267524	[266335, 266748]	[12, 10]
SEC27	VII	249869	252738	[249956, 250107, 250108, 250111, 250112, 250145, 250146, 250149, 250214, 250218, 250219, 250219, 250302, 250497, 250501, 250522, 250526, 250729, 251348, 251352, 251845, 251849, 252033, 252198, 252313, 252316, 252334, 252387, 252661, 252709]	[2, 39, 23, 1, 10, 11, 1, 15, 128, 6, 2, 1, 4, 5, 26, 1, 21, 34, 7, 1, 1, 6, 23, 43, 30, 15, 113, 47, 2, 5]
GPI10	VII	236269	238119	[236336, 236340, 236431, 236436, 236496, 236500, 236572, 236649, 236653, 236739, 236743, 236769, 237215, 237221]	[16, 2, 38, 2, 92, 47, 266, 30, 15, 5, 6, 1, 20, 2]
TIP20	VII	230243	232348	[230258, 230320, 230453, 230457, 230488, 230572, 230577, 230759, 230763, 231140, 231155, 231194, 231223, 231228, 231284, 231288, 231334, 231339, 231478, 231483, 231800, 231952, 231956, 232121, 232130, 232176, 232206, 232209, 232275, 232283, 232321, 232335]	[15, 33, 2, 60, 1, 35, 20, 4, 49, 230, 1, 2, 45, 1, 20, 51, 49, 29, 3, 99, 37, 9, 1, 3, 6, 46, 1, 25, 3, 39, 213, 2]
INO80	VII	221104	225573	[221105, 221194, 221217, 221233, 221238, 221496, 221496, 221500, 221802, 221807, 221889, 221893, 221984, 222394, 222528, 222532, 222563, 222587, 222778, 222782, 222786, 222846, 222850, 222910, 223130, 223131, 223462, 223467, 223555, 223564, 223915, 223922, 224072, 224079, 224139, 224213, 224313, 224314, 224315, 224319, 224766, 224818, 224961, 224970, 224974, 225049, 225053, 225102, 225169, 225222, 225230, 225233, 225318, 225494, 225506, 225509, 225513, 225544, 225571]	[20, 286, 129, 12, 32, 57, 1, 32, 4, 10, 11, 1, 15, 102, 86, 1, 50, 12, 180, 11, 4, 44, 27, 54, 24, 1, 6, 1, 3, 4, 1, 34, 3, 41, 3, 61, 4, 1, 6, 38, 93, 6, 53, 6, 17, 3, 6, 8, 1, 1, 169, 3, 69, 4, 18, 236, 2, 6, 4]
CDC43	VII	214081	215211	[214180, 214184, 214264, 214269, 214350, 214355, 214356, 214360, 214420, 214550, 214622, 214845, 214888, 214888, 214890, 214890, 214891, 214893, 215035, 215039]	[5, 2, 57, 5, 1, 1, 94, 111, 258, 47, 37, 1, 90, 1, 2, 2, 1, 30, 2, 50]
CUP2	VII	191129	191806	[191199, 191228, 191253, 191254, 191258, 191258, 191310, 191311, 191315, 191364, 191440, 191443, 191495, 191539, 191546, 191637, 191654, 191667]	[14, 4, 48, 1, 1, 37, 1, 24, 27, 1, 1, 26, 11, 182, 35, 215, 8, 5]
SUA5	VII	186059	187339	[186114, 186191, 186195, 186195, 186383, 186387, 186557, 186561, 186691, 186698, 186703, 187327, 187339]	[7, 48, 2, 29, 6, 5, 9, 8, 24, 2, 82, 124, 18]
ROK1	VII	182390	184084	[182884, 183192, 183197, 183202, 183374, 183511, 183515, 183564, 183596, 183666, 183666, 183667, 183668, 183670, 183671, 183672, 183740, 183863, 183870, 183977]	[3, 1, 42, 1, 5, 7, 2, 1, 18, 36, 2, 99, 1, 4, 35, 1, 12, 27, 1, 24]
NUP49	VII	180700	182118	[180870, 181002, 181122, 181151, 181224, 181225, 181229, 181232, 181278, 181291, 181298, 181302, 181314, 181380, 181597, 181605, 181963, 182066, 182070]	[1, 5, 44, 1, 38, 3, 90, 1, 166, 1, 1, 788, 212, 1, 5, 13, 1, 1, 3]
ATG1	VII	160065	162758	[160086, 160366, 160368, 160371, 160434, 160627, 160630, 160664, 160667, 160808, 160993, 161124, 161141, 161258, 161438, 161532, 161557, 161606, 161637, 161649, 161712, 161731, 161760, 161792, 161942, 161946, 162100, 162119, 162228, 162252, 162257, 162358, 162363, 162367, 162453, 162546, 162567]	[4, 4, 7, 3, 29, 1, 39, 19, 1, 2, 111, 56, 3, 15, 2, 8, 3, 127, 26, 147, 1, 393, 11, 7, 4, 26, 6, 45, 4, 8, 3, 318, 3, 57, 20, 60, 10]
MCM6	VII	117854	120907	[117880, 117949, 117953, 118160, 118166, 118420, 118424, 118424, 118536, 118540, 118699, 118790, 118793, 118947, 118952, 118968, 119124, 119130, 119179, 119183, 119291, 119313, 119317, 119318, 119407, 119411, 119517, 119521, 119534, 119537, 119538, 119538, 119789, 119856, 119860, 119895, 120065, 120173, 120178, 120207, 120211, 120291, 120295, 120427, 120431, 120755]	[2, 28, 20, 21, 6, 55, 1, 4, 67, 2, 147, 26, 13, 3, 25, 3, 24, 6, 15, 3, 1, 130, 1, 11, 5, 1, 43, 21, 1, 18, 3, 1, 4, 6, 8, 20, 10, 12, 36, 16, 69, 3, 187, 20, 1, 1]
SPT16	VII	98969	102076	[99237, 99774, 99893, 100616, 100628, 100634, 100766, 100852, 100853, 100858, 100877, 101009, 101069, 101487, 101681, 101777, 101786, 101791, 101937, 101940, 101944, 101985, 101998, 102001, 102017, 102054]	[3, 2, 28, 3, 22, 1, 167, 27, 2, 176, 32, 15, 2, 11, 43, 1, 69, 1, 9, 30, 26, 12, 67, 11, 92, 24]
VRG4	VII	76894	77907	[76915, 76920, 76959, 77044, 77052, 77187, 77191, 77312, 77315, 77662, 77891]	[6, 6, 1, 50, 4, 5, 7, 1, 12, 2, 71]
SEC15	VII	59122	61854	[59290, 59676, 59680, 59941, 59947, 60233, 60237, 60262, 60418, 60421, 60479, 60486, 60530, 60734, 60739, 60742, 60862, 60866, 61034, 61039, 61238, 61348, 61634, 61815]	[1, 43, 3, 1, 31, 14, 2, 3, 1, 46, 4, 50, 9, 1, 5, 1, 83, 6, 4, 20, 12, 2, 3, 7]
CSE1	VII	49552	52434	[49832, 50026, 50031, 50313, 50400, 50403, 50406, 50407, 50552, 50557, 50629, 50633, 50688, 50694, 50784, 50792, 50797, 50818, 51229, 51273, 51698, 51737, 52037, 52038, 52039, 52043, 52069, 52077, 52270, 52274, 52278, 52431, 52431, 52434]	[23, 12, 11, 7, 1, 84, 1, 9, 4, 15, 1, 85, 118, 8, 5, 1, 34, 1, 9, 10, 17, 4, 31, 2, 40, 78, 1, 9, 6, 9, 4, 8, 72, 1]
YGL239C	VII	49431	49745	[49434, 49437, 49440, 49442, 49444, 49470, 49474, 49482, 49482]	[1, 50, 27, 2, 1, 149, 246, 4, 2]
GUS1	VII	39023	41149	[39390, 39412, 39488, 39492, 39883, 39969, 39970, 39975, 40144, 40151, 40391, 40398, 40511, 40514, 41138]	[14, 18, 1, 112, 14, 20, 1, 5, 5, 6, 133, 3, 1, 43, 1]
BRR6	VII	36933	37526	[37351, 37355, 37471, 37504, 37518]	[111, 1, 9, 4, 66]
SWC4	VII	498476	499906	[498480, 498485, 498497, 498504, 498508, 498557, 498599, 498642, 498672, 498679, 498687, 498701, 498836, 498856, 498862, 498889, 498894, 498930, 498964, 498995, 499002, 499012, 499042, 499047, 499099, 499139, 499142, 499160, 499163, 499171, 499259, 499610, 499792, 499799, 499800, 499804, 499813, 499820, 499827]	[1, 233, 1, 34, 90, 507, 116, 25, 14, 170, 58, 156, 67, 147, 129, 460, 249, 33, 91, 7, 3, 14, 43, 2, 21, 223, 12, 15, 1, 166, 17, 2, 6, 2, 11, 1, 106, 186, 46]
TFG2	VII	504657	505859	[504694, 504694, 504697, 504707, 504744, 504747, 504753, 505169, 505173, 505599, 505634, 505639, 505857]	[5, 24, 1, 2, 107, 24, 6, 52, 9, 3, 20, 1, 1]
SEC9	VII	509047	511002	[509070, 509481, 509801, 509806, 509864, 509898, 509902, 509947, 510067, 510221, 510254, 510301, 510388]	[9, 18, 7, 1, 13, 21, 28, 443, 1, 33, 13, 9, 44]
SNU71	VII	514554	516416	[514656, 514660, 515283, 515287, 515433, 515511, 515515, 515550, 515553, 515605, 515613, 515804, 515838, 515843, 516011, 516072, 516110, 516116, 516134, 516176, 516179, 516196, 516223, 516226, 516229, 516237, 516240, 516296, 516316, 516322, 516322, 516360, 516366, 516367, 516376, 516378, 516379, 516382, 516388, 516391, 516402, 516410, 516410, 516412, 516416]	[1, 10, 1, 1, 61, 2, 2, 40, 2, 70, 14, 4, 6, 6, 15, 2, 5, 3, 63, 18, 7, 32, 44, 14, 12, 3, 12, 35, 8, 9, 111, 73, 8, 1, 37, 25, 20, 95, 80, 21, 8, 50, 47, 3, 22]
THG1	VII	531883	532596	[531891, 532427, 532430, 532494]	[4, 65, 1, 3]
ERV1	VII	543553	544205	[543727, 543730, 543734, 543909, 543910, 543914, 543915, 543921, 544129]	[32, 1, 64, 1, 8, 6, 2, 24, 30]
POP6	VII	545681	546157	[545721, 546016, 546152, 546157]	[9, 37, 5, 2]
TAM41	VII	584895	586052	[584948, 584961, 585087, 585088, 585131, 585219, 585430, 585461, 585666, 585737, 585740, 585742, 585910]	[66, 14, 4, 1, 877, 128, 1, 8, 3, 2, 1, 10, 35]
TFC4	VII	586392	589469	[586406, 586413, 586477, 586482, 586482, 586664, 587156, 587443, 587447, 587508, 587820, 588275, 588639, 588695, 588834, 588839, 588840, 588843, 589033, 589094, 589098, 589194, 589198, 589302, 589306]	[7, 6, 35, 1, 12, 42, 7, 6, 6, 31, 5, 16, 1, 57, 27, 4, 5, 18, 9, 51, 35, 7, 1, 6, 48]
UFD1	VII	589826	590911	[590341, 590344, 590345, 590347, 590514, 590645, 590702, 590704, 590705, 590706, 590707, 590707, 590739, 590756, 590812, 590817, 590823, 590876, 590877]	[176, 1, 12, 2, 259, 8, 61, 1, 1, 3, 1, 25, 1, 1, 6, 54, 1, 317, 13]
ERG25	VII	610564	611493	[610673, 610778, 611029, 611191, 611198, 611308]	[3, 21, 21, 6, 3, 14]
VHT1	VII	618077	619858	[618089, 618156, 618193, 618372, 618372, 618394, 618551, 618555, 618556, 618556, 618717, 618729, 618732, 618980, 619227, 619230, 619232, 619375, 619381, 619652, 619658, 619827]	[398, 14, 12, 1, 1, 1, 43, 7, 1, 13, 75, 75, 4, 1, 130, 2, 30, 32, 22, 2, 7, 3]
YGR073C	VII	635615	635986	[635627, 635664, 635664]	[4, 15, 4]
SMD1	VII	635712	636152	[636023, 636040, 636137]	[21, 5, 4]
PRP38	VII	636147	636875	[636644]	[10]
TOM20	VII	644044	644595	[644265, 644295, 644300, 644342, 644346, 644360, 644454, 644492]	[345, 42, 2, 1, 123, 1, 46, 4]
GCD2	VII	644860	646815	[644929, 644936, 645070, 645231, 645235, 645665, 645830, 645834, 645950, 645954, 646087, 646091, 646095]	[61, 1, 30, 3, 10, 19, 143, 4, 9, 66, 10, 59, 1]
UTP22	VII	662358	666071	[662462, 662710, 662714, 665185, 665189, 665289, 665493, 665498, 665731, 665737, 665788, 665791, 666031]	[52, 1, 2, 13, 1, 119, 6, 23, 72, 7, 1, 20, 35]
PRP31	VII	666341	667825	[666403, 666431, 666467, 666776, 666875, 667069, 667070, 667074, 667147, 667147, 667148, 667149, 667152, 667206, 667211, 667487, 667491, 667501, 667502, 667661, 667675, 667676, 667681, 667786, 667817, 667821]	[5, 1, 3, 1, 8, 2, 40, 41, 11, 1, 2, 1, 52, 6, 2, 1, 23, 2, 65, 118, 49, 45, 1, 2, 6, 17]
VAS1	VII	672186	675500	[672223, 672257, 672291, 672299, 672331, 672335, 672609, 672613, 672668, 672672, 672782, 672815, 672819, 672869, 672877, 672940, 673110, 673310, 673400, 673465, 673492, 673497, 673505, 673510, 673511, 673612, 673613, 673613, 673614, 673614, 673617, 673722, 673991, 674135, 674140, 674364, 674368, 674416, 674665, 674670, 674673, 675351, 675449]	[10, 5, 1, 8, 4, 154, 1, 4, 14, 67, 7, 5, 38, 360, 1, 8, 11, 92, 2, 2, 10, 1, 298, 2, 1, 2, 8, 1, 1, 1, 104, 9, 105, 38, 36, 2, 30, 22, 5, 6, 18, 2, 30]
RRP46	VII	675671	676342	[675712, 675713, 675714, 675723, 675898, 676305, 676313]	[1, 6, 38, 1, 11, 7, 11]
ESP1	VII	682566	687458	[682942, 682947, 683260, 683263, 683264, 683358, 683854, 684370, 684374, 684509, 684513, 685006, 685006, 685010, 685170, 685177, 685298, 685302, 685646, 685651, 685965, 685970, 686499, 686506, 686613, 686879, 687160]	[13, 7, 28, 1, 22, 1, 9, 107, 2, 3, 12, 1, 1, 3, 224, 1, 4, 1, 23, 1, 4, 9, 9, 6, 29, 2, 35]
TEL2	VII	687899	689965	[688050, 688053, 688057, 688058, 688060, 688532, 688537, 688635, 688794, 689126, 689558, 689615, 689619, 689714, 689718, 689916, 689921, 689940]	[1, 15, 8, 1, 3, 14, 4, 13, 2, 33, 5, 19, 54, 4, 75, 44, 74, 48]
NOP7	VII	695417	697234	[696161, 696391, 696536, 696625, 696796, 696815, 696820, 696878, 696883, 696896, 696945, 696971, 696976]	[4, 1, 10, 8, 29, 8, 4, 1, 38, 1, 5, 1, 89]
DAM1	VII	718893	719924	[718960, 719168, 719173, 719267, 719271, 719747, 719849, 719876]	[5, 31, 4, 3, 5, 6, 18, 3]
YGR114C	VII	720265	720654	[720267, 720272, 720275, 720276, 720277, 720280, 720284, 720288, 720291, 720293, 720293, 720296, 720303, 720306, 720310]	[14, 5, 1, 63, 53, 16, 1, 5, 79, 32, 258, 30, 25, 30, 8]
YGR115C	VII	720372	721151	[720679, 720946, 720949, 720952, 721056, 721060, 721060, 721064]	[4, 31, 2, 1, 36, 1, 3, 1]
SPT6	VII	720409	724764	[720679, 720946, 720949, 720952, 721056, 721060, 721060, 721064, 721165, 721169, 721244, 721349, 721354, 721435, 721439, 721504, 721505, 721509, 721741, 721746, 721979, 722027, 722184, 722188, 722257, 722262, 722321, 722610, 722638, 723106, 723111, 723115, 723526, 723529, 723530, 723531, 724027, 724029, 724069, 724247, 724252, 724410, 724414, 724628, 724632]	[4, 31, 2, 1, 36, 1, 3, 1, 21, 31, 2, 1, 126, 9, 2, 1, 1, 42, 7, 5, 1, 13, 24, 1, 321, 133, 18, 4, 1, 3, 3, 2, 77, 1, 4, 1, 2, 6, 66, 7, 8, 1, 13, 2, 6]
NUP57	VII	728046	729671	[728158, 728163, 728190, 728194, 728324, 728328, 728663, 728668, 728768, 728912, 729076, 729159, 729200, 729207, 729208, 729213, 729305, 729305, 729668, 729671]	[1, 1, 13, 1, 32, 12, 21, 35, 6, 35, 17, 3, 1, 1, 5, 103, 2, 1, 17, 1]
COG2	VII	730033	730821	[730050, 730071, 730082, 730102, 730299, 730303, 730459]	[14, 75, 1, 20, 1, 1, 1]
UTP8	VII	747950	750091	[747968, 747971, 748033, 748038, 748054, 748423, 748594, 748990, 749863]	[61, 1, 26, 2, 111, 2, 10, 9, 8]
CBF2	VII	767429	770299	[767430, 767433, 767754, 767777, 768124, 768572, 768646, 768765, 768850, 769780, 769874, 769878, 769882, 769884, 769890, 769919, 769923, 769924, 769924, 770016, 770139, 770143, 770147, 770149, 770200, 770249, 770254, 770298]	[24, 1, 2, 6, 6, 68, 109, 3, 48, 2, 7, 3, 3, 3, 151, 42, 14, 1, 2, 181, 23, 24, 1, 12, 2, 3, 233, 1]
ENP2	VII	781767	783890	[781831, 781834, 781838, 781983, 782006, 782010, 782163, 782324, 782392, 782497, 782501, 782637, 782637, 782643, 782645, 782734, 782777, 782780, 782948, 782974, 783533, 783573, 783691, 783704, 783705, 783719, 783723, 783755, 783769, 783782, 783786, 783808, 783876]	[15, 6, 7, 29, 11, 26, 1, 15, 30, 4, 21, 63, 1, 33, 1, 1, 64, 1, 2, 2, 5, 107, 23, 3, 1, 1, 3, 2, 4, 5, 67, 1, 36]
NAT2	VII	786054	786920	[786057, 786081, 786124, 786177, 786225, 786294, 786298, 786408, 786522, 786607, 786760, 786850, 786855, 786919]	[9, 65, 5, 35, 82, 2, 5, 53, 59, 50, 36, 1, 216, 86]
PTI1	VII	800546	801823	[801405, 801530, 801757, 801804]	[19, 4, 6, 3]
MTR3	VII	805269	806021	[805354, 805583, 805587, 805769, 805846, 805969, 805989]	[2, 19, 70, 5, 7, 6, 1]
YIP1	VII	842845	843591	[842860, 842863, 842864, 843019, 843023, 843350]	[69, 2, 3, 1, 79, 1]
ERG1	VII	846933	848423	[847044, 847048, 847364, 847594, 847753, 847757, 847759, 847973, 847978, 848329, 848334, 848421]	[1, 2, 5, 12, 48, 1, 26, 20, 49, 33, 22, 2]
OKP1	VII	853675	854895	[853717, 853749, 853757, 853773, 853784, 853800, 853824, 853827, 853967, 854009, 854015, 854064, 854068, 854069, 854202, 854203, 854206, 854325, 854414, 854615, 854619, 854718, 854775, 854777, 854780, 854827, 854832]	[8, 11, 70, 22, 1, 18, 122, 2, 1, 49, 2, 2, 1, 4, 14, 1, 45, 3, 5, 4, 10, 2, 48, 1, 2, 16, 7]
TYS1	VII	866336	867520	[866428, 866557, 866771, 867115, 867260, 867264]	[1, 68, 4, 29, 17, 41]
TFG1	VII	867774	869981	[867959, 867963, 868059, 868116, 868692, 868851, 868856, 868928, 869126, 869145, 869257, 869435, 869539, 869703, 869706, 869707, 869729, 869732, 869736, 869895]	[110, 1, 31, 2, 8, 63, 4, 2, 17, 23, 17, 18, 1, 1, 15, 3, 106, 88, 58, 1]
YGR190C	VII	880296	880661	[880306, 880341, 880625]	[35, 93, 1]
HIP1	VII	880420	882231	[880625, 880688, 880817, 881122, 881628, 881768, 881768, 881772, 881855, 882112, 882117, 882198]	[1, 49, 7, 23, 4, 19, 1, 155, 21, 21, 1, 140]
SKI6	VII	888882	889622	[888888, 889003, 889260, 889290, 889576, 889588, 889600]	[2, 14, 18, 1, 111, 4, 39]
YPP1	VII	894693	897146	[894851, 894861, 894866, 895135, 895180, 895185, 895226, 895232, 895270, 895275, 895414, 896543, 896546, 897127, 897139]	[1, 1, 33, 21, 1, 69, 30, 1, 1, 48, 22, 111, 1, 1, 1]
ZPR1	VII	915241	916701	[915516, 915706, 915848, 916197, 916217, 916470, 916476, 916480, 916570, 916574, 916616, 916618, 916626, 916630]	[22, 27, 28, 9, 19, 1, 12, 9, 6, 9, 1, 2, 1, 20]
GPI1	VII	922633	924462	[922927, 923112, 923116, 923361, 923365, 923728, 923790, 923793, 923877, 923882, 924184, 924188, 924243, 924247, 924342, 924371, 924459]	[4, 1, 42, 9, 1, 1, 62, 1, 13, 5, 13, 5, 4, 77, 41, 19, 20]
CRM1	VII	932541	935795	[932589, 932788, 932794, 932798, 932877, 932882, 932883, 932887, 933008, 933011, 933095, 933099, 933270, 933430, 933462, 933746, 934324, 935681, 935730]	[24, 1, 2, 116, 1, 1, 1, 108, 6, 268, 2, 3, 41, 2, 35, 3, 1, 2, 5]
LSC2	VII	978036	979319	[978046, 978074, 978078, 978119, 978157, 978172, 978179, 978183, 978197, 978204, 978229, 978243, 978276, 978278, 978285, 978289, 978299, 978320, 978325, 978330, 978331, 978353, 978356, 978370, 978394, 978407, 978482, 978485, 978485, 978587, 978590, 978591, 978642, 978646, 978746, 978839, 978840, 978844, 978890, 979023, 979024, 979028, 979113, 979117, 979277, 979303]	[2, 12, 5, 66, 43, 102, 33, 30, 1, 320, 26, 14, 39, 106, 62, 30, 22, 2, 73, 11, 147, 30, 2, 9, 38, 94, 49, 1, 152, 36, 2, 9, 62, 2, 51, 17, 1, 21, 3, 18, 19, 37, 224, 1, 18, 143]
SDA1	VII	979765	982068	[979819, 979851, 979852, 979857, 979918, 980188, 980335, 980364, 980386, 980427, 980431, 980545, 980569, 980669, 980804, 980823, 980829, 980834, 980848, 980985, 980990, 981053, 981058, 981297, 981302, 981429, 981579, 981580, 981584, 981769, 981774, 981833, 981863]	[5, 6, 1, 12, 3, 8, 155, 125, 46, 57, 3, 5, 19, 15, 18, 1, 1, 11, 4, 11, 71, 5, 1, 1, 24, 7, 74, 1, 6, 1, 39, 75, 25]
BRF1	VII	982482	984272	[982545, 982550, 983111, 983530, 983541, 983588, 983593, 983597, 983690, 983841, 983876, 983887, 984080, 984084, 984227, 984231, 984231, 984232]	[1, 155, 1, 5, 82, 2, 12, 139, 96, 8, 1, 33, 2, 162, 40, 1, 8, 2]
NOP19	VII	995639	996229	[995792, 995797, 995852, 995857, 996013, 996031, 996035, 996090, 996110]	[125, 16, 1, 5, 34, 8, 1, 117, 11]
PUP2	VII	998358	999140	[998668, 998672, 998673, 998698, 998785, 998789, 998877, 998927, 999034, 999037, 999041, 999117]	[108, 2, 1, 7, 45, 1, 4, 98, 3, 2, 71, 4]
MES1	VII	1019598	1021853	[1019930, 1019950, 1020153, 1020158, 1020406, 1020604, 1020609, 1020713, 1020809, 1020863, 1021254, 1021258, 1021373, 1021475, 1021475, 1021480, 1021553, 1021557, 1021647, 1021648, 1021649, 1021651, 1021652, 1021652, 1021717, 1021851]	[8, 4, 20, 30, 27, 1, 29, 2, 5, 34, 30, 9, 82, 1, 1, 46, 10, 81, 39, 2, 2, 101, 1, 13, 11, 10]
YGR265W	VII	1021648	1022058	[1021648, 1021649, 1021651, 1021652, 1021652, 1021717, 1021851, 1021855, 1021928, 1021960, 1021985, 1021986, 1021987, 1021988, 1021992, 1021993, 1021997, 1022055]	[2, 2, 101, 1, 13, 11, 10, 78, 16, 3, 79, 49, 8, 40, 17, 66, 170, 6]
FOL2	VII	1025004	1025735	[1025130, 1025387, 1025392, 1025460, 1025464, 1025696]	[8, 6, 101, 24, 58, 73]
TAF1	VII	1039895	1043095	[1039974, 1040116, 1040284, 1040381, 1040660, 1040819, 1040820, 1040823, 1040924, 1040928, 1040989, 1041222, 1041440, 1041496, 1041917, 1041944, 1041947, 1041948, 1041951, 1042150, 1042204, 1042406, 1042482, 1042487, 1042548, 1042835]	[1, 44, 1, 6, 84, 6, 1, 6, 6, 44, 2, 5, 2, 1, 1, 9, 30, 1, 3, 6, 4, 6, 20, 10, 29, 1]
CAB4	VII	1045644	1046561	[1045787, 1045924, 1046132]	[20, 5, 2]
CWC22	VII	1046731	1048464	[1047118, 1047121, 1047126, 1047238, 1047240, 1047242, 1047242, 1047482, 1047485, 1047486, 1047490, 1047576, 1047580, 1048127, 1048158, 1048161, 1048162, 1048424]	[1, 163, 11, 40, 2, 1, 56, 1, 8, 92, 7, 1, 58, 55, 22, 1, 2, 32]
PXR1	VII	1050910	1051725	[1050930, 1050952, 1051021, 1051116, 1051134, 1051319, 1051579]	[5, 1, 27, 30, 30, 1, 48]
PAU12	VII	1080306	1080668	[1080336, 1080417, 1080514, 1080534, 1080539, 1080543, 1080577, 1080583, 1080591, 1080597, 1080647, 1080655, 1080660, 1080663, 1080667]	[21, 1, 1, 51, 56, 9, 15, 1, 3, 104, 1, 79, 4, 8, 6]
RPS20	VIII	75412	75777	[]	[]
