Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
APA1	III	37836	38801	[37883, 37935, 37959, 37974, 38037, 38041, 38050, 38069, 38378, 38548, 38605, 38609, 38612, 38651, 38662, 38737, 38742, 38745, 38760]	[106, 262, 132, 1, 5, 1, 138, 25, 9, 66, 1, 1, 1, 96, 7, 22, 2, 639, 36]
YCL049C	III	39786	40724	[39788, 39914, 39928, 39950, 39979, 39982, 40007, 40023, 40026, 40035, 40113, 40152, 40269, 40312, 40329, 40378, 40380, 40464, 40611, 40655, 40668, 40705]	[179, 1, 43, 161, 3, 3, 13, 16, 31, 1, 1, 32, 26, 5, 1, 31, 2, 16, 287, 3, 2, 12]
YCL048W-A	III	41488	41727	[41512, 41534, 41609, 41614, 41626, 41656, 41670, 41674, 41686, 41715]	[247, 134, 280, 5, 2, 8, 2, 17, 25, 21]
SPS22	III	42165	43556	[42183, 42195, 42215, 42228, 42249, 42254, 42267, 42291, 42364, 42368, 42387, 42411, 42417, 42422, 42458, 42546, 42553, 42558, 42701, 42705, 42708, 42726, 42732, 42746, 42876, 42900, 42961, 43069, 43096, 43099, 43133, 43138, 43159, 43182, 43228, 43262, 43263, 43271, 43278, 43283, 43327, 43332, 43397, 43398, 43412, 43422, 43450, 43455, 43455, 43490, 43503, 43512]	[4, 41, 81, 14, 50, 6, 100, 4, 6, 43, 67, 1, 42, 108, 469, 13, 4, 1, 46, 2, 7, 1, 61, 155, 2, 6, 43, 115, 253, 1, 27, 5, 31, 48, 38, 200, 15, 25, 1, 114, 4, 26, 210, 72, 93, 197, 1, 230, 5, 67, 36, 17]
POF1	III	43661	44437	[43689, 43809, 43810, 43811, 43814, 43818, 43938, 43943, 43946, 43950, 43951, 44002, 44007, 44021, 44034, 44070, 44070, 44075, 44115, 44119, 44167, 44203, 44255, 44279, 44292, 44302, 44313]	[2, 1, 2, 1, 148, 31, 6, 2, 211, 6, 2, 1, 2, 1, 123, 59, 1, 30, 98, 28, 158, 2, 1, 11, 32, 6, 2]
EMC1	III	44623	46905	[44691, 44748, 44752, 44774, 44779, 44794, 44799, 44888, 44918, 44919, 44920, 44924, 44926, 45004, 45007, 45014, 45021, 45159, 45215, 45218, 45222, 45235, 45394, 45415, 45419, 45428, 45442, 45463, 45600, 45611, 45709, 45741, 45746, 45751, 45772, 45816, 45831, 45876, 45917, 45988, 46028, 46144, 46149, 46301, 46308, 46355, 46361, 46450, 46474, 46477, 46618, 46665, 46674, 46804, 46810, 46819, 46834]	[1, 4, 266, 15, 13, 6, 6, 1, 76, 34, 66, 2, 1, 198, 1, 1, 194, 23, 145, 77, 12, 26, 50, 9, 10, 5, 10, 133, 32, 8, 24, 43, 5, 1, 3, 43, 1, 69, 5, 34, 4, 1, 159, 11, 13, 2, 1, 10, 1, 22, 1, 1, 3, 11, 21, 19, 24]
YCL046W	III	46640	46963	[46665, 46674, 46804, 46810, 46819, 46834, 46935]	[1, 3, 11, 21, 19, 24, 24]
MGR1	III	47111	48364	[47118, 47127, 47130, 47253, 47257, 47274, 47277, 47284, 47285, 47293, 47299, 47310, 47310, 47315, 47318, 47354, 47425, 47470, 47476, 47617, 47625, 47651, 47664, 47753, 47761, 47766, 47839, 47842, 47940, 47943, 47952, 47966, 47977, 47981, 47993, 48078, 48114, 48132, 48144, 48152, 48164, 48176, 48275, 48278, 48286, 48308, 48319, 48331, 48335]	[8, 261, 167, 22, 1, 304, 37, 5, 1, 12, 311, 3, 1, 3, 3, 67, 70, 90, 14, 23, 21, 17, 76, 3, 83, 145, 9, 92, 25, 223, 3, 8, 1, 4, 2, 21, 1, 35, 4, 4, 2, 19, 69, 1, 8, 2, 32, 38, 90]
PDI1	III	48653	50221	[48680, 48704, 48758, 48766, 48807, 48808, 48811, 49008, 49062, 49112, 49116, 49270, 49592, 49597, 49682, 49777, 49781, 49817, 49819, 49862, 49936, 49941, 50026, 50189, 50191, 50194]	[58, 32, 4, 1, 1, 1, 32, 9, 62, 1, 23, 10, 2, 2, 54, 3, 5, 2, 17, 7, 1, 149, 33, 152, 2, 53]
YCL041C	III	50133	50627	[50189, 50191, 50194, 50271, 50286, 50308, 50310, 50310, 50328, 50340, 50354, 50355, 50357, 50358, 50359, 50362, 50371, 50378, 50379, 50382, 50391, 50398, 50399, 50401, 50401, 50402, 50409, 50410, 50416, 50418, 50422, 50426, 50429, 50432, 50436, 50440, 50444, 50445, 50448, 50452, 50495, 50507, 50522, 50528, 50531, 50540, 50544, 50555, 50573, 50578, 50611, 50614, 50622]	[152, 2, 53, 38, 137, 23, 1, 6, 6, 1, 1, 2, 6, 1, 2, 4, 3, 1, 5, 3, 4, 1, 2, 4, 4, 1, 3, 2, 5, 3, 1, 1, 4, 11, 12, 2, 3, 8, 12, 1, 9, 2, 1, 7, 2, 1, 2, 6, 1, 9, 29, 17, 1]
YCL042W	III	50584	50943	[50611, 50614, 50622, 50635, 50645, 50663, 50679, 50684, 50688, 50692, 50702, 50716, 50742, 50751, 50761, 50766, 50769, 50782, 50810, 50824, 50838, 50843, 50847, 50854, 50868, 50888, 50897]	[29, 17, 1, 3, 42, 37, 4, 2, 31, 56, 2, 31, 7, 50, 113, 14, 26, 98, 19, 39, 21, 2, 118, 1, 32, 3, 1]
GLK1	III	50838	52340	[50838, 50843, 50847, 50854, 50868, 50888, 50897, 50945, 50989, 51001, 51011, 51024, 51072, 51074, 51092, 51098, 51100, 51103, 51146, 51152, 51182, 51208, 51241, 51245, 51246, 51246, 51252, 51255, 51290, 51292, 51305, 51357, 51368, 51371, 51392, 51458, 51461, 51468, 51471, 51492, 51545, 51557, 51581, 51582, 51590, 51592, 51599, 51619, 51621, 51623, 51628, 51643, 51679, 51691, 51696, 51699, 51730, 51827, 51833, 51842, 51866, 51896, 51944, 51985, 52018, 52038, 52038, 52085, 52094, 52099, 52103, 52116, 52158, 52172, 52204, 52207, 52216, 52220, 52225, 52238, 52254, 52255, 52260, 52265, 52272, 52274, 52278, 52291, 52339, 52340]	[21, 2, 118, 1, 32, 3, 1, 79, 2, 148, 44, 3, 5, 2, 2, 81, 25, 37, 87, 134, 1, 35, 207, 58, 40, 120, 241, 14, 436, 46, 229, 8, 2, 63, 157, 26, 4, 3, 86, 4, 27, 6, 215, 132, 165, 169, 76, 93, 89, 251, 8, 9, 20, 2, 1, 45, 2, 14, 33, 18, 66, 49, 76, 72, 64, 32, 39, 34, 1, 155, 14, 325, 31, 7, 121, 1, 12, 17, 215, 137, 100, 72, 3, 265, 72, 10, 4, 77, 3, 1]
GID7	III	52645	54882	[52659, 52662, 52666, 52707, 52729, 52778, 52795, 52810, 52909, 52916, 52935, 52945, 52960, 53002, 53002, 53003, 53007, 53071, 53080, 53103, 53110, 53169, 53194, 53234, 53243, 53263, 53268, 53398, 53404, 53408, 53430, 53491, 53497, 53501, 53517, 53549, 53568, 53612, 53693, 53709, 53779, 53841, 53846, 53850, 53857, 53879, 53884, 53916, 53920, 53970, 54028, 54054, 54074, 54078, 54092, 54132, 54147, 54148, 54196, 54200, 54209, 54401, 54404, 54422, 54426, 54453, 54458, 54501, 54512, 54538, 54570, 54593, 54641, 54654, 54668, 54671, 54674, 54676, 54682, 54698, 54706, 54765, 54778, 54792, 54801, 54841, 54841, 54844, 54849, 54878]	[6, 3, 3, 10, 138, 21, 68, 58, 7, 1, 15, 49, 37, 1, 9, 193, 3, 62, 7, 64, 90, 2, 2, 1, 62, 34, 67, 42, 20, 40, 34, 1, 2, 30, 7, 23, 2, 14, 3, 1, 1, 13, 2, 21, 34, 31, 39, 1, 39, 39, 2, 7, 22, 3, 244, 20, 1, 24, 46, 5, 18, 1, 32, 56, 7, 41, 1, 10, 9, 92, 9, 14, 28, 4, 591, 42, 1, 1, 1, 4, 2, 2, 91, 21, 5, 1, 8, 89, 1, 13]
ATG22	III	54941	56527	[54999, 55004, 55008, 55013, 55049, 55108, 55154, 55208, 55213, 55263, 55304, 55320, 55422, 55438, 55478, 55590, 55664, 55759, 55764, 55769, 55814, 55894, 55957, 56010, 56164, 56171, 56259, 56265, 56329, 56339, 56447, 56514, 56518]	[12, 9, 23, 18, 9, 47, 18, 1, 1, 3, 1, 1, 26, 27, 86, 145, 9, 88, 15, 1, 16, 86, 44, 126, 13, 1, 7, 1, 38, 11, 14, 14, 2]
SRO9	III	57374	58678	[57393, 57441, 57465, 57576, 57675, 57754, 57759, 58123, 58156, 58340, 58395, 58440, 58446, 58449, 58449, 58491, 58536, 58581, 58612, 58641, 58644, 58652, 58658, 58662, 58664]	[15, 23, 36, 304, 14, 1, 6, 42, 26, 8, 117, 146, 1, 2, 248, 31, 57, 1, 16, 56, 62, 351, 10, 39, 44]
GFD2	III	59026	60726	[59087, 59090, 59099, 59102, 59105, 59113, 59122, 59223, 59227, 59228, 59231, 59234, 59263, 59273, 59288, 59308, 59336, 59340, 59372, 59377, 59379, 59380, 59384, 59441, 59458, 59492, 59495, 59502, 59503, 59566, 59585, 59598, 59624, 59627, 59633, 59639, 59646, 59657, 59741, 59772, 59809, 59825, 59858, 59862, 59967, 60041, 60076, 60125, 60130, 60136, 60144, 60159, 60196, 60201, 60215, 60263, 60291, 60296, 60344, 60394, 60399, 60404, 60410, 60482, 60486, 60499, 60549, 60564, 60568, 60580, 60596, 60603, 60606, 60617, 60619, 60630, 60633, 60639, 60639, 60644, 60647, 60656, 60688, 60720]	[126, 12, 5, 538, 37, 27, 133, 85, 3, 1, 103, 7, 1, 3, 2, 75, 29, 431, 1, 23, 35, 3, 21, 19, 314, 27, 4, 33, 2, 24, 1, 1, 13, 171, 178, 61, 207, 7, 104, 1, 46, 4, 74, 429, 15, 72, 17, 58, 28, 5, 28, 12, 16, 137, 28, 5, 1, 94, 7, 79, 59, 54, 1, 3, 1, 53, 70, 2, 4, 21, 56, 32, 66, 6, 131, 129, 258, 68, 5, 2, 47, 28, 162, 8]
GRX1	III	60841	61173	[60902, 60925, 60942, 61006, 61010, 61011, 61073, 61084, 61121]	[122, 23, 128, 1, 41, 1, 1, 1, 55]
LSB5	III	61658	62722	[61661, 61677, 61732, 61736, 61740, 61743, 61745, 61777, 61783, 61786, 61802, 61893, 61924, 61924, 61926, 61928, 61937, 61940, 61963, 62064, 62068, 62129, 62193, 62198, 62214, 62225, 62235, 62271, 62277, 62278, 62278, 62280, 62282, 62335, 62353, 62356, 62375, 62386, 62403, 62432, 62495, 62499, 62507, 62529, 62556, 62559, 62572, 62578, 62589, 62595, 62615, 62654, 62671, 62691]	[62, 24, 117, 112, 126, 2, 60, 3, 6, 1, 2, 1, 12, 8, 14, 4, 42, 25, 53, 3, 18, 95, 1, 220, 43, 2, 27, 84, 1, 48, 6, 2, 25, 52, 451, 5, 634, 185, 258, 39, 2, 33, 12, 43, 1, 95, 1, 94, 30, 1, 19, 37, 9, 129]
MXR2	III	62776	63282	[62801, 62884, 62975, 62976, 62989, 63099, 63109, 63115, 63120, 63128, 63131, 63148, 63155, 63227, 63245, 63267, 63274, 63279]	[7, 4, 12, 22, 8, 8, 15, 30, 1, 34, 6, 14, 1, 3, 82, 41, 169, 1]
STE50	III	63441	64481	[63480, 63490, 63496, 63553, 63555, 63571, 63589, 63642, 63694, 63723, 63728, 63729, 63782, 63847, 63922, 63961, 64037, 64043, 64067, 64174, 64175, 64193, 64208, 64216, 64242, 64321, 64356, 64393]	[3, 178, 1, 2, 21, 14, 244, 16, 44, 19, 1, 1, 19, 30, 5, 3, 42, 37, 60, 131, 13, 23, 8, 2, 5, 9, 54, 42]
RRP7	III	64675	65568	[64735, 64759, 64849, 64852, 64867, 65123, 65124, 65128, 65249, 65254, 65257, 65368, 65373, 65377, 65458, 65462, 65541, 65546]	[2, 5, 4, 2, 7, 1, 29, 53, 34, 1, 1, 1, 12, 1, 124, 3, 1, 131]
HIS4	III	65934	68333	[65952, 65980, 65985, 66008, 66027, 66041, 66097, 66100, 66102, 66105, 66106, 66111, 66120, 66123, 66135, 66139, 66144, 66164, 66168, 66273, 66282, 66323, 66330, 66334, 66398, 66453, 66476, 66477, 66481, 66493, 66523, 66529, 66531, 66565, 66603, 66637, 66640, 66646, 66684, 66699, 66704, 66788, 66797, 66820, 66876, 66970, 67020, 67044, 67081, 67090, 67166, 67222, 67297, 67337, 67356, 67360, 67407, 67416, 67421, 67425, 67429, 67440, 67446, 67468, 67498, 67501, 67568, 67568, 67592, 67599, 67629, 67665, 67689, 67754, 67760, 67850, 67874, 67879, 67998, 68016, 68023, 68133, 68151, 68151, 68156, 68242, 68250, 68287, 68289, 68292, 68326]	[1, 1, 5, 27, 37, 3, 25, 15, 29, 3, 1, 456, 7, 56, 1, 21, 1, 26, 1, 17, 3, 1, 6, 1, 18, 45, 90, 388, 18, 8, 214, 2, 10, 10, 15, 7, 2, 21, 9, 42, 6, 9, 15, 1, 414, 48, 30, 193, 8, 1, 2, 3, 24, 101, 77, 25, 30, 98, 1, 1, 65, 70, 35, 86, 79, 36, 34, 63, 7, 15, 54, 35, 45, 1, 46, 45, 101, 1, 2, 84, 147, 201, 13, 1, 116, 169, 8, 1, 1, 111, 3]
BIK1	III	68599	69921	[68601, 68606, 68609, 68612, 68616, 68617, 68617, 68621, 68625, 68629, 68633, 68640, 68644, 68645, 68667, 68680, 68687, 68699, 68852, 68859, 69009, 69078, 69085, 69104, 69146, 69165, 69191, 69206, 69313, 69332, 69359, 69363, 69403, 69491, 69495, 69500, 69505, 69543, 69543, 69548, 69563, 69582, 69586, 69620, 69645, 69668, 69683, 69684, 69691, 69691, 69694, 69766, 69770, 69773, 69778, 69809, 69820, 69834, 69839, 69843, 69847, 69851, 69857, 69865, 69919]	[44, 218, 280, 2, 15, 8, 74, 37, 84, 2, 6, 40, 1, 9, 10, 19, 1, 3, 1, 1, 6, 7, 51, 63, 6, 18, 96, 70, 44, 17, 2, 52, 155, 188, 1, 54, 1, 6, 1, 13, 20, 79, 34, 6, 26, 21, 395, 1, 19, 200, 184, 1, 53, 1, 24, 36, 46, 26, 1, 822, 337, 33, 116, 1198, 12]
RNQ1	III	70150	71367	[70204, 70211, 70214, 70239, 70312, 70349, 70394, 70410, 70411, 70505, 70597, 70626, 70700, 70706, 70747, 70861, 70876, 70914, 70965, 70969, 71031, 71048, 71056, 71084, 71087, 71183, 71192, 71198, 71212, 71216, 71225]	[84, 4, 85, 2, 238, 25, 81, 216, 7, 90, 253, 30, 1, 58, 56, 15, 81, 74, 23, 16, 1, 33, 40, 1, 263, 8, 13, 8, 86, 147, 24]
FUS1	III	71803	73341	[71803, 71828, 71833, 71836, 71985, 71988, 71992, 72118, 72123, 72207, 72266, 72274, 72280, 72285, 72314, 72318, 72332, 72394, 72448, 72469, 72478, 72491, 72496, 72597, 72651, 72654, 72662, 72663, 72665, 72692, 72696, 72705, 72705, 72714, 72737, 72763, 72800, 72812, 72839, 72930, 72935, 72978, 73091, 73207, 73211, 73216, 73234, 73261]	[20, 132, 19, 67, 170, 6, 17, 122, 5, 1, 13, 13, 22, 16, 1, 167, 157, 118, 134, 59, 1, 111, 3, 14, 3, 27, 1, 44, 104, 80, 103, 114, 19, 17, 45, 14, 51, 210, 2, 27, 1, 5, 1, 50, 1, 230, 77, 3]
HBN1	III	73405	73986	[73409, 73454, 73460, 73468, 73560, 73580, 73609, 73615, 73659, 73672, 73687, 73718, 73750, 73775, 73776, 73779, 73816, 73876, 73900, 73904, 73978]	[2, 11, 1, 5, 17, 48, 2, 8, 1, 1, 16, 43, 1, 108, 1, 4, 10, 2, 53, 2, 6]
FRM2	III	74704	75285	[74756, 74759, 74764, 74767, 74768, 74774, 74781, 74792, 74795, 74805, 74810, 74819, 74828, 74906, 74920, 74927, 74931, 74936, 74954, 75077, 75077, 75082, 75118, 75132, 75139, 75143, 75149, 75166, 75177, 75233, 75251, 75281, 75285]	[48, 2, 202, 203, 110, 673, 164, 528, 150, 162, 99, 5, 167, 5, 15, 20, 8, 2, 92, 20, 111, 27, 25, 142, 89, 59, 48, 18, 72, 169, 15, 115, 88]
AGP1	III	76018	77919	[76035, 76065, 76104, 76108, 76109, 76116, 76126, 76128, 76138, 76199, 76212, 76225, 76252, 76280, 76288, 76333, 76336, 76379, 76381, 76392, 76429, 76460, 76476, 76482, 76523, 76549, 76553, 76568, 76581, 76613, 76621, 76624, 76652, 76654, 76663, 76667, 76676, 76743, 76764, 76788, 76792, 76817, 76858, 76862, 76865, 76866, 76869, 76956, 76979, 76998, 77002, 77022, 77026, 77052, 77088, 77153, 77163, 77167, 77208, 77232, 77249, 77251, 77313, 77315, 77360, 77408, 77412, 77423, 77446, 77465, 77467, 77475, 77480, 77491, 77545, 77545, 77594, 77601, 77635, 77643, 77653, 77683, 77701, 77704, 77722, 77755, 77777, 77801, 77805, 77810, 77822, 77872, 77896]	[25, 32, 2, 66, 3, 11, 45, 2, 53, 138, 42, 1, 13, 37, 39, 12, 1, 2, 15, 7, 64, 91, 56, 19, 1, 5, 3, 200, 73, 60, 1, 151, 5, 2, 12, 1, 40, 30, 8, 82, 7, 116, 7, 1, 230, 7, 80, 81, 22, 27, 1, 1, 2, 19, 80, 5, 41, 20, 14, 74, 5, 56, 66, 129, 7, 6, 56, 6, 38, 6, 194, 54, 28, 38, 2, 28, 17, 298, 209, 2, 54, 28, 17, 6, 1, 1, 39, 34, 84, 3, 1, 2, 7]
YCL023C	III	78949	79296	[78959, 78967, 79008, 79014, 79016, 79021, 79030, 79033, 79036, 79036, 79037, 79042, 79046, 79047, 79056, 79069, 79069, 79072, 79092, 79138, 79161, 79164, 79172, 79185, 79211, 79220, 79220, 79224, 79244, 79252, 79253, 79279, 79280, 79283]	[114, 9, 245, 2, 2, 36, 55, 81, 40, 87, 11, 26, 3, 24, 4, 27, 19, 81, 348, 236, 2, 2, 2, 177, 19, 8, 27, 31, 1, 20, 23, 8, 176, 1]
KCC4	III	79162	82275	[79164, 79172, 79185, 79211, 79220, 79220, 79224, 79244, 79252, 79253, 79279, 79280, 79283, 79328, 79393, 79408, 79418, 79475, 79519, 79524, 79528, 79534, 79536, 79548, 79549, 79591, 79592, 79593, 79595, 79691, 79700, 79722, 79748, 79893, 79947, 79966, 79969, 79996, 80009, 80009, 80162, 80165, 80169, 80329, 80408, 80443, 80473, 80585, 80591, 80596, 80698, 80870, 80874, 81011, 81027, 81041, 81055, 81060, 81144, 81155, 81190, 81248, 81253, 81256, 81262, 81265, 81285, 81353, 81362, 81365, 81413, 81423, 81465, 81478, 81498, 81503, 81522, 81529, 81534, 81557, 81593, 81599, 81625, 81654, 81654, 81704, 81720, 81747, 81764, 81775, 81844, 81885, 81892, 81897, 81908, 81919, 81974, 82069, 82163, 82199, 82203, 82210, 82230, 82233]	[2, 2, 177, 19, 8, 27, 31, 1, 20, 23, 8, 176, 1, 11, 59, 30, 57, 41, 29, 122, 24, 17, 110, 5, 1, 1, 3, 6, 10, 27, 95, 79, 12, 37, 66, 81, 1, 2, 19, 19, 20, 3, 125, 91, 112, 80, 46, 1, 2, 12, 32, 3, 25, 17, 2, 14, 8, 1, 18, 22, 135, 31, 20, 1, 162, 1, 1, 2, 1, 447, 125, 148, 101, 160, 29, 10, 36, 153, 2, 1, 1, 1, 30, 16, 8, 53, 45, 261, 8, 17, 1, 2, 347, 4, 141, 180, 36, 3, 62, 25, 6, 79, 36, 99]
YCL022C	III	81570	82085	[81593, 81599, 81625, 81654, 81654, 81704, 81720, 81747, 81764, 81775, 81844, 81885, 81892, 81897, 81908, 81919, 81974, 82069]	[1, 1, 30, 16, 8, 53, 45, 261, 8, 17, 1, 2, 347, 4, 141, 180, 36, 3]
YCL021W-A	III	83620	83997	[83626, 83641, 83656, 83690, 83698, 83701, 83706, 83711, 83719, 83737, 83738, 83740, 83742, 83743, 83744, 83746, 83749, 83767, 83773, 83782, 83793, 83826, 83831, 83835, 83947, 83948, 83952, 83955, 83963, 83970, 83975, 83985, 83996]	[20, 113, 2, 30, 4, 1, 362, 69, 107, 474, 21, 26, 35, 12, 84, 561, 1, 168, 1, 68, 4, 121, 142, 1, 5, 1, 79, 1, 1, 14, 51, 25, 1]
LEU2	III	91324	92418	[91329, 91334, 91340, 91345, 91369, 91382, 91429, 91462, 91472, 91479, 91485, 91507, 91516, 91535, 91539, 91557, 91559, 91562, 91581, 91584, 91585, 91651, 91855, 91864, 91869, 91877, 92001, 92006, 92012, 92042, 92061, 92065, 92113, 92116, 92119, 92133, 92144, 92184, 92215, 92235, 92256, 92263, 92310, 92329, 92331, 92335, 92349, 92365, 92370, 92410]	[8, 94, 1, 1, 47, 143, 90, 3, 96, 108, 17, 52, 11, 105, 101, 1, 76, 101, 404, 4, 36, 1, 36, 2, 39, 6, 1, 1, 250, 1, 6, 10, 81, 128, 68, 54, 14, 21, 3, 184, 12, 1, 40, 1, 300, 1, 52, 14, 43, 10]
NFS1	III	92777	94270	[92792, 92976, 93117, 93138, 93269, 93275, 93466, 93471, 93607, 93611, 93650, 93802, 93806, 93811, 93965]	[1, 18, 12, 97, 12, 7, 1, 20, 58, 46, 23, 1, 7, 1, 2]
DCC1	III	94621	95763	[94629, 94665, 94678, 94684, 94714, 94814, 94833, 94862, 94882, 94886, 94939, 94943, 95161, 95173, 95193, 95250, 95257, 95297, 95303, 95319, 95327, 95353, 95356, 95359, 95360, 95425, 95458, 95476, 95480, 95489, 95582, 95634, 95648, 95677, 95727, 95760]	[15, 1, 189, 116, 2, 1, 1, 9, 64, 2, 8, 43, 5, 38, 1, 1, 9, 55, 1, 2, 2, 20, 80, 1, 52, 8, 2, 13, 126, 2, 50, 4, 37, 2, 27, 10]
BUD3	III	96281	101191	[96284, 96286, 96297, 96303, 96329, 96460, 96465, 96468, 96493, 96496, 96574, 96593, 96641, 96645, 96821, 96824, 96825, 96828, 96887, 96927, 96944, 96955, 96958, 96980, 97057, 97062, 97118, 97148, 97279, 97316, 97396, 97436, 97497, 97577, 97638, 97756, 97761, 97851, 97852, 97856, 97918, 97921, 97982, 98004, 98007, 98025, 98039, 98064, 98158, 98174, 98183, 98184, 98210, 98234, 98237, 98240, 98246, 98310, 98313, 98377, 98417, 98458, 98523, 98529, 98531, 98572, 98606, 98682, 98893, 98929, 98933, 98934, 98989, 99007, 99088, 99145, 99148, 99177, 99198, 99283, 99292, 99373, 99398, 99441, 99450, 99527, 99672, 99827, 99845, 100061, 100127, 100151, 100161, 100221, 100224, 100251, 100264, 100278, 100280, 100285, 100289, 100358, 100409, 100425, 100433, 100455, 100467, 100566, 100579, 100590, 100601, 100663, 100699, 100826, 100830, 100836, 100882, 100887, 100927, 100934, 100948, 100950, 100953, 100955, 100972, 100983, 100985, 100986, 100991, 101027, 101048, 101053, 101069, 101081, 101098, 101118, 101122, 101136, 101156, 101161, 101189]	[22, 34, 45, 62, 214, 61, 221, 174, 48, 5, 1, 34, 76, 2, 54, 2, 1, 6, 11, 8, 7, 1, 67, 42, 1, 57, 4, 21, 245, 2, 334, 34, 15, 32, 5, 3, 3, 1, 11, 2, 2, 1, 46, 1, 86, 2, 45, 7, 26, 83, 39, 91, 59, 8, 3, 23, 86, 21, 4, 19, 13, 39, 31, 4, 50, 17, 8, 2, 42, 1, 155, 29, 2, 1, 67, 18, 7, 41, 86, 91, 41, 3, 7, 3, 9, 87, 16, 19, 2, 4, 1, 2, 7, 8, 20, 2, 4, 7, 30, 61, 51, 13, 37, 52, 71, 1, 25, 157, 1, 2, 1, 2, 128, 42, 22, 1, 17, 3, 335, 169, 1, 110, 22, 23, 65, 49, 1, 1, 96, 178, 14, 56, 18, 41, 506, 1, 93, 34, 20, 16, 48]
YCL012C	III	101317	101788	[101341, 101344, 101351, 101355, 101363, 101398, 101437, 101462, 101494, 101507, 101526, 101527, 101538, 101565, 101580, 101611, 101637, 101656, 101659, 101662, 101663, 101692, 101704, 101720, 101728, 101747, 101755, 101758]	[1, 16, 3, 1, 1, 9, 1, 17, 79, 11, 124, 5, 16, 4, 24, 15, 19, 10, 28, 58, 24, 6, 2, 23, 20, 11, 11, 24]
GBP2	III	102075	103358	[102095, 102096, 102102, 102109, 102114, 102143, 102182, 102191, 102193, 102195, 102200, 102215, 102217, 102229, 102251, 102259, 102262, 102267, 102291, 102326, 102327, 102336, 102348, 102354, 102400, 102429, 102453, 102479, 102492, 102513, 102518, 102554, 102564, 102575, 102595, 102619, 102651, 102751, 102781, 102821, 102918, 102929, 102942, 103059, 103066, 103088, 103121, 103187, 103190, 103218, 103225, 103236, 103242, 103244, 103263, 103272, 103276, 103284, 103313, 103315, 103342]	[1, 12, 22, 2, 14, 73, 388, 82, 91, 20, 1, 116, 10, 52, 8, 11, 283, 40, 201, 31, 25, 28, 49, 31, 97, 195, 4, 14, 1, 16, 1, 45, 9, 149, 50, 19, 55, 4, 766, 78, 6, 42, 8, 2, 8, 8, 21, 33, 1, 67, 33, 6, 98, 3, 57, 57, 1, 49, 2, 5, 1]
SGF29	III	103571	104350	[103593, 103647, 103681, 103682, 103685, 103693, 103694, 103698, 103705, 103714, 103728, 103731, 103736, 103756, 103797, 103849, 103856, 103861, 103866, 103892, 103898, 103907, 103917, 103922, 103926, 103992, 104009, 104012, 104017, 104028, 104046, 104057, 104062, 104062, 104071, 104116, 104124, 104141, 104188, 104193, 104218, 104226, 104231, 104270, 104273, 104279, 104345, 104349]	[54, 55, 95, 17, 44, 156, 25, 62, 25, 23, 84, 1, 12, 2, 7, 32, 29, 55, 122, 17, 69, 1, 10, 1, 291, 10, 41, 13, 14, 1, 6, 3, 172, 1, 1, 12, 145, 61, 1, 23, 7, 10, 1, 1, 198, 114, 43, 3]
ILV6	III	104619	105548	[104657, 104708, 104710, 104711, 104714, 104718, 104721, 104722, 104737, 104741, 104748, 104759, 104802, 104838, 104872, 104873, 104880, 104884, 104891, 104895, 104898, 104921, 104925, 104961, 104976, 104985, 104991, 104994, 105005, 105012, 105030, 105045, 105060, 105081, 105085, 105086, 105090, 105092, 105115, 105149, 105175, 105219, 105237, 105280, 105281, 105284, 105314, 105319, 105390, 105398, 105412, 105413, 105431, 105432, 105437, 105446, 105452, 105456, 105458, 105474, 105479, 105491, 105495, 105499, 105514]	[1, 49, 30, 7, 8, 3, 57, 5, 58, 52, 43, 76, 36, 61, 80, 45, 106, 2, 41, 57, 37, 33, 34, 7, 19, 29, 173, 7, 38, 6, 196, 63, 2, 1, 2, 4, 79, 8, 33, 152, 21, 10, 115, 224, 27, 26, 29, 1, 1, 382, 84, 120, 67, 349, 3, 622, 63, 317, 218, 6, 1, 22, 19, 1, 25]
STP22	III	105696	106853	[105698, 105703, 105704, 105706, 105710, 105715, 105717, 105719, 105719, 105723, 105725, 105727, 105728, 105731, 105741, 105746, 105756, 105776, 105796, 105892, 105929, 105933, 105943, 106005, 106009, 106092, 106097, 106130, 106378, 106440, 106448, 106453, 106502, 106509, 106537, 106600, 106605, 106610, 106686, 106705, 106827, 106852]	[155, 38, 20, 3, 78, 16, 124, 200, 1, 49, 19, 94, 1, 111, 4, 1, 5, 79, 16, 4, 38, 2, 1, 1, 6, 175, 1, 1, 84, 2, 26, 17, 1, 162, 11, 6, 13, 1, 1, 4, 1, 22]
CWH36	III	106974	107366	[106975, 106979, 106984, 106988, 106993, 106997, 107005, 107147, 107152, 107321, 107322, 107325]	[9, 95, 425, 37, 97, 2, 1, 22, 1, 3, 1, 57]
VMA9	III	107023	107417	[107147, 107152, 107321, 107322, 107325, 107399]	[22, 1, 3, 1, 57, 1]
