Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MMS4	II	441515	443590	[441523, 441527, 441560, 441567, 441573, 441573, 441574, 441575, 441576, 441578, 441630, 441639, 441650, 441794, 441804, 441879, 441985, 442221, 442251, 442275, 442346, 442523, 442588, 442672, 442701, 442701, 442759, 442760, 442764, 442882, 442891, 443012, 443016, 443031, 443045, 443056, 443092, 443109, 443191, 443216, 443222, 443227, 443261, 443278, 443309, 443309, 443313, 443401, 443405, 443452, 443571]	[1, 1, 418, 1, 80, 3, 16, 1, 1, 213, 41, 22, 7, 4, 92, 13, 8, 36, 26, 100, 13, 19, 35, 188, 4, 11, 2, 54, 99, 18, 47, 91, 2, 118, 4, 1, 27, 1, 24, 1, 209, 20, 10, 18, 20, 25, 11, 4, 176, 25, 28]
YBR099C	II	442924	443307	[443012, 443016, 443031, 443045, 443056, 443092, 443109, 443191, 443216, 443222, 443227, 443261, 443278]	[91, 2, 118, 4, 1, 27, 1, 24, 1, 209, 20, 10, 18]
FES1	II	443821	444693	[443994, 444041, 444313, 444548, 444551, 444570, 444615, 444619]	[2, 7, 9, 1, 126, 1, 8, 4]
EXO84	II	445062	447323	[445414, 445622, 445785, 445809, 445840, 446389, 446403, 446407, 446504, 446549, 446638, 446755, 446760, 446827, 446832, 446844, 446873, 446911, 446912, 446917, 446948, 446956, 447025, 447031, 447058, 447070, 447109, 447234, 447241, 447245, 447282, 447322]	[109, 1, 17, 27, 162, 15, 98, 1, 25, 13, 26, 1, 36, 19, 7, 2, 94, 13, 9, 341, 54, 84, 11, 3, 2, 73, 14, 193, 207, 1, 25, 1]
SIF2	II	447709	449316	[447866, 448007, 448033, 448208, 448211, 448227, 448283, 448414, 448495, 448542, 448542, 448544, 448546, 448578, 448584, 448597, 448783, 448788, 448838, 448867, 448871, 448920, 448961, 449012, 449031, 449047, 449095, 449170, 449184, 449197, 449204, 449216, 449224, 449239, 449250]	[3, 28, 7, 13, 76, 16, 86, 358, 106, 72, 1, 1, 146, 1, 34, 25, 228, 6, 9, 2, 13, 4, 5, 62, 158, 85, 213, 103, 55, 16, 67, 27, 9, 1, 35]
YBR103C-A	II	449320	449463	[449362, 449364, 449368, 449381, 449382, 449386, 449392, 449407, 449411, 449415, 449415, 449416, 449416, 449422, 449424, 449424, 449433, 449440, 449446, 449446, 449450]	[1, 295, 67, 2, 244, 101, 6, 40, 97, 2, 3, 122, 1, 41, 39, 4, 35, 153, 3, 41, 24]
YMC2	II	449667	450656	[449670, 449708, 449712, 449712, 449921, 449951, 450048, 450049, 450064, 450127, 450171, 450216, 450433, 450476, 450487, 450512, 450537, 450573, 450578, 450586, 450590, 450595, 450597, 450608, 450630]	[2, 1, 40, 466, 15, 7, 7, 29, 2, 1, 86, 1, 138, 2, 5, 283, 13, 33, 106, 67, 17, 1, 1, 5, 4]
VID24	II	450881	451969	[450934, 450942, 450956, 451012, 451177, 451241, 451244, 451251, 451323, 451367, 451375, 451380, 451387, 451491, 451497, 451501, 451508, 451523, 451677, 451685, 451771, 451793, 451803, 451841, 451845, 451868, 451914, 451935, 451958, 451964, 451964]	[7, 127, 86, 61, 6, 6, 2, 1, 40, 14, 8, 2, 10, 4, 10, 14, 59, 6, 1, 74, 55, 42, 60, 39, 43, 9, 1, 822, 71, 5, 163]
PHO88	II	452658	453224	[452713, 452743, 452754, 452767, 452793, 452835, 452838, 452843, 452942, 453017, 453091, 453098, 453107, 453120, 453131, 453135, 453198, 453216]	[2, 2, 11, 24, 2, 1, 1, 2, 5, 12, 3, 61, 42, 8, 1, 16, 132, 204]
IML3	II	453793	454530	[453894, 454093, 454102, 454112, 454168, 454237, 454251, 454401, 454406, 454463, 454466, 454479, 454503]	[22, 23, 2, 28, 2, 129, 273, 101, 2, 368, 57, 62, 13]
AIM3	II	454822	457665	[454825, 454895, 454895, 454917, 454929, 454939, 455198, 455202, 455232, 455256, 455292, 455379, 455463, 455566, 455571, 455571, 455608, 455625, 455681, 455727, 455774, 455861, 455938, 455991, 456017, 456068, 456136, 456164, 456202, 456246, 456339, 456363, 456369, 456490, 456519, 456643, 456714, 456876, 456906, 456910, 456914, 456915, 457025, 457030, 457043, 457057, 457064, 457211, 457367, 457404, 457415, 457448]	[32, 2, 110, 58, 380, 127, 3, 6, 49, 1, 3, 20, 2, 12, 1, 1, 370, 58, 3, 49, 6, 1, 32, 30, 20, 43, 2, 128, 88, 25, 23, 4, 126, 6, 10, 70, 84, 3, 13, 53, 7, 2, 3, 1, 6, 2, 12, 5, 9, 121, 12, 15]
CMD1	II	457919	458362	[]	[]
YBR109W-A	II	458608	458832	[458614, 458624, 458652, 458704, 458712, 458715, 458719, 458730, 458734, 458763, 458766, 458769, 458777, 458791, 458799, 458800, 458804]	[338, 1, 72, 32, 4, 37, 1, 2, 41, 195, 1, 2, 18, 4, 1, 7, 96]
ALG1	II	458872	460221	[458991, 460087]	[138, 90]
YSA1	II	461178	461873	[461262, 461321, 461412, 461417, 461418, 461420, 461421, 461471, 461476, 461477, 461598, 461654, 461681, 461706, 461709, 461719]	[37, 1, 221, 45, 1, 2, 149, 18, 1, 20, 15, 7, 43, 2, 40, 1]
SUS1	II	462139	462579	[462188, 462234, 462568, 462573]	[60, 6, 23, 15]
CYC8	II	462870	465770	[462897, 462974, 463516, 463527, 463622, 463627, 463985, 464105, 464165, 464266, 464299, 464585, 464608, 464664, 464667, 464842, 464894, 465023, 465308, 465313, 465387, 465490]	[3, 8, 1, 1, 55, 1, 24, 10, 3, 4, 61, 9, 13, 96, 40, 5, 1, 4, 50, 24, 4, 65]
YBR113W	II	465566	466048	[465821, 465837, 465848, 465928, 465968, 465983, 466006, 466014, 466025]	[1, 12, 12, 3, 49, 7, 17, 5, 136]
RAD16	II	467248	469620	[467252, 467254, 467266, 467278, 467281, 467302, 467306, 467519, 467520, 467765, 467769, 467804, 467808, 467893, 467964, 467976, 468170, 468172, 468264, 468293, 468302, 468321, 468325, 468339, 468421, 468425, 468426, 468486, 468570, 468651, 468665, 468671, 468709, 468790, 468852, 468856, 468859, 468897, 468903, 468919, 468939, 468951, 468956, 469006, 469022, 469023, 469034, 469062, 469071, 469077, 469080, 469089, 469125, 469134, 469202, 469246, 469286, 469291, 469294, 469301, 469347, 469347, 469364, 469394, 469398, 469420, 469459, 469468, 469493, 469496, 469541, 469542, 469547, 469619]	[57, 23, 1, 24, 19, 62, 49, 47, 29, 2, 96, 67, 3, 135, 43, 1, 38, 35, 1, 2, 1, 207, 1, 1, 4, 22, 15, 109, 37, 18, 35, 5, 17, 20, 5, 56, 2, 44, 65, 31, 28, 12, 12, 1, 109, 1, 37, 26, 132, 13, 1, 139, 84, 1, 84, 21, 1, 3, 6, 12, 1, 27, 63, 2, 1, 51, 1, 392, 256, 1, 17, 47, 3, 647]
LYS2	II	469748	473926	[469764, 469784, 469852, 469854, 469861, 469869, 469904, 469919, 469946, 469954, 470105, 470124, 470190, 470201, 470230, 470252, 470259, 470264, 470265, 470265, 470266, 470268, 470269, 470371, 470385, 470387, 470416, 470441, 470550, 470630, 470638, 470676, 470685, 470727, 470748, 470755, 470848, 470851, 470857, 470864, 470894, 470957, 471050, 471157, 471226, 471255, 471379, 471407, 471602, 471701, 471706, 471735, 471825, 471831, 471971, 472098, 472099, 472103, 472190, 472219, 472222, 472246, 472328, 472330, 472333, 472338, 472390, 472397, 472477, 472528, 472531, 472535, 472729, 472732, 472733, 472860, 472861, 472861, 472865, 472870, 472884, 472994, 473002, 473030, 473040, 473107, 473159, 473247, 473255, 473314, 473540, 473605, 473748, 473779, 473786, 473861, 473862, 473863, 473867, 473909]	[6, 30, 234, 134, 17, 4, 32, 27, 1, 64, 1, 69, 25, 1, 66, 25, 33, 2, 7, 1, 6, 124, 1, 1, 37, 2, 30, 14, 1, 16, 5, 3, 11, 1, 1, 103, 2, 38, 1, 3, 11, 17, 23, 5, 2, 8, 6, 12, 1, 3, 1, 20, 5, 47, 1, 1, 5, 25, 42, 170, 1, 33, 5, 1, 38, 89, 2, 12, 92, 189, 11, 287, 67, 2, 7, 1, 12, 2, 181, 1, 23, 11, 14, 7, 7, 1, 6, 5, 42, 94, 1, 22, 59, 1, 4, 5, 1, 17, 413, 6]
YBR116C	II	474199	474726	[474204, 474209, 474211, 474215, 474216, 474217, 474220, 474226, 474227, 474246, 474251, 474256, 474259, 474262, 474265, 474292, 474347, 474391, 474408, 474423, 474438, 474447, 474459, 474462, 474509, 474548, 474553, 474564, 474568, 474591, 474593, 474596, 474599, 474675, 474679, 474685]	[4, 31, 9, 1, 26, 112, 20, 107, 31, 15, 11, 30, 20, 34, 118, 39, 84, 196, 23, 6, 37, 72, 100, 340, 19, 65, 4, 191, 1, 1, 8, 2, 150, 136, 1, 349]
TKL2	II	474392	476437	[474408, 474423, 474438, 474447, 474459, 474462, 474509, 474548, 474553, 474564, 474568, 474591, 474593, 474596, 474599, 474675, 474679, 474685, 474728, 474750, 474757, 474791, 474795, 474842, 474888, 474891, 474934, 474946, 474950, 475031, 475034, 475074, 475121, 475175, 475222, 475330, 475335, 475468, 475560, 475598, 475625, 475635, 475648, 475649, 475652, 475677, 475703, 475793, 475796, 475797, 475862, 475886, 475905, 475917, 475966, 476018, 476074, 476120, 476211, 476226, 476230, 476231, 476239, 476263, 476310, 476313, 476315, 476316, 476317, 476331, 476356, 476375, 476422]	[23, 6, 37, 72, 100, 340, 19, 65, 4, 191, 1, 1, 8, 2, 150, 136, 1, 349, 67, 109, 443, 1, 34, 113, 25, 1, 4, 189, 1, 80, 11, 122, 10, 21, 30, 17, 1, 428, 35, 277, 1, 2, 3, 1, 51, 1, 6, 3, 1, 2, 14, 2, 6, 16, 7, 19, 29, 18, 22, 93, 12, 1, 1, 16, 2, 53, 11, 2, 11, 11, 1, 95, 47]
TEF2	II	477671	479047	[477674, 477712, 477713, 477720, 477737, 477754, 477759, 477765, 477919, 477977, 477977, 478048, 478170, 478173, 478185, 478214, 478221, 478223, 478267, 478271, 478290, 478297, 478357, 478493, 478505, 478518, 478568, 478579, 478581, 478658, 478663, 478744, 478764, 478784, 478799, 478806, 478813, 478861, 478889, 478898, 478902, 478948, 478952, 478953, 478954, 478974, 478979, 478982, 479010, 479012, 479025]	[8, 6, 32, 7, 12, 35, 288, 8, 1, 2, 7, 24, 181, 1, 21, 1, 8, 5, 54, 5, 1, 9, 25, 33, 9, 9, 1, 2, 13, 41, 23, 86, 4, 9, 11, 10, 35, 3, 1, 1, 1, 1, 1, 2, 2, 12, 1, 215, 13, 34, 2]
MUD1	II	479338	480323	[479357, 479457, 479462, 479603, 479632, 479885, 479930, 479938, 479951, 480098, 480160, 480229]	[12, 1, 124, 1, 1, 60, 147, 1, 43, 41, 47, 76]
CBP6	II	480435	480923	[480529]	[4]
GRS1	II	481364	483367	[481367]	[1]
YBR121C-A	II	482326	482484	[]	[]
MRPL36	II	483970	484503	[484012, 484012, 484016, 484017, 484022, 484051, 484066, 484138, 484215, 484326]	[54, 10, 16, 1, 1, 157, 166, 13, 63, 15]
TFC1	II	484742	486691	[484803, 484940, 485019, 485183, 485229, 486053, 486059, 486415, 486475, 486479, 486630, 486684]	[11, 2, 1, 5, 121, 1, 2, 3, 6, 2, 7, 77]
YBR124W	II	486507	486866	[486630, 486684, 486737, 486759, 486766, 486770, 486774, 486784, 486790, 486791, 486795, 486803, 486807, 486809, 486814, 486816, 486826, 486834, 486845, 486857]	[7, 77, 2, 38, 135, 63, 3, 53, 45, 1, 2, 1, 25, 10, 3, 6, 1, 2, 12, 1]
PTC4	II	487199	488380	[487210, 487217, 487224, 487231, 487260, 487387, 487465, 487468, 487732, 487786, 487830, 487848, 487852, 487920, 487950, 487961, 488032, 488064, 488086, 488086, 488125, 488127, 488128, 488129, 488130, 488133, 488237, 488294]	[36, 1, 50, 17, 2, 10, 117, 1, 55, 13, 5, 47, 2, 31, 18, 118, 1, 11, 18, 2, 307, 1, 9, 3, 3, 23, 4, 83]
TPS1	II	488905	490392	[488936, 488944, 488952, 488957, 488964, 488983, 489081, 489085, 489294, 489294, 489295, 489297, 489298, 489299, 489300, 489372, 489472, 489476, 489532, 489537, 489931, 490030, 490035]	[34, 38, 373, 1, 2, 5, 29, 3, 1, 1, 186, 2, 2, 13, 2, 36, 12, 18, 1, 4, 12, 68, 2]
YBR126W-A	II	490850	491056	[490850, 490914, 490938, 490955, 490976, 490987, 490990, 491033, 491039, 491051]	[1, 1, 1, 44, 5, 24, 15, 25, 161, 7]
YBR126W-B	II	490927	491070	[490938, 490955, 490976, 490987, 490990, 491033, 491039, 491051, 491058]	[1, 44, 5, 24, 15, 25, 161, 7, 73]
VMA2	II	491269	492822	[491272, 491275, 491306, 491314, 491332, 491361, 491442, 491558, 491901, 492003, 492006, 492008, 492182, 492219, 492503]	[231, 1, 3, 100, 48, 189, 24, 1, 1, 112, 2, 1, 4, 14, 7]
ATG14	II	493081	494115	[493084, 493104, 493171, 493175, 493217, 493236, 493257, 493272, 493280, 493302, 493372, 493399, 493417, 493421, 493499, 493529, 493724, 493727, 493743, 493819, 493836, 493849, 493909, 493950, 493950, 493951, 493952, 493953, 493953, 493954, 493955, 494030, 494033, 494037, 494045, 494086]	[1, 69, 3, 32, 128, 101, 38, 11, 87, 192, 13, 46, 34, 10, 29, 3, 1, 38, 1, 2, 85, 80, 13, 86, 3, 38, 4, 1, 3, 1, 569, 1, 1, 2, 105, 3]
OPY1	II	494353	495339	[494434, 494583, 494712, 494716, 494888, 494928, 495062, 495085, 495088, 495121, 495166, 495239, 495242, 495296]	[40, 1, 1, 1, 43, 8, 180, 239, 1, 1, 71, 4, 118, 1]
SHE3	II	495592	496869	[495703, 495876, 496302, 496303, 496433, 496480, 496810, 496813, 496821]	[12, 4, 1, 3, 7, 1, 4, 24, 5]
CCZ1	II	497163	499277	[497200, 497205, 497225, 497239, 497262, 497456, 497458, 497461, 497464, 497648, 497737, 497741, 497743, 498227, 498232, 498439, 498683, 498687, 498793, 498796, 499144, 499155]	[37, 1, 42, 5, 6, 19, 3, 32, 1, 10, 5, 12, 1, 1, 121, 1, 1, 5, 1, 192, 35, 20]
YBR131C-A	II	497650	497739	[497737]	[5]
AGP2	II	499652	501442	[499763, 499905, 499909, 499910, 499910, 499922, 499939, 499948, 499967, 500165, 500169, 500391, 500395, 500672, 500675, 500696, 500786, 500939, 500944, 501015, 501026, 501091, 501111, 501117, 501132, 501135, 501155, 501178, 501253, 501257, 501294, 501305, 501310, 501337, 501416, 501440]	[4, 64, 31, 1, 80, 1, 462, 17, 68, 18, 75, 15, 1, 1, 60, 13, 21, 1, 20, 70, 11, 16, 1, 50, 3, 72, 67, 95, 44, 3, 4, 13, 66, 98, 23, 7]
HSL7	II	501804	504287	[501814, 501872, 501878, 501925, 501952, 501953, 501958, 502088, 502089, 502097, 502098, 502101, 502104, 502144, 502163, 502166, 502201, 502544, 502561, 502619, 502648, 502835, 503108, 503113, 503145, 503150, 503182, 503188, 503218, 503633, 503726, 503729, 503815, 503830, 503889, 503969]	[19, 18, 2, 34, 2, 1, 31, 1, 100, 2, 1, 57, 2, 2, 1, 132, 9, 110, 3, 11, 286, 40, 2, 128, 1, 215, 3, 43, 1, 19, 47, 1, 1, 7, 40, 5]
YBR134W	II	504243	504644	[504425, 504430, 504450, 504453, 504461, 504466, 504472, 504475, 504489, 504493, 504502, 504510, 504512, 504518, 504522, 504524, 504531, 504535, 504552, 504630]	[164, 2, 84, 13, 43, 55, 47, 2, 19, 12, 5482, 1, 103, 2, 68, 365, 36, 123, 1, 24]
CKS1	II	504854	505306	[504984, 504999, 505002, 505007, 505128, 505207, 505211]	[10, 120, 1, 1, 47, 108, 3]
MEC1	II	505668	512774	[505671, 505762, 505783, 505792, 505815, 505856, 505860, 505929, 506130, 507161, 507494, 508227, 508266, 508342, 508345, 508360, 508654, 508880, 509058, 509133, 509257, 509261, 509374, 509493, 509497, 509817, 509820, 510150, 510716, 510721, 510818, 510860, 510941, 510946, 511128, 511435, 511488, 511568, 511568, 511572, 511573, 511575, 511610, 511650, 511652, 511653, 511656, 511657, 511657, 511687, 511690, 511692, 511752, 511769, 511820, 511862, 511897, 512051, 512084, 512087, 512091, 512146, 512189, 512193, 512208, 512250, 512289, 512303, 512305, 512306, 512308, 512388, 512408, 512412, 512424, 512429, 512450, 512486, 512494, 512568, 512573, 512593, 512599, 512604, 512655, 512658, 512662, 512662, 512671, 512712, 512773]	[2, 75, 1, 32, 445, 6, 145, 22, 6, 17, 1, 4, 6, 1, 77, 1, 2, 2, 85, 34, 108, 2, 5, 26, 1, 1, 7, 1, 17, 1, 41, 1, 4, 5, 12, 1, 43, 1, 1, 234, 12, 3, 1, 119, 1, 2, 184, 1, 1, 51, 3, 12, 74, 19, 35, 43, 1, 28, 1, 22, 21, 40, 1, 21, 6, 14, 10, 205, 1, 2, 44, 1, 198, 87, 8, 10, 1, 13, 21, 167, 4, 19, 4, 61, 85, 3, 1, 28, 3, 1, 28]
YBR137W	II	513044	513583	[513081, 513121, 513126, 513230, 513251, 513272, 513276, 513302, 513470]	[25, 9, 28, 10, 3, 22, 17, 3, 9]
YBR138C	II	513762	515336	[513769, 513782, 513887, 514010, 514015, 514015, 514052, 514064, 514089, 514093, 514095, 514098, 514202, 514316, 514320, 514388, 514413, 514515, 514660, 514743, 514867, 514871, 514913, 514917, 514918, 515137, 515191, 515198, 515261, 515308, 515323, 515328]	[3, 5, 80, 13, 2, 9, 1, 7, 100, 1, 22, 1, 109, 1, 4, 9, 2, 16, 39, 13, 21, 1, 29, 1, 1, 15, 3, 5, 2, 5, 1, 194]
YBR139W	II	515664	517190	[515666, 515789, 515793, 515841, 515845, 515919, 515923, 515953, 516008, 516013, 516013, 516105, 516159, 516168, 516351, 516355, 516355, 516360, 516460, 516553, 516563, 516569, 516580, 516694, 516893, 516931, 516958, 517083, 517085, 517160, 517165]	[8, 50, 25, 3, 5, 9, 104, 4, 11, 46, 30, 34, 2, 36, 1, 3, 12, 1, 226, 1, 16, 10, 1, 9, 12, 3, 13, 1, 1, 1, 9]
IRA1	II	517350	526628	[517423, 517457, 517489, 517724, 517799, 517809, 518233, 518324, 518330, 518356, 518359, 518362, 518364, 518364, 518367, 518418, 518422, 518629, 519015, 519019, 519128, 519309, 520043, 520047, 520051, 520485, 520624, 520985, 520989, 521197, 521240, 521335, 521399, 521605, 521778, 521874, 521882, 522234, 522239, 522362, 522510, 522516, 522810, 522859, 522960, 522964, 522986, 523284, 523285, 523290, 523574, 523747, 524066, 524246, 524247, 524250, 524253, 524730, 524985, 525018, 525946, 525951, 526105, 526285, 526612, 526617]	[23, 12, 3, 1, 1, 2, 2, 4, 16, 3, 150, 1, 2, 3, 82, 1, 15, 9, 1, 4, 59, 29, 2, 1, 111, 38, 65, 8, 10, 3, 5, 4, 5, 3, 2, 1, 187, 2, 1, 1, 9, 14, 1, 2, 33, 19, 2, 7, 1, 24, 20, 1, 3, 4, 1, 15, 4, 1, 4, 7, 63, 1, 121, 2, 27, 47]
BMT2	II	527025	528038	[527050, 527053, 527058, 527058, 527064, 527066, 527068, 527069, 527072, 527073, 527073, 527082, 527086, 527086, 527096, 527115, 527121, 527124, 527248, 527286, 527291, 527298, 527309, 527314, 527347, 527352, 527357, 527407, 527410, 527582, 527609, 527615, 527728, 527924]	[215, 1, 191, 62, 60, 4, 25, 10, 23, 27, 57, 47, 148, 78, 26, 13, 10, 74, 168, 43, 1, 2, 52, 1, 401, 2, 1, 18, 7, 168, 2, 1, 3, 7]
YBR141W-A	II	527167	527262	[527248]	[168]
MAK5	II	528317	530638	[528320, 528562, 528726, 529013, 529019, 529110, 529111, 529115, 529439, 529695, 529717, 529721, 529803, 529804, 529808, 529994, 530013, 530056, 530060, 530151, 530155, 530267, 530268, 530272, 530449, 530454, 530454, 530538, 530550, 530564, 530570, 530575, 530582, 530589, 530628]	[15, 60, 53, 130, 17, 2, 1, 236, 34, 297, 12, 6, 1, 23, 179, 10, 5, 24, 15, 1, 3, 19, 10, 16, 128, 1, 36, 329, 1, 3, 94, 31, 1, 2, 20]
SUP45	II	530869	532182	[531449, 531452, 531453, 531463, 531466, 531655, 531666, 531667, 531670, 532150, 532154]	[72, 1, 5, 1, 5, 4, 7, 1, 52, 14, 12]
YBR144C	II	533235	533549	[533248, 533252, 533264, 533278, 533283, 533286, 533292, 533298, 533361, 533372, 533397, 533397, 533398, 533403, 533411, 533420, 533434, 533445, 533449, 533454, 533455, 533456, 533458, 533462, 533468, 533472, 533485, 533493, 533497, 533499, 533514, 533516, 533517, 533518, 533545, 533547]	[6, 24, 18, 112, 11, 5, 5, 3, 11, 16, 399, 1, 83, 430, 99, 12, 120, 4, 102, 2, 1, 3, 15, 330, 126, 456, 1, 1, 3, 6, 3, 2, 219, 347, 1, 1]
ADH5	II	533762	534817	[533766, 533769, 533835, 533930, 533973, 533979, 534069, 534097, 534134, 534138, 534138, 534181, 534304, 534310, 534315, 534322, 534481, 534491, 534495, 534519, 534522, 534535, 534562, 534594, 534644, 534648, 534688, 534730]	[5, 86, 94, 1, 185, 7, 13, 200, 78, 1, 2, 8, 79, 85, 100, 6, 12, 68, 1, 1, 1, 79, 15, 16, 1, 1, 1, 3]
MRPS9	II	535260	536096	[535371, 535410, 535414, 535416, 535420, 535607, 535613, 535798, 535846, 535940, 536078, 536078, 536080, 536080, 536082, 536084, 536086, 536095]	[1, 4, 1, 56, 1, 1, 55, 10, 14, 2, 314, 1, 25, 2, 2, 172, 2, 24]
RTC2	II	536575	537465	[536578, 536590, 536622, 536626, 536631, 536683, 536708, 536719, 536761, 536818, 536847, 536902, 536906, 536974, 537034, 537101, 537104, 537108, 537120, 537211, 537214, 537231, 537247, 537282, 537340, 537350, 537395, 537445]	[3, 56, 40, 16, 1, 77, 187, 3, 32, 50, 2, 7, 5, 4, 1, 73, 162, 47, 1, 149, 1, 94, 6, 32, 7, 2, 47, 1]
YSW1	II	537876	539705	[537898, 537933, 537947, 537988, 537993, 538007, 538122, 538128, 538174, 538237, 538240, 538251, 538270, 538294, 538301, 538359, 538391, 538395, 538442, 538449, 538634, 538664, 538683, 538729, 539207, 539360, 539384, 539408, 539433, 539438, 539546, 539552, 539574, 539579, 539596]	[4, 8, 116, 16, 1, 1, 29, 1, 5, 183, 16, 3, 1, 89, 43, 19, 88, 22, 6, 47, 45, 1, 3, 32, 62, 15, 67, 5, 1, 1, 4, 4, 26, 12, 8]
ARA1	II	539987	541021	[540023, 540104, 540176, 540179, 540232, 540317, 540417, 540523, 540528, 540540, 540648, 540706, 540728, 540743, 540767, 540840, 540870, 540979, 541004]	[48, 157, 23, 162, 1, 3, 17, 1, 29, 46, 8, 96, 46, 16, 104, 3, 9, 37, 1]
TBS1	II	541209	544493	[541210, 541227, 541230, 541242, 541247, 541247, 541251, 541252, 541253, 541321, 541328, 541393, 541533, 541539, 541611, 541705, 541722, 541823, 541831, 542061, 542076, 542095, 542244, 542338, 542339, 542343, 542498, 542503, 542508, 542647, 542667, 542960, 543160, 543201, 543298, 543299, 543301, 543325, 543353, 543405, 543466, 543482, 543585, 543629, 543633, 543666, 543670, 543718, 543729, 543919, 543943, 544071, 544076, 544176, 544178, 544184, 544274, 544354, 544363, 544363, 544372, 544391, 544426, 544460, 544476, 544493]	[4, 16, 8, 1, 6, 34, 1, 5, 1, 37, 50, 1, 1, 13, 1, 20, 7, 10, 17, 11, 91, 10, 6, 1, 146, 42, 116, 9, 3, 26, 189, 25, 5, 1, 1, 16, 4, 211, 31, 113, 92, 20, 13, 31, 7, 14, 1, 15, 27, 129, 3, 3, 24, 3, 10, 55, 2, 3, 2, 163, 81, 10, 8, 76, 2, 20]
APD1	II	545028	545978	[545032, 545064, 545139, 545215, 545221, 545226, 545227, 545300, 545305, 545330, 545338, 545444, 545520, 545622, 545646, 545691, 545726, 545727, 545728, 545729, 545731, 545732, 545733, 545790, 545857]	[1, 140, 28, 6, 132, 2, 1, 44, 2, 114, 1, 61, 3, 255, 34, 7, 1, 107, 1, 1, 1, 1, 44, 10, 39]
SPP381	II	546376	547251	[546418, 546439, 546498, 546602, 546603, 546739, 546876, 546880, 547087, 547142, 547232, 547242]	[143, 175, 1, 2, 14, 6, 42, 22, 13, 3, 5, 79]
RIB7	II	547460	548194	[547739, 547889, 548074, 548143]	[12, 80, 6, 10]
RPB5	II	548362	549009	[548467]	[4]
CNS1	II	549771	550928	[549820, 549838, 550161, 550539, 550563, 550740, 550918, 550922]	[2, 6, 108, 2, 7, 1, 1, 2]
SLI15	II	551104	553200	[551263, 551270, 551523, 552110, 552322, 552432, 552511, 552515, 552519, 552663, 552707, 552784, 552788, 552791, 552909, 553079, 553116, 553120]	[24, 2, 3, 1, 123, 5, 1, 2, 87, 2, 167, 3, 138, 165, 60, 29, 10, 1]
ICS2	II	553543	554310	[553552, 553586, 553700, 553708, 553711, 553737, 553741, 553753, 553884, 553888, 553939, 554056, 554147, 554239, 554244]	[245, 12, 37, 3, 34, 111, 3, 5, 24, 2, 352, 2, 3, 2, 86]
AMN1	II	556549	558198	[556662, 556736, 556816, 556902, 556931, 556935, 556956, 557038, 557042, 557044, 557130, 557190, 557201, 557205, 557222, 557238, 557243, 557392, 557448, 557479, 557609, 557626, 557660, 557854, 557971, 557976, 558001, 558072, 558094, 558119, 558157, 558177, 558189]	[26, 6, 4, 1, 5, 2, 312, 204, 1, 1, 211, 60, 2, 28, 8, 12, 1, 3, 2, 9, 10, 10, 26, 91, 1, 50, 1, 3, 1, 2, 9, 197, 17]
IFA38	II	558685	559728	[558817, 558822, 558956, 558957, 558961, 559015, 559296, 559301, 559482]	[3, 2, 1, 1, 60, 12, 38, 47, 1]
CDC28	II	560078	560974	[560083, 560585, 560664, 560732, 560870, 560874]	[1, 2, 2, 3, 3, 118]
CSH1	II	561634	562764	[561687, 561711, 561725, 561860, 562219, 562276, 562302, 562324, 562394, 562541]	[3, 7, 6, 24, 50, 1, 3, 2, 29, 9]
TOS1	II	563203	564570	[563204, 563334, 563478, 563499, 563627, 563627, 563628, 563632, 563654, 563704, 563752, 563785, 563855, 564051, 564066, 564069, 564079, 564095, 564239, 564265, 564300, 564305, 564388]	[52, 1, 204, 101, 1, 1, 7, 30, 26, 4, 13, 1, 1, 1, 211, 23, 8, 30, 2, 29, 1, 114, 8]
YSY6	II	565231	565428	[565329, 565350, 565351, 565360]	[4, 14, 23, 28]
EXO5	II	565723	567480	[565736, 565742, 565746, 565752, 565929, 565969, 566164, 566248, 566502, 566510, 566514, 566785, 567069, 567073, 567098, 567138, 567167, 567255, 567261, 567261, 567266, 567287, 567287, 567300, 567444, 567474]	[13, 5, 75, 153, 7, 8, 3, 161, 1, 23, 2, 3, 2, 5, 10, 8, 2, 1, 4, 2, 93, 1, 11, 38, 1, 8]
