Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PUF4	VII	466141	468807	[466166, 466182, 466243, 466307, 466312, 466313, 466353, 466362, 466363, 466378, 466434, 466439, 466443, 466452, 466489, 466496, 466526, 466624, 466661, 466686, 466740, 466759, 466766, 466767, 466772, 466781, 466817, 466914, 466944, 466963, 467056, 467067, 467079, 467101, 467114, 467125, 467297, 467362, 467373, 467416, 467452, 467583, 467594, 467602, 467605, 467611, 467642, 467684, 467689, 467693, 467693, 467749, 467804, 467861, 467944, 468031, 468079, 468086, 468091, 468201, 468201, 468202, 468219, 468330, 468339, 468403, 468409, 468492, 468507, 468526, 468532, 468537, 468691, 468698, 468704, 468718, 468735, 468745, 468757, 468760, 468777, 468805]	[79, 11, 1, 2, 33, 109, 2, 130, 16, 172, 163, 3, 91, 42, 23, 74, 3, 43, 38, 12, 27, 207, 5, 270, 1, 1, 178, 50, 171, 98, 2, 57, 2, 1, 28, 2, 5, 30, 10, 58, 22, 6, 36, 3, 6, 9, 4, 3, 19, 4, 185, 2, 99, 1, 23, 50, 340, 1, 1, 2, 4, 1, 58, 416, 5, 147, 60, 322, 79, 126, 21, 69, 95, 5, 38, 11, 82, 11, 60, 5, 11, 33]
JAC1	VII	459110	459664	[459328, 459361, 459449, 459456, 459512, 459566, 459567, 459568, 459569, 459572]	[9, 4, 41, 56, 6, 1, 1, 1, 1, 75]
STT3	VII	452404	454560	[452407, 452413, 452533, 452878, 452883, 452884, 452944, 453054, 453058, 453059, 453063, 453064, 453064, 453066, 453068, 453153, 453153, 453154, 453157, 453158, 453158, 453159, 453163, 453200, 453268, 453315, 453419, 453424, 453500, 453505, 453760, 453765, 453879, 453978, 454092, 454173, 454178, 454272, 454277, 454364, 454369]	[4, 3, 3, 97, 1, 2, 7, 168, 44, 3, 1, 7, 2, 1, 221, 346, 1, 1, 139, 1, 1, 12, 124, 17, 333, 62, 1, 133, 21, 29, 2, 80, 12, 1, 94, 69, 27, 2, 92, 1, 23]
RPL30	VII	439091	439638	[439103, 439108, 439232, 439236]	[1, 1, 2, 122]
HEM2	VII	419527	420555	[420010, 420015, 420135, 420139, 420189, 420238, 420258, 420295, 420299, 420435, 420440]	[56, 1, 3, 2, 6, 4, 105, 2, 1, 11, 36]
RNA15	VII	416146	417036	[416162, 416292, 416366]	[36, 10, 13]
ALG13	VII	411552	412160	[412140, 412156]	[28, 199]
RPT6	VII	410069	411286	[410417, 411078, 411189]	[2, 2, 1]
OLE1	VII	398628	400160	[398865, 399259, 399297, 399482, 399802, 399808]	[6, 177, 25, 30, 1, 33]
DUO1	VII	388968	389711	[389002, 389020, 389060, 389064, 389073, 389222, 389227, 389337, 389390, 389548, 389549, 389552, 389638, 389642, 389666, 389676, 389688, 389689]	[58, 203, 30, 12, 2, 1, 1, 2, 4, 35, 1, 142, 4, 71, 3, 17, 45, 3]
ALG2	VII	379760	381271	[379777, 379783, 379922, 380242, 380539, 380544, 380694, 380698, 380713, 380717]	[27, 43, 114, 11, 75, 6, 38, 15, 1, 117]
MNP1	VII	375087	375671	[375112, 375117, 375123, 375241, 375368]	[243, 2, 3, 25, 5]
YGL069C	VII	375050	375514	[375055, 375058, 375112, 375117, 375123, 375241, 375368]	[6, 20, 243, 2, 3, 25, 5]
HSF1	VII	368753	371254	[368756, 368885, 368942, 368952, 368991, 368993, 368998, 369179, 369182, 369299, 369978, 370004, 370115, 370119, 370133, 370517, 370550, 370565, 370635, 370644, 370727, 370745, 370751, 370788, 370817, 370824, 370839, 370899, 370907, 370922, 370933, 370942, 370945, 370961, 370966, 370994, 371027, 371039, 371042, 371046, 371069, 371069, 371081, 371085, 371088, 371091, 371099, 371108, 371116, 371118, 371119, 371123, 371126, 371126, 371129, 371139, 371143, 371179, 371189, 371193, 371211, 371236, 371238, 371247]	[27, 1, 3, 98, 2, 2, 16, 283, 1, 2, 1, 36, 10, 17, 53, 5, 31, 19, 2, 40, 1, 104, 1, 1, 12, 141, 5, 49, 3, 5, 197, 12, 27, 142, 267, 146, 1, 1, 4, 419, 198, 1, 125, 134, 16, 6, 55, 1, 1, 15, 249, 7, 80, 12, 67, 7, 27, 122, 120, 28, 11, 133, 61, 39]
YGL074C	VII	368596	368922	[368612, 368620, 368629, 368637, 368637, 368640, 368641, 368646, 368648, 368661, 368668, 368698, 368707, 368724, 368741, 368752, 368756, 368885]	[81, 7, 1, 11, 69, 1, 1, 61, 11, 221, 464, 65, 1, 74, 227, 6, 27, 1]
MPS2	VII	366925	368088	[366958, 366972, 366989, 366999, 367053, 367232, 367233, 367237, 367237, 367298, 367376, 367737, 367743, 367801, 367807, 367833, 367922, 367954, 368048, 368052, 368071, 368088]	[28, 26, 139, 18, 2, 1, 8, 1, 80, 6, 1, 30, 6, 2, 16, 21, 9, 5, 24, 7, 1, 107]
NBP35	VII	342056	343042	[342067, 342151, 342157, 342178, 342600, 342606, 342655, 342658, 342719, 342857, 342938, 342941, 342942, 342946, 342950, 342964, 342991, 343000, 343025]	[1, 7, 1, 2, 104, 3, 45, 1, 3, 1, 1, 3, 1, 69, 1, 50, 67, 26, 107]
NUP145	VII	337906	341859	[338455, 338554, 338555, 338560, 338577, 338638, 338646, 339396, 339398, 339402, 339522, 339527, 339531, 339549, 339651, 339655, 340036, 340038, 340070, 340074, 340075, 340142, 340340, 340973, 341311, 341315, 341468, 341500, 341655, 341660, 341692, 341732, 341774, 341787, 341832]	[35, 12, 24, 13, 53, 25, 30, 3, 1, 55, 2, 38, 59, 2, 2, 179, 2, 2, 8, 3, 1, 44, 9, 5, 2, 11, 32, 56, 1, 1, 1, 1, 18, 5, 1]
SPC105	VII	334886	337639	[334927, 334980, 334989, 334997, 335071, 335298, 335303, 335307, 335377, 335378, 335382, 335438, 335452, 335457, 335474, 335582, 335586, 335623, 335747, 335752, 335757, 335759, 335885, 335889, 336066, 336070, 336117, 336312, 337533]	[6, 16, 3, 3, 12, 11, 65, 10, 75, 2, 55, 29, 7, 1, 1, 7, 73, 23, 28, 15, 29, 20, 11, 28, 2, 1, 16, 44, 37]
SRM1	VII	321782	323230	[322036, 322040, 322166, 322172, 322172, 322349, 322416, 322419, 322423, 322472, 322580, 322608, 322810, 322814, 322855, 322913, 323124, 323129, 323167, 323178, 323198]	[5, 24, 64, 1, 3, 12, 24, 2, 1, 54, 60, 143, 3, 11, 143, 3, 1, 28, 81, 38, 5]
USE1	VII	317342	318079	[317538]	[3]
LSG1	VII	314631	316553	[314802, 314827, 315065, 315219, 315223, 315270, 315275, 315783, 316271, 316308, 316422, 316434, 316446, 316451, 316475, 316485, 316499]	[5, 1, 1, 14, 1, 2, 3, 3, 9, 4, 1, 9, 26, 19, 1, 37, 1]
YGL102C	VII	311505	311933	[311720, 311808, 311814, 311918]	[1, 1, 1, 25]
RPL28	VII	310967	311927	[311105, 311109, 311299, 311720, 311808, 311814, 311918]	[154, 1, 2, 1, 1, 1, 25]
NSA1	VII	299978	301369	[300081, 300234, 300272, 300562, 300721, 300831, 300837, 301089, 301328, 301366]	[19, 78, 5, 15, 12, 27, 2, 3, 77, 28]
TAF6	VII	298178	299728	[]	[]
SLD3	VII	295932	297938	[295939, 295979, 295993, 295999, 296093, 296158, 296178, 296185, 296595, 296980, 296984, 297194, 297195, 297198, 297292, 297687, 297691, 297825, 297826, 297829, 297864]	[2, 27, 1, 213, 44, 33, 139, 54, 11, 188, 4, 12, 3, 84, 10, 1, 3, 7, 3, 154, 2]
CDC20	VII	289809	291641	[289950, 289951, 289954, 289958, 290154, 290159, 290282, 290287, 290475, 290804, 290827, 290831, 290832, 290836, 290924, 290928, 290929, 291219, 291220, 291224, 291474, 291478, 291527]	[19, 1, 74, 44, 38, 7, 1, 86, 10, 93, 236, 6, 2, 1, 38, 16, 1, 1, 12, 18, 18, 1, 38]
PRP43	VII	281634	283937	[281672, 281683, 281698, 281709, 281735, 281895, 281895, 281899, 281899, 281900, 281903, 281943, 281944, 281950, 281964, 282176, 282181, 282203, 282288, 282294, 282298, 282368, 282372, 282435, 282485, 282489, 282953, 283043, 283325, 283503, 283508, 283645, 283649]	[2, 1, 5, 17, 3, 95, 1, 1, 41, 3, 1, 1, 56, 170, 39, 87, 1, 14, 1, 3, 12, 179, 9, 1, 15, 94, 1, 1, 37, 20, 61, 11, 1]
NAB2	VII	278946	280523	[278972, 279045, 279082, 279087, 279233, 279238, 279348, 279352, 279394, 279398, 279399, 279400, 279421, 279472, 279476, 279711, 280407, 280410, 280411]	[2, 60, 127, 1, 15, 6, 7, 3, 283, 43, 3, 4, 36, 30, 3, 3, 38, 1, 1]
RPS2	VII	277617	278381	[277859, 278123]	[3, 10]
CWC23	VII	269293	270144	[269294, 270009, 270018, 270049]	[10, 1, 5, 1]
CEG1	VII	266145	267524	[266335, 267523]	[3, 2]
SEC27	VII	249869	252738	[249957, 250028, 250107, 250112, 250146, 250149, 250213, 250218, 250302, 250306, 250497, 250501, 250502, 250521, 250526, 250725, 250728, 251348, 251843, 252032, 252313, 252387, 252597, 252601, 252617, 252630, 252663, 252728]	[1, 10, 82, 66, 1, 14, 135, 81, 141, 11, 138, 13, 1, 1, 49, 1, 18, 9, 23, 27, 103, 3, 14, 17, 6, 4, 25, 31]
GPI10	VII	236269	238119	[236334, 236340, 236435, 236496, 236502, 236577, 236649, 236653, 236772, 237217, 237221, 237381]	[15, 3, 4, 44, 2, 13, 35, 84, 16, 112, 3, 3]
TIP20	VII	230243	232348	[230346, 230453, 230457, 230459, 230573, 230576, 230758, 230759, 230763, 231140, 231281, 231284, 231288, 231340, 231479, 231484, 231629, 231634, 232101, 232146, 232168, 232202, 232206, 232212, 232223, 232261, 232275, 232296, 232310, 232337]	[21, 19, 30, 2, 64, 1, 1, 1, 35, 209, 2, 2, 163, 76, 3, 109, 7, 16, 7, 273, 1, 6, 60, 1, 241, 12, 25, 175, 9, 70]
INO80	VII	221104	225573	[221105, 221109, 221157, 221224, 221233, 221237, 221803, 221807, 221889, 221893, 221894, 221985, 222394, 222398, 222402, 222528, 222532, 222559, 222564, 222586, 222591, 222778, 222783, 222845, 222845, 222846, 222848, 222849, 222850, 222851, 223134, 223463, 223555, 223564, 223917, 223921, 224074, 224079, 224134, 224138, 224139, 224139, 224213, 224319, 224590, 224638, 224670, 224679, 224766, 224770, 224860, 224961, 224969, 224972, 224974, 225045, 225049, 225053, 225097, 225101, 225143, 225146, 225153, 225171, 225226, 225231, 225311, 225318, 225440]	[27, 10, 1, 23, 4, 89, 3, 14, 47, 10, 1, 13, 103, 1, 2, 240, 1, 67, 1, 3, 3, 146, 1, 141, 1, 38, 2, 2, 90, 1, 66, 26, 1, 5, 2, 18, 2, 98, 428, 9, 3, 1, 151, 14, 79, 81, 96, 1, 25, 130, 7, 32, 13, 1, 41, 1, 1, 69, 41, 7, 151, 50, 38, 7, 11, 86, 92, 10, 26]
CDC43	VII	214081	215211	[214180, 214268, 214356, 214360, 214416, 214420, 214549, 214555, 214622, 214627, 214850, 214888, 214891, 214893, 215039]	[2, 16, 4, 9, 1, 2, 9, 27, 3, 76, 16, 51, 1, 15, 1]
CUP2	VII	191129	191806	[191199, 191253, 191257, 191311, 191387, 191397, 191444, 191494, 191500, 191501, 191547]	[13, 1, 23, 14, 4, 225, 9, 51, 1, 49, 156]
SUA5	VII	186059	187339	[186076, 186115, 186118, 186196, 186368, 186373, 186383, 186383, 186387, 186554, 186557, 186562, 186690, 186698, 187122]	[3, 58, 1, 1, 32, 1, 59, 1, 65, 45, 154, 19, 6, 17, 1]
ROK1	VII	182390	184084	[183197, 183373, 183378, 183511, 183516, 183667, 183668, 183672, 183858, 183863, 183973, 183976, 183977, 183984]	[1, 4, 31, 13, 79, 91, 1, 97, 3, 6, 1, 70, 104, 1]
NUP49	VII	180700	182118	[180871, 181058, 181100, 181122, 181141, 181159, 181224, 181226, 181229, 181296, 181381, 181385, 181544, 181597, 181961, 182084, 182108]	[6, 99, 1, 1, 2, 8, 47, 2, 44, 23, 1, 3, 1, 5, 12, 16, 24]
ATG1	VII	160065	162758	[160084, 160090, 160212, 160220, 160289, 160364, 160367, 160371, 160412, 160485, 160630, 160664, 160697, 160809, 160815, 160993, 161081, 161092, 161204, 161283, 161310, 161313, 161353, 161390, 161425, 161431, 161440, 161545, 161759, 161825, 161919, 161941, 161946, 162143, 162150, 162195, 162220, 162253, 162257, 162286, 162369, 162421, 162451, 162476, 162490, 162606, 162623]	[2, 2, 117, 1, 9, 4, 8, 221, 37, 10, 2, 66, 1, 30, 3, 15, 2, 2, 10, 5, 1, 10, 2, 32, 10, 6, 6, 4, 1, 1, 27, 4, 32, 4, 10, 23, 112, 19, 24, 1, 63, 7, 9, 6, 1, 5, 1]
MCM6	VII	117854	120907	[117857, 117871, 117883, 117884, 117949, 117950, 117953, 118153, 118160, 118164, 118172, 118419, 118419, 118420, 118420, 118424, 118534, 118540, 118793, 118945, 118952, 118962, 119128, 119179, 119184, 119287, 119292, 119313, 119318, 119318, 119407, 119412, 119517, 119533, 119788, 119856, 119860, 119861, 119862, 119899, 120066, 120070, 120071, 120073, 120206, 120428, 120700, 120751, 120755, 120757]	[106, 32, 18, 1, 5, 1, 5, 22, 1, 23, 4, 4, 2, 39, 2, 69, 10, 1, 32, 8, 124, 2, 41, 67, 1, 102, 25, 85, 1, 4, 47, 94, 51, 18, 13, 58, 17, 1, 19, 7, 7, 1, 1, 117, 48, 23, 4, 3, 13, 1]
SPT16	VII	98969	102076	[99233, 99890, 100616, 100620, 100632, 100766, 100767, 100771, 100854, 100858, 100862, 100873, 100878, 101013, 101073, 101676, 101681, 101785, 101939, 101944, 101993, 101998, 102001, 102004, 102048]	[35, 11, 4, 1, 1, 1, 98, 109, 48, 37, 41, 83, 1, 277, 60, 15, 8, 2, 13, 54, 11, 1, 4, 8, 2]
VRG4	VII	76894	77907	[76915, 77045, 77051, 77187, 77191, 77314, 77663]	[28, 21, 29, 2, 2, 111, 2]
SEC15	VII	59122	61854	[59676, 59947, 59988, 60164, 60237, 60244, 60248, 60421, 60485, 60663, 60738, 60743, 60861, 60867, 61035, 61039, 61768, 61774, 61787, 61807]	[6, 34, 35, 54, 10, 12, 44, 66, 172, 1, 7, 19, 10, 16, 1, 63, 24, 11, 28, 9]
CSE1	VII	49552	52434	[49810, 50031, 50314, 50317, 50403, 50551, 50558, 50633, 50640, 50653, 50694, 50784, 51233, 51275, 51697, 51738, 51767, 51803, 51942, 51944, 51945, 51946, 51949, 51949, 51950, 52038, 52071, 52270, 52274, 52331, 52335]	[4, 116, 43, 1, 95, 259, 12, 33, 1, 16, 32, 6, 10, 4, 8, 1, 4, 3, 7, 2, 64, 1, 1, 43, 1, 6, 11, 18, 8, 13, 476]
YGL239C	VII	49431	49745	[49437, 49442, 49442, 49445, 49448, 49451, 49457, 49470, 49480, 49483, 49483, 49496]	[5, 23, 108, 2, 17, 3, 1, 8, 52, 1, 2, 8]
GUS1	VII	39023	41149	[39390, 39408, 39411, 39412, 39492, 39679, 39883, 39971, 39974, 40064, 40152, 40395, 40514]	[1, 46, 1, 2, 17, 1, 29, 30, 1, 8, 37, 6, 7]
BRR6	VII	36933	37526	[37351, 37355, 37518, 37522]	[5, 1, 14, 60]
SWC4	VII	498476	499906	[498488, 498494, 498498, 498500, 498506, 498525, 498528, 498531, 498551, 498568, 498578, 498585, 498591, 498614, 498652, 498678, 498680, 498687, 498687, 498690, 498691, 498698, 498704, 498726, 498744, 498817, 498819, 498825, 498826, 498826, 498834, 498855, 498928, 498936, 498943, 498980, 498995, 499042, 499139, 499155, 499163, 499171, 499260, 499784, 499785, 499787, 499792, 499793, 499797, 499798, 499803, 499839, 499899]	[327, 32, 114, 18, 320, 151, 167, 6, 166, 74, 151, 67, 1, 81, 12, 28, 7, 12, 20, 1, 59, 27, 110, 16, 8, 28, 222, 1, 15, 276, 19, 6, 2, 25, 1, 42, 9, 37, 456, 35, 8, 1, 27, 42, 2, 6, 64, 14, 21, 9, 28, 5, 20]
TFG2	VII	504657	505859	[504662, 504663, 504663, 504683, 504690, 504695, 504708, 504714, 504729, 504749, 505049, 505055, 505174, 505404, 505635, 505855]	[92, 10, 9, 16, 30, 5, 57, 66, 1, 55, 3, 1, 7, 35, 2, 3]
SEC9	VII	509047	511002	[509049, 509053, 509704, 509864, 509898, 509899, 509904, 509950, 510003, 510259, 510621]	[26, 2, 32, 2, 14, 1, 61, 1, 13, 5, 1]
SNU71	VII	514554	516416	[514657, 514661, 515155, 515434, 515462, 515511, 515515, 515596, 515606, 515676, 515739, 515742, 515814, 515839, 515843, 515846, 515945, 515991, 516013, 516048, 516134, 516139, 516167, 516194, 516217, 516277, 516310, 516314, 516322, 516339, 516343, 516354, 516357, 516363, 516369, 516377, 516380, 516382, 516385, 516386, 516388, 516390, 516402, 516406, 516412]	[1, 49, 2, 66, 7, 1, 2, 5, 10, 151, 1, 1, 1, 20, 12, 27, 6, 1, 58, 9, 42, 15, 10, 6, 4, 2, 4, 124, 8, 6, 11, 23, 32, 64, 20, 5, 43, 3, 10, 56, 17, 137, 18, 31, 21]
THG1	VII	531883	532596	[532427, 532433, 532494, 532495, 532498]	[262, 1, 1, 3, 6]
ERV1	VII	543553	544205	[543562, 543679, 543730, 543740, 543909, 543914, 543916, 543921]	[2, 135, 1, 29, 1, 7, 4, 4]
POP6	VII	545681	546157	[545719, 545722, 545959, 546016, 546021, 546024, 546152, 546156]	[3, 27, 23, 124, 1, 1, 44, 13]
TAM41	VII	584895	586052	[584905, 584923, 584937, 584996, 585005, 585090, 585096, 585197, 585201, 585231, 585252, 585270, 585420, 585460, 585465, 585551, 585690, 585741, 585833]	[2, 25, 6, 37, 36, 23, 3, 1, 94, 55, 14, 9, 2, 6, 1, 9, 5, 7, 6]
TFC4	VII	586392	589469	[586413, 586478, 587153, 587156, 587443, 587447, 587508, 587512, 587816, 587820, 588272, 588275, 588634, 588635, 588638, 588639, 588692, 588696, 588699, 588700, 588838, 588843, 589094, 589194, 589198, 589199, 589199, 589200, 589305, 589340]	[120, 5, 1, 37, 1, 89, 51, 35, 7, 8, 4, 3, 1, 20, 1, 24, 1, 46, 2, 4, 8, 166, 3, 308, 3, 1, 2, 1, 141, 34]
UFD1	VII	589826	590911	[590151, 590154, 590340, 590532, 590702, 590706, 590729, 590737, 590812]	[68, 1, 38, 26, 61, 44, 87, 12, 87]
ERG25	VII	610564	611493	[610778, 611024, 611025, 611029, 611193, 611197, 611198, 611199, 611235, 611308, 611463]	[60, 22, 1, 79, 181, 126, 1, 2, 164, 178, 3]
VHT1	VII	618077	619858	[618193, 618198, 618370, 618372, 618374, 618377, 618377, 618551, 618555, 618621, 618626, 618717, 618728, 619004, 619010, 619227, 619228, 619231, 619377, 619380]	[31, 8, 2, 36, 2, 1, 70, 6, 14, 63, 1, 7, 8, 8, 1, 4, 1, 11, 1, 68]
YGR073C	VII	635615	635986	[635615, 635622, 635627, 635644, 635650, 635664]	[8, 2, 4, 2, 1, 2]
SMD1	VII	635712	636152	[636145]	[11]
PRP38	VII	636147	636875	[636154, 636174, 636644]	[46, 30, 6]
TOM20	VII	644044	644595	[644091, 644132, 644188, 644265, 644295, 644359, 644454]	[1, 5, 1, 10, 76, 112, 18]
GCD2	VII	644860	646815	[644929, 644932, 645072, 645230, 645236, 645666, 645670, 645831, 645836, 645837, 646086]	[41, 2, 3, 5, 30, 167, 2, 115, 3, 1, 8]
UTP22	VII	662358	666071	[662458, 662462, 662472, 662719, 663145, 664679, 665278, 665284, 665289, 665447, 665447, 665448, 665452, 665493, 665497, 665733, 665737, 666027, 666067]	[2, 235, 2, 18, 1, 3, 194, 1, 150, 13, 2, 2, 265, 60, 1, 12, 1, 19, 1]
PRP31	VII	666341	667825	[666378, 666436, 666536, 667070, 667074, 667155, 667207, 667210, 667211, 667506, 667630, 667657, 667661, 667676, 667683, 667691, 667710, 667723, 667815, 667823]	[5, 11, 41, 2, 37, 85, 52, 1, 2, 2, 1, 288, 1, 18, 1, 63, 49, 32, 135, 11]
VAS1	VII	672186	675500	[672253, 672259, 672288, 672330, 672335, 672609, 672616, 672667, 672817, 672820, 672869, 672876, 672934, 673114, 673310, 673314, 673400, 673466, 673467, 673468, 673468, 673470, 673470, 673493, 673497, 673505, 673511, 673613, 673619, 673721, 673991, 674135, 674139, 674364, 674670, 674671, 675148, 675276, 675302, 675364, 675444]	[13, 1, 6, 17, 130, 1, 8, 44, 1, 63, 1, 363, 107, 140, 5, 1, 15, 157, 2, 1, 1, 5, 106, 53, 68, 4, 1, 7, 15, 8, 257, 2, 58, 8, 72, 1, 3, 205, 32, 2, 1]
RRP46	VII	675671	676342	[675692, 675775, 675898, 676306]	[1, 6, 20, 2]
ESP1	VII	682566	687458	[682585, 682943, 683260, 683265, 683359, 683854, 684509, 684513, 685295, 685302, 685306, 685969, 686498, 686613, 686614, 686616, 686617, 686879, 686883, 687160, 687374]	[2, 40, 92, 1, 248, 2, 3, 96, 5, 45, 1, 4, 141, 69, 1, 1, 128, 7, 4, 2, 1]
TEL2	VII	687899	689965	[687989, 688382, 688392, 688531, 688536, 688632, 688636, 689124, 689615, 689620, 689718, 689939]	[7, 154, 1, 71, 9, 1, 8, 2, 80, 1, 19, 44]
NOP7	VII	695417	697234	[695638, 696222, 696537, 696796, 696819, 696882]	[15, 2, 4, 16, 14, 11]
DAM1	VII	718893	719924	[718935, 719019, 719168, 719176, 719266, 719267, 719274, 719746, 719810, 719813, 719826]	[1, 53, 99, 2, 1, 3, 247, 1, 2, 1, 42]
YGR114C	VII	720265	720654	[720267, 720267, 720268, 720270, 720273, 720275, 720281, 720285, 720286, 720291, 720292, 720296, 720299, 720301, 720328]	[1, 1, 29, 148, 1, 1, 26, 78, 1, 4, 4, 4, 1, 246, 88]
YGR115C	VII	720372	721151	[720677, 720946, 721054, 721060]	[10, 18, 18, 22]
SPT6	VII	720409	724764	[720677, 720946, 721054, 721060, 721164, 721244, 721249, 721252, 721356, 721435, 721504, 721508, 721509, 721510, 721741, 721746, 722023, 722027, 722190, 723106, 723112, 723448, 723453, 723523, 723530, 723595, 724024, 724027, 724028, 724252, 724415, 724626, 724631]	[10, 18, 18, 22, 1, 195, 1, 65, 12, 18, 34, 24, 2, 220, 2, 71, 96, 5, 18, 6, 6, 22, 1, 1, 3, 11, 4, 2, 11, 52, 68, 15, 1]
NUP57	VII	728046	729671	[728091, 728159, 728162, 728163, 728323, 728328, 728505, 728664, 728667, 728908, 729073, 729076, 729305, 729669]	[24, 49, 1, 1, 18, 79, 13, 1, 8, 16, 1, 7, 172, 33]
COG2	VII	730033	730821	[730082, 730102, 730303]	[92, 79, 6]
UTP8	VII	747950	750091	[747955, 747972, 748032, 748037, 748594, 748599, 748990, 749564, 749863]	[1, 9, 2, 1, 5, 1, 23, 46, 12]
CBF2	VII	767429	770299	[767479, 767755, 767782, 768645, 768650, 768758, 768766, 768855, 769649, 769652, 769655, 769780, 769785, 769879, 769885, 769889, 769919, 770142, 770143, 770144, 770149, 770249, 770253, 770253]	[40, 23, 8, 99, 119, 349, 74, 1, 2, 15, 1, 91, 1, 43, 32, 18, 17, 27, 1, 10, 97, 49, 1, 9]
ENP2	VII	781767	783890	[781834, 781838, 781838, 781839, 781842, 782008, 782010, 782323, 782388, 782392, 782497, 782502, 782642, 782729, 782734, 782777, 782781, 782782, 783329, 783332, 783386, 783387, 783503, 783538, 783566, 783617, 783690, 783694, 783696, 783697, 783719, 783737, 783766, 783777, 783780, 783793, 783804, 783833]	[172, 3, 50, 1, 1, 29, 53, 2, 4, 29, 21, 93, 63, 4, 164, 16, 1, 1, 48, 2, 21, 12, 4, 30, 1, 3, 2, 235, 2, 1, 183, 13, 6, 1, 4, 1, 419, 154]
NAT2	VII	786054	786920	[786055, 786088, 786104, 786114, 786150, 786178, 786233, 786294, 786299, 786405, 786526, 786600, 786603, 786607, 786835, 786853, 786861]	[31, 67, 1, 47, 21, 125, 64, 111, 1, 54, 31, 3, 6, 55, 227, 1, 72]
PTI1	VII	800546	801823	[801360, 801403, 801407, 801551, 801551, 801563, 801584, 801620, 801757]	[1, 1, 95, 35, 69, 12, 6, 41, 17]
MTR3	VII	805269	806021	[805355, 805581, 805584, 805587, 805764, 805769, 805845, 805854, 805943]	[38, 3, 3, 100, 67, 8, 8, 1, 3]
YIP1	VII	842845	843591	[843017, 843019, 843024, 843388, 843516, 843548]	[34, 1, 78, 5, 2, 220]
ERG1	VII	846933	848423	[847044, 847048, 847368, 847666, 847754, 847758, 847977, 848328, 848333, 848421]	[52, 3, 2, 36, 4, 10, 33, 36, 1, 6]
OKP1	VII	853675	854895	[853717, 853749, 853767, 853792, 853935, 854010, 854015, 854065, 854069, 854070, 854202, 854206, 854325, 854329, 854414, 854418, 854614, 854773, 854778, 854823, 854827, 854831]	[86, 1, 38, 28, 1, 45, 2, 18, 36, 1, 75, 100, 13, 22, 32, 9, 90, 269, 1, 3, 73, 1]
TYS1	VII	866336	867520	[866342, 866557, 866562, 866769, 866770, 866773, 866775, 866828, 867264, 867517]	[355, 58, 2, 44, 1, 1, 8, 34, 19, 1]
TFG1	VII	867774	869981	[867870, 867960, 867964, 868053, 868314, 868928, 869126, 869145, 869434, 869537, 869574, 869578, 869705, 869733, 869901]	[10, 110, 2, 1, 77, 1, 2, 74, 61, 5, 24, 1, 213, 27, 38]
YGR190C	VII	880296	880661	[880324]	[3]
HIP1	VII	880420	882231	[880688, 880817, 880820, 881114, 881118, 881123, 881611, 881628, 881767, 881772, 881850, 881912, 882110, 882114, 882117, 882198]	[4, 16, 1, 1, 211, 5, 5, 81, 50, 12, 1, 15, 19, 2, 48, 39]
SKI6	VII	888882	889622	[889004, 889216, 889221, 889588, 889600, 889616]	[153, 1, 110, 55, 83, 33]
YPP1	VII	894693	897146	[894852, 894855, 894862, 895129, 895135, 895177, 895181, 895185, 895230, 895271, 895415, 896619, 897124, 897136]	[10, 1, 14, 25, 13, 1, 3, 70, 4, 21, 45, 299, 7, 1]
ZPR1	VII	915241	916701	[915514, 915706, 915709, 915765, 915769, 915840, 915848, 915864, 916197, 916476, 916481, 916616, 916623, 916626, 916701]	[11, 1, 3, 33, 1, 1, 277, 26, 1, 64, 29, 2, 1, 3, 10]
GPI1	VII	922633	924462	[922753, 922929, 923106, 923112, 923116, 923365, 923790, 923878, 924169, 924182, 924187]	[7, 3, 1, 8, 41, 13, 61, 30, 1, 28, 11]
CRM1	VII	932541	935795	[932589, 932594, 932597, 932793, 932797, 932798, 932882, 932882, 932885, 932886, 933004, 933005, 933007, 933008, 933009, 933095, 933099, 933266, 933270, 933430, 933460, 933737, 933740, 933746, 933997, 934005, 934042, 934046, 934297, 935672, 935683, 935694, 935725, 935727]	[72, 12, 1, 185, 8, 2, 309, 1, 3, 51, 1, 14, 1, 7, 114, 2, 4, 1, 30, 10, 6, 12, 34, 1, 8, 44, 77, 1, 2, 1, 5, 49, 1, 22]
LSC2	VII	978036	979319	[978079, 978138, 978139, 978166, 978185, 978199, 978203, 978204, 978208, 978213, 978229, 978244, 978257, 978262, 978284, 978291, 978294, 978299, 978319, 978323, 978338, 978352, 978360, 978480, 978481, 978481, 978482, 978486, 978496, 978499, 978587, 978591, 978638, 978646, 978801, 978816, 978821, 978840, 978844, 978889, 978890, 978894, 978894, 978909, 978977, 979022, 979024, 979027, 979028, 979173, 979221, 979256, 979295, 979303]	[4, 144, 78, 12, 8, 84, 33, 2, 8, 13, 171, 81, 1, 91, 2, 204, 171, 29, 92, 11, 2, 13, 3, 1, 2, 1, 1, 198, 1, 1, 5, 3, 19, 1, 355, 1, 91, 1, 13, 1, 61, 1, 24, 145, 14, 60, 31, 1, 113, 34, 225, 2, 13, 4]
