Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CBF2	VII	767429	770299	[767429, 767432, 767448, 767755, 767782, 768124, 768646, 768650, 768761, 768847, 768850, 769652, 769656, 769779, 769847, 769879, 769885, 769888, 769893, 769919, 769923, 769924, 769990, 770028, 770144, 770148, 770151, 770199, 770249, 770253]	[24, 33, 6, 21, 3, 10, 60, 84, 2, 1, 31, 24, 1, 109, 26, 1, 78, 1, 1, 78, 11, 1, 1, 29, 79, 31, 20, 1, 79, 123]
ENP2	VII	781767	783890	[781833, 781839, 781983, 782010, 782010, 782318, 782323, 782392, 782496, 782502, 782638, 782644, 782730, 782734, 782777, 782781, 782967, 782970, 783323, 783341, 783389, 783414, 783501, 783537, 783603, 783699, 783705, 783768, 783778, 783782, 783793, 783819, 783830, 783841, 783876]	[12, 51, 15, 12, 1, 35, 13, 5, 15, 1, 96, 2, 118, 4, 3, 49, 1, 59, 5, 37, 3, 5, 24, 44, 104, 68, 1, 6, 12, 8, 5, 11, 7, 8, 24]
NAT2	VII	786054	786920	[786069, 786075, 786106, 786108, 786124, 786146, 786187, 786243, 786291, 786293, 786298, 786494, 786526, 786577, 786603, 786823, 786834, 786847, 786856, 786861, 786882]	[34, 66, 6, 3, 1, 14, 16, 17, 1, 3, 2, 3, 15, 1, 3, 121, 40, 30, 5, 9, 1]
PTI1	VII	800546	801823	[801202, 801407, 801420, 801551, 801571, 801642, 801757, 801788]	[12, 230, 1, 3, 4, 1, 49, 17]
MTR3	VII	805269	806021	[805272, 805352, 805355, 805579, 805583, 805588, 805765, 805846, 805850, 805986]	[128, 9, 1, 1, 103, 40, 154, 1, 79, 80]
YIP1	VII	842845	843591	[842845, 842851, 842865, 843018, 843023, 843344]	[10, 4, 3, 9, 3, 1]
ERG1	VII	846933	848423	[846988, 847044, 847362, 847368, 847666, 847753, 847759, 847973, 847977, 848329, 848333, 848419, 848420]	[1, 7, 8, 10, 1, 67, 9, 4, 79, 3, 14, 1, 1]
OKP1	VII	853675	854895	[853717, 853749, 853753, 853771, 853798, 853977, 854010, 854014, 854064, 854202, 854206, 854325, 854326, 854329, 854414, 854613, 854614, 854619, 854773, 854776, 854781, 854781, 854805, 854822, 854829]	[26, 38, 2, 3, 36, 4, 45, 3, 5, 76, 2, 1, 1, 10, 36, 2, 8, 32, 6, 8, 1, 4, 47, 1, 181]
TYS1	VII	866336	867520	[866385, 866556, 866560, 866776, 866825, 866828, 867115, 867260, 867264, 867517, 867519, 867520]	[10, 52, 1, 2, 1, 140, 44, 25, 2, 75, 1, 3]
TFG1	VII	867774	869981	[867876, 867960, 868057, 868118, 868852, 868928, 868933, 869094, 869125, 869140, 869145, 869274, 869434, 869434, 869435, 869439, 869517, 869537, 869810, 869960, 869960, 869964]	[1, 79, 6, 4, 1, 1, 56, 4, 2, 1, 35, 1, 24, 1, 35, 7, 48, 263, 19, 7, 1, 7]
YGR190C	VII	880296	880661	[880627]	[1]
HIP1	VII	880420	882231	[880627, 880689, 881118, 881121, 881123, 881217, 881217, 881223, 881610, 881628, 881738, 881768, 881854, 881911, 882112, 882116, 882117, 882142, 882157, 882198, 882203, 882207]	[1, 5, 66, 1, 7, 7, 1, 123, 4, 9, 3, 29, 124, 66, 10, 2, 1, 12, 8, 71, 8, 34]
SKI6	VII	888882	889622	[889004, 889007, 889217, 889221, 889225, 889584, 889588, 889588, 889611]	[22, 1, 2, 45, 32, 7, 39, 18, 10]
YPP1	VII	894693	897146	[894852, 894862, 894866, 895129, 895133, 895134, 895135, 895181, 895185, 895226, 895230, 895236, 895271, 895275, 895361, 895415, 896543, 896546, 896619, 897124]	[30, 11, 1, 187, 2, 28, 1, 2, 11, 9, 211, 1, 16, 4, 1, 78, 87, 1, 44, 1]
ZPR1	VII	915241	916701	[915515, 915706, 915709, 915764, 915769, 915849, 915863, 915960, 916213, 916217, 916476, 916481, 916574, 916618, 916625, 916627, 916630]	[63, 12, 1, 118, 4, 52, 12, 3, 30, 5, 167, 37, 6, 4, 2, 1, 74]
GPI1	VII	922633	924462	[922736, 922741, 922929, 923112, 923116, 923117, 923117, 923366, 923789, 923794, 923872, 923878, 923882, 924149, 924183, 924247, 924460]	[1, 58, 54, 11, 13, 1, 26, 22, 57, 1, 1, 13, 12, 4, 3, 49, 108]
CRM1	VII	932541	935795	[932589, 932595, 932793, 932839, 932878, 933006, 933007, 933008, 933012, 933095, 933096, 933099, 933099, 933100, 933100, 933267, 933270, 933430, 933461, 933741, 933742, 933746, 933998, 934005, 934044, 934048, 934297, 935014]	[3, 8, 9, 2, 1, 10, 2, 1, 173, 108, 3, 1, 26, 1, 82, 1, 66, 5, 13, 1, 4, 35, 15, 7, 1, 18, 4, 1]
LSC2	VII	978036	979319	[978049, 978069, 978078, 978128, 978155, 978155, 978165, 978172, 978183, 978202, 978205, 978206, 978213, 978235, 978259, 978267, 978273, 978284, 978289, 978298, 978310, 978315, 978321, 978327, 978330, 978353, 978357, 978375, 978382, 978428, 978465, 978482, 978486, 978487, 978488, 978543, 978586, 978588, 978588, 978590, 978591, 978733, 978793, 978840, 978844, 978890, 978894, 978964, 979019, 979023, 979024, 979026, 979027, 979204, 979217, 979222, 979292]	[2, 111, 2, 151, 4, 45, 2, 262, 53, 1, 14, 6, 47, 3, 79, 39, 41, 1, 6, 2, 35, 13, 4, 55, 27, 142, 2, 75, 12, 35, 9, 34, 2, 1, 5, 3, 1, 83, 4, 4, 131, 1, 300, 12, 85, 39, 5, 3, 1, 10, 19, 1, 21, 65, 1, 32, 1]
SDA1	VII	979765	982068	[979791, 979806, 979853, 979857, 979918, 980183, 980188, 980335, 980410, 980419, 980427, 980431, 980545, 980549, 980565, 980569, 980670, 980804, 980829, 980990, 981054, 981058, 981578, 981583, 981587, 981770, 981770, 981771, 981774, 981775, 981775, 981834, 981864, 981867]	[22, 13, 21, 1, 1, 1, 2, 4, 63, 38, 250, 142, 1, 2, 1, 16, 2, 5, 22, 15, 1, 72, 79, 10, 4, 106, 1, 1, 24, 1, 1, 4, 7, 4]
BRF1	VII	982482	984272	[982484, 982489, 982505, 982514, 982550, 982579, 982691, 983109, 983127, 983157, 983160, 983167, 983172, 983175, 983529, 983591, 983598, 983689, 983741, 983840, 983845, 983876, 983886, 983890, 983949, 984085, 984227, 984231]	[491, 4, 81, 3, 44, 13, 46, 1, 2, 1, 7, 19, 122, 1, 8, 16, 1, 25, 76, 7, 1, 8, 36, 1, 10, 18, 86, 7]
NOP19	VII	995639	996229	[995792, 995792, 995797, 995857, 996006, 996012, 996024, 996030, 996132, 996179, 996205]	[1, 1, 20, 25, 1, 58, 4, 8, 11, 51, 94]
PUP2	VII	998358	999140	[998673, 998699, 998786, 998790, 998868, 998871, 998877, 998927, 998931, 998932, 998935, 999037, 999042, 999043, 999117]	[3, 28, 51, 1, 2, 39, 9, 209, 4, 2, 1, 97, 21, 1, 8]
MES1	VII	1019598	1021853	[1019951, 1020154, 1020158, 1020406, 1020422, 1020609, 1020712, 1020770, 1020809, 1020813, 1020862, 1020867, 1021254, 1021373, 1021473, 1021476, 1021480, 1021557, 1021647, 1021718, 1021851]	[24, 3, 164, 16, 127, 208, 148, 4, 112, 52, 14, 122, 24, 10, 1, 1, 4, 7, 179, 1, 20]
YGR265W	VII	1021648	1022058	[1021718, 1021851, 1021857, 1021927, 1021951, 1021954, 1021957, 1021981, 1021992, 1021993, 1021997, 1022006, 1022011, 1022012, 1022016, 1022053]	[1, 20, 90, 11, 10, 53, 6, 8, 377, 77, 95, 85, 64, 19, 37, 194]
FOL2	VII	1025004	1025735	[1025124, 1025129, 1025383, 1025386, 1025386, 1025387, 1025389, 1025390, 1025458, 1025464, 1025696, 1025699, 1025700]	[17, 10, 1, 2, 1, 8, 33, 1, 56, 8, 34, 1, 57]
TAF1	VII	1039895	1043095	[1039923, 1039931, 1040030, 1040085, 1040168, 1040289, 1040660, 1040711, 1040818, 1040824, 1040924, 1040928, 1040988, 1041221, 1041242, 1041488, 1041946, 1041948, 1042141, 1042148, 1042204, 1042207, 1042208, 1042405, 1042483, 1042487, 1042808, 1042976, 1043080]	[17, 103, 29, 158, 29, 10, 4, 32, 47, 4, 55, 1, 3, 12, 1, 2, 21, 4, 19, 29, 34, 1, 5, 8, 55, 6, 27, 6, 1]
CAB4	VII	1045644	1046561	[1045788, 1045925, 1045929, 1045933, 1046131, 1046136]	[3, 14, 2, 1, 1, 67]
CWC22	VII	1046731	1048464	[1046828, 1047120, 1047126, 1047242, 1047376, 1047383, 1047486, 1047490, 1047491, 1047491, 1047501, 1047501, 1047568, 1047580, 1048162, 1048187, 1048383, 1048424, 1048429]	[27, 5, 1, 4, 21, 67, 85, 77, 1, 11, 123, 11, 1, 85, 1, 24, 74, 60, 1]
PXR1	VII	1050910	1051725	[1050951, 1050952, 1050957, 1050996, 1051045, 1051072, 1051263, 1051314, 1051318, 1051447, 1051579, 1051668]	[13, 122, 1, 16, 13, 5, 28, 1, 5, 8, 114, 46]
PAU12	VII	1080306	1080668	[1080327, 1080339, 1080342, 1080348, 1080365, 1080366, 1080375, 1080382, 1080389, 1080401, 1080471, 1080480, 1080504, 1080523, 1080534, 1080539, 1080543, 1080547, 1080550, 1080578, 1080586, 1080590, 1080592, 1080593, 1080596, 1080615, 1080643, 1080652, 1080659, 1080665]	[1, 5, 1, 6, 4, 1, 1, 1, 86, 1, 4, 113, 21, 10, 6, 98, 2, 19, 1, 3, 1, 7, 10, 15, 32, 1, 4, 26, 37, 3]
RPS20	VIII	75412	75777	[]	[]
ARN2	VIII	8351	10213	[8364, 8429, 8477, 8494, 8560, 8634, 8657, 8661, 8662, 8662, 8779, 8783, 8864, 8893, 8967, 8973, 8988, 9054, 9072, 9099, 9157, 9420, 9448, 9497, 9754, 9783, 9802, 9840, 9847, 9893, 10017, 10046, 10163, 10181, 10208, 10212]	[6, 14, 1, 9, 23, 24, 67, 11, 1, 5, 1, 107, 8, 1, 13, 5, 47, 4, 14, 15, 1, 24, 2, 22, 91, 7, 11, 17, 1, 47, 13, 17, 67, 29, 15, 7]
TIM10	VIII	115620	115901	[115620, 115624, 115629, 115638, 115645, 115651, 115660, 115666, 115806, 115811]	[34, 8, 4, 33, 64, 30, 41, 4, 29, 50]
ERG11	VIII	120091	121683	[120093, 120109, 120110, 120780, 120784, 120831, 120885, 120917, 121052, 121056, 121378, 121383, 121388, 121488, 121494, 121586, 121589]	[5, 10, 1, 6, 1, 2, 8, 14, 1, 1, 1, 38, 6, 1, 1, 2, 2]
SPO13	VIII	132047	132922	[132086, 132092, 132097, 132153, 132280, 132300, 132303, 132304, 132309, 132327, 132433, 132438, 132445, 132500, 132504, 132587, 132594, 132631, 132634, 132637, 132648, 132651, 132663, 132677, 132761, 132788, 132788, 132789, 132797, 132800, 132806, 132814, 132837, 132842]	[103, 49, 2, 1, 3, 296, 1, 1, 49, 17, 52, 1, 57, 1, 15, 1, 3, 59, 5, 3, 49, 56, 111, 3, 18, 7, 1, 31, 14, 8, 22, 3, 38, 1]
DED81	VIII	141894	143558	[141897, 141999, 142005, 142095, 142101, 142189, 142194, 142198, 142374, 142378, 142496, 142729, 142815, 143092, 143144, 143149, 143556]	[19, 35, 81, 84, 35, 2, 6, 56, 7, 18, 2, 10, 1, 8, 1, 154, 12]
YHR020W	VIII	143996	146062	[144160, 144188, 144192, 144227, 144306, 144318, 144326, 144673, 144677, 144785, 144883, 144884, 144888, 145331, 145357, 145363, 145370, 145481, 145481, 145485, 145485, 145852, 146060]	[5, 75, 1, 9, 10, 40, 3, 1, 13, 56, 1, 2, 10, 1, 14, 1, 35, 15, 1, 1, 37, 8, 1]
MYO1	VIII	151666	157452	[151669, 151677, 151687, 151688, 151699, 151702, 151710, 151840, 151860, 151864, 151969, 152110, 152180, 152186, 152440, 152452, 152712, 152717, 152836, 152886, 153243, 153248, 153338, 153343, 153344, 153460, 153463, 153467, 153718, 153759, 153759, 153760, 153764, 153764, 153960, 154012, 154063, 154083, 154212, 154629, 154649, 154681, 155332, 155337, 155530, 155532, 155536, 155723, 155727, 155727, 155731, 155837, 155839, 155843, 156129, 156133, 156136, 156141, 156407, 156412, 156414, 156416, 156554, 156557, 156574, 156669, 157355, 157381, 157394, 157398, 157400]	[7, 1, 20, 36, 1, 104, 17, 18, 38, 141, 30, 7, 12, 16, 1, 8, 1, 26, 9, 12, 123, 8, 79, 11, 1, 4, 11, 25, 14, 1, 1, 9, 1, 34, 36, 17, 16, 1, 2, 1, 2, 139, 16, 4, 1, 8, 17, 1, 1, 5, 64, 1, 55, 21, 28, 1, 7, 30, 34, 1, 95, 1, 2, 62, 1, 1, 75, 7, 9, 1, 52]
MAS2	VIII	157744	159192	[157838, 157956, 157961, 158003, 158410, 158413, 158502, 158503, 158504, 158507, 158566, 159044, 159048]	[1, 2, 2, 7, 28, 7, 1, 7, 1, 76, 3, 2, 1]
BRL1	VIII	180345	181760	[180368, 180941, 180945, 181022, 181025, 181027, 181032, 181256, 181492, 181496, 181542, 181547, 181727, 181735, 181735, 181736, 181739, 181747, 181748, 181752, 181755, 181757]	[9, 20, 2, 1, 72, 39, 2, 7, 12, 3, 5, 30, 36, 24, 20, 6, 1, 13, 97, 163, 75, 32]
BCD1	VIII	187924	189024	[188053, 188057, 188173, 188178, 188198, 188219, 188225, 188278, 188282, 188282, 188340, 188344, 188351, 188354, 188359, 188380, 188404, 188467, 188472, 188553, 188618, 188624, 188714, 188758, 188761, 188784, 188788, 188788, 188789, 188790, 188858, 188860, 188869, 188878, 188927, 188962, 189003, 189007, 189020, 189024]	[90, 1, 3, 3, 4, 21, 9, 45, 1, 2, 17, 202, 3, 25, 38, 22, 2, 9, 1, 8, 83, 10, 23, 1, 78, 19, 1, 2, 1, 1, 2, 44, 2, 103, 74, 56, 1, 51, 1, 18]
NCP1	VIII	190543	192618	[190546, 190968, 190974, 190993, 191034, 191093, 191110, 191130, 191135, 191178, 191246, 191247, 191251, 191578, 191685, 191686, 191722, 191905, 191906, 191910, 191954, 192156, 192160, 192175, 192229, 192260, 192278, 192435]	[3, 1, 4, 8, 14, 2, 3, 8, 6, 26, 1, 1, 79, 11, 3, 4, 23, 61, 1, 34, 2, 15, 1, 4, 8, 60, 3, 1]
CPR2	VIII	218226	218843	[218233, 218265, 218339, 218346, 218362, 218363, 218376, 218386, 218409, 218414, 218420, 218465, 218466, 218468, 218469, 218470, 218470, 218471, 218472, 218475, 218511, 218522, 218524, 218525, 218536, 218547, 218561, 218566, 218567, 218573, 218589, 218592, 218597, 218660, 218663, 218666, 218692, 218696, 218697, 218701, 218711, 218714, 218715, 218758, 218762, 218763]	[3, 21, 2, 26, 82, 1, 109, 2, 197, 7, 15, 1, 1, 109, 92, 1, 43, 1, 126, 1, 94, 1, 19, 286, 48, 33, 104, 5, 1, 111, 14, 1, 272, 1, 215, 133, 9, 1, 252, 1, 31, 4, 5, 53, 1, 42]
MED6	VIII	218997	219884	[219016, 219020, 219065, 219070, 219107, 219123, 219135, 219142, 219202, 219255, 219260, 219275, 219286, 219287, 219302, 219315, 219623, 219708, 219712, 219715, 219717]	[1, 18, 15, 59, 35, 24, 405, 7, 100, 8, 30, 6, 8, 1, 1939, 4, 154, 1, 1, 1, 10]
RPP1	VIII	222877	223758	[222900, 222904, 223084, 223086, 223088, 223088, 223175]	[23, 1, 69, 1, 1, 80, 22]
RRP3	VIII	227532	229037	[227544, 227569, 227574, 227601, 227744, 227946, 227981, 227985, 228068, 228289, 228320, 228493, 228497, 228503, 228543, 228605]	[2, 2, 5, 15, 2, 2, 6, 5, 44, 20, 11, 1, 32, 36, 49, 47]
DYS1	VIII	232133	233296	[232293, 232298, 232299, 232344, 232350, 232357, 232388, 232436, 232441, 232445, 232458, 232462, 232466, 232466, 232558, 232560, 232562, 232563, 232742, 232746, 232810, 232815, 232918, 232923, 232927, 233005, 233006, 233009, 233033, 233049, 233182, 233186]	[79, 3, 3, 1, 76, 48, 177, 11, 3, 16, 1, 261, 2, 27, 30, 1, 1, 43, 7, 30, 73, 23, 2, 31, 1, 1, 2, 181, 3, 72, 1, 22]
RRP4	VIII	233579	234658	[233598, 233745, 233751, 233804, 233810, 233826, 234258, 234264, 234332, 234541, 234546]	[14, 4, 2, 14, 1, 4, 15, 4, 2, 11, 3]
TRM5	VIII	234881	236380	[234884, 235681, 235767, 235877, 235989, 235993, 236040, 236045, 236067, 236071, 236075, 236076, 236077, 236166, 236171, 236235, 236282, 236286, 236356, 236361, 236367]	[17, 7, 24, 6, 51, 1, 12, 4, 2, 122, 23, 1, 11, 44, 116, 46, 26, 3, 1, 55, 133]
ERG7	VIII	239098	241293	[239103, 239261, 239363, 239407, 239464, 239665, 239670, 239772, 239776, 240067, 240071, 240217, 240364, 240368, 240499, 240600, 241064, 241263, 241279, 241282]	[1, 3, 113, 1, 39, 9, 6, 1, 24, 3, 7, 34, 81, 54, 1, 4, 1, 28, 129, 103]
NOP10	VIII	241664	241840	[]	[]
QNS1	VIII	246193	248337	[246218, 246223, 246223, 246359, 246393, 246429, 246435, 246695, 246698, 246700, 246757, 246800, 247047, 247051, 247138, 247424, 247428, 247430, 247458, 247462, 247523, 247528, 247629, 247890, 247894, 248246]	[122, 1, 1, 6, 13, 59, 1, 195, 1, 23, 44, 3, 11, 9, 26, 21, 1, 17, 7, 3, 44, 86, 77, 18, 5, 1]
KSP1	VIII	268459	271548	[268508, 268513, 268525, 268525, 268546, 268568, 268651, 268671, 268773, 268776, 268782, 268824, 268842, 268888, 268918, 268918, 268919, 268923, 268932, 268982, 269024, 269120, 269138, 269148, 269153, 269269, 269311, 269382, 269398, 269401, 269405, 269411, 269444, 269448, 269494, 269577, 269624, 269689, 269692, 269735, 269738, 269774, 269824, 269859, 269862, 269863, 269883, 269944, 270027, 270031, 270032, 270036, 270063, 270203, 270275, 270351, 270393, 270420, 270500, 270502, 270555, 270973, 270978, 271033, 271152, 271152, 271153, 271157, 271265, 271294, 271300, 271329]	[3, 1, 6, 16, 90, 121, 32, 1, 2, 490, 110, 8, 76, 18, 9, 2, 45, 1, 10, 4, 189, 37, 7, 82, 1, 86, 2, 46, 2, 1, 1, 10, 21, 1, 2, 186, 88, 130, 1, 10, 6, 16, 1, 54, 2, 11, 5, 35, 7, 7, 1, 91, 2, 14, 31, 58, 1, 126, 6, 1, 5, 77, 1, 6, 2, 1, 199, 28, 1, 78, 81, 1]
SAM35	VIII	272627	273616	[272650, 272653, 272866, 272871, 272963, 272967, 273053, 273155, 273194]	[37, 3, 121, 1, 59, 1, 16, 10, 40]
STE12	VIII	274174	276240	[274286, 274294, 274321, 274372, 274479, 274484, 274529, 274654, 274659, 274666, 274680, 274789, 274793, 274823, 274931, 274931, 274932, 274936, 275008, 275011, 275044, 275048, 275156, 275186, 275216, 275290, 275394, 275398, 275491, 275577, 275579, 275580, 275582, 275588, 275591, 275599, 275684, 275688, 275758, 275763, 275791, 275794, 275915, 275941, 275948, 276036, 276098]	[2, 3, 3, 113, 74, 5, 221, 22, 1, 20, 17, 4, 3, 106, 2, 1, 7, 80, 1, 304, 45, 7, 13, 92, 1, 4, 19, 17, 5, 96, 2, 3, 127, 3, 5, 58, 17, 14, 1, 14, 1, 82, 7, 217, 145, 1, 3]
IPI1	VIII	276764	277768	[276920, 276924, 277103, 277107, 277184]	[26, 15, 1, 1, 17]
NAM8	VIII	278153	279724	[278212, 278236, 278280, 278336, 278343, 278364, 278390, 278437, 278475, 278503, 278508, 278508, 278534, 278579, 278595, 278722, 278723, 278726, 278731, 278888, 278892, 278919, 278924, 278927, 278969, 279001, 279005, 279006, 279051, 279077, 279084, 279123, 279184, 279220, 279225, 279256, 279263, 279267, 279294, 279300, 279337, 279342, 279379, 279383, 279419, 279419, 279425, 279449, 279475, 279502, 279569, 279595, 279608, 279616, 279622, 279637, 279641, 279680]	[233, 2, 10, 37, 18, 16, 17, 73, 29, 100, 32, 3, 59, 2, 1, 3, 2, 186, 2, 43, 3, 102, 1, 5, 3, 28, 10, 3, 1, 161, 1, 16, 43, 1, 113, 102, 28, 14, 43, 13, 2, 23, 26, 19, 11, 6, 274, 26, 31, 4, 3, 7, 2, 77, 1, 22, 2, 23]
RPF1	VIII	281495	282382	[281568]	[39]
SFB3	VIII	299145	301934	[299160, 299173, 299184, 299287, 299350, 299441, 299467, 299493, 299507, 299510, 299515, 299551, 299554, 299648, 299681, 299701, 299787, 299852, 299967, 299971, 300016, 300024, 300237, 300238, 300238, 300239, 300240, 300241, 300241, 300242, 300243, 300351, 300494, 300509, 300550, 300555, 300604, 300645, 300951, 300965, 300981, 301161, 301161, 301165, 301235, 301369, 301408, 301425, 301429, 301558, 301577, 301608, 301723, 301728, 301825, 301858, 301870, 301871, 301874, 301877, 301884, 301887, 301900, 301917, 301925, 301932]	[4, 50, 20, 6, 19, 17, 40, 1, 36, 124, 32, 1, 33, 18, 8, 22, 8, 54, 14, 25, 1, 69, 1, 65, 1, 12, 31, 1, 39, 1, 37, 1, 13, 1, 14, 16, 6, 14, 1, 6, 23, 4, 1, 69, 51, 3, 9, 5, 8, 21, 367, 177, 1, 208, 75, 5, 289, 38, 1, 20, 11, 19, 117, 27, 170, 6]
BIG1	VIII	314874	315968	[314908, 315015, 315020, 315235]	[5, 4, 136, 23]
CDC12	VIII	326813	328036	[326834, 326836, 327337, 327575]	[1, 4, 22, 77]
ORC6	VIII	344321	345628	[344418, 344422, 344422, 344611, 344612, 344615, 344679, 344683, 344961, 344966, 345407, 345411, 345579, 345582, 345625]	[53, 1, 17, 2, 1, 74, 3, 9, 1, 8, 5, 2, 1, 3, 29]
YHR122W	VIII	353625	354320	[353628, 353669, 353695, 353698, 353709, 353718, 353727, 353836, 353866, 353873, 353928, 353931, 353932, 354036, 354039, 354081, 354204, 354208, 354262, 354262, 354264, 354266, 354300]	[8, 236, 23, 68, 196, 6, 20, 90, 47, 2, 71, 1, 12, 1, 16, 8, 127, 148, 7, 1, 1, 68, 1]
RPC10	VIII	387233	387445	[]	[]
IMP3	VIII	393534	394085	[393554, 393627, 393628, 393629, 393630, 393633, 393735, 393753, 393757, 393758, 393816, 393819, 393936, 393940, 393964, 393966, 394032]	[21, 1, 2, 13, 5, 255, 5, 35, 17, 1, 98, 11, 61, 61, 83, 3, 10]
DNA2	VIII	424610	429178	[424691, 424734, 424737, 424868, 424872, 424891, 424896, 424897, 424897, 424900, 424961, 424967, 425015, 425545, 426065, 426133, 426583, 426588, 426591, 426681, 426711, 426849, 426866, 426870, 426984, 427375, 427380, 427556, 427564, 428156, 428216, 428223, 428481, 428823, 428981, 428999, 429103, 429134, 429177]	[11, 11, 84, 4, 1, 410, 1, 1, 1, 1, 5, 19, 1, 2, 3, 1, 124, 2, 1, 42, 3, 2, 44, 1, 86, 27, 16, 1, 102, 211, 5, 2, 85, 1, 3, 20, 28, 5, 1]
CDC23	VIII	437170	439050	[437171, 437177, 437178, 437187, 437232, 437245, 437247, 437248, 437249, 437250, 437333, 437354, 437374, 437378, 437468, 437477, 437611, 437616, 437648, 437652, 437706, 437709, 437713, 437754, 437802, 437850, 437923, 437927, 437973, 437976, 438168, 438172, 438507, 438512, 438744, 438750, 438899, 438899, 438900, 438904, 439048]	[429, 8, 188, 81, 53, 304, 1, 1, 63, 1, 25, 44, 20, 1, 18, 3, 20, 18, 211, 23, 28, 2, 1, 4, 3, 5, 1, 12, 15, 1, 178, 46, 1, 3, 10, 1, 3, 1, 69, 63, 9]
NMD3	VIII	443828	445384	[443846, 444040, 444044, 444270, 444377, 444381, 444688, 444692, 444921, 445226, 445258, 445263, 445291, 445321, 445350, 445364, 445368]	[62, 10, 50, 15, 3, 41, 1, 5, 1, 25, 1, 3, 3, 76, 33, 60, 77]
SPC97	VIII	448335	450806	[448482, 448486, 448635, 449579, 449964, 450064, 450068, 450071, 450683, 450714, 450719, 450735, 450735, 450741, 450749, 450755, 450761, 450769, 450769, 450772, 450773, 450780, 450783, 450784, 450785, 450786, 450790, 450794, 450797]	[2, 1, 15, 1, 8, 33, 14, 20, 12, 4, 12, 42, 15, 35, 13, 4, 114, 50, 4, 43, 8, 1, 22, 8, 6, 13, 2, 135, 35]
KOG1	VIII	475999	480672	[476011, 476023, 476031, 476214, 476287, 476363, 476367, 476507, 476521, 476529, 476589, 476593, 476710, 476719, 476744, 477021, 477545, 477549, 477741, 477749, 478714, 478717, 478812, 478817, 479355, 479360, 479450, 479534, 479573, 479767, 479927, 479932, 479932, 480026, 480031, 480135, 480140, 480222, 480338, 480342, 480388, 480615, 480620, 480623, 480659]	[8, 49, 67, 15, 1, 105, 1, 18, 1, 20, 56, 4, 13, 41, 2, 2, 2, 1, 10, 4, 36, 2, 1, 26, 27, 1, 1, 99, 10, 83, 84, 2, 138, 9, 29, 2, 32, 1, 50, 132, 99, 108, 9, 1, 1]
GPI16	VIII	482005	483837	[482158, 482164, 482310, 482533, 482534, 482537, 482538, 482539, 482542, 482639, 482643, 482768, 483429, 483433, 483489, 483493, 483628, 483632, 483690, 483693, 483694, 483695, 483808, 483815, 483832, 483836]	[72, 1, 23, 1, 1, 58, 79, 19, 4, 6, 1, 8, 1, 10, 2, 20, 43, 4, 49, 1, 5, 1, 1, 37, 25, 2]
ERG9	VIII	484845	486179	[484938, 484942, 485003, 485011, 485016, 485282, 485286, 485483, 485486, 485548, 485552, 485602, 485602, 485603, 485607, 485670, 485680, 485796, 485800, 485803, 485926, 485958, 486052, 486056, 486165, 486171, 486174]	[79, 1, 1, 22, 1, 1, 44, 17, 1, 3, 24, 38, 2, 16, 32, 139, 1, 1, 117, 1, 8, 43, 2, 30, 15, 37, 1]
UTP9	VIII	491931	493658	[491971, 492528, 492579, 492586, 492674, 492678, 492681, 492687, 492862, 492869, 492906, 492978, 493041, 493076, 493081, 493081, 493203, 493211, 493264, 493390, 493394, 493401, 493406, 493473, 493478, 493560, 493563, 493564, 493565, 493566, 493569, 493656]	[22, 51, 1, 2, 2, 76, 4, 57, 1, 25, 1, 41, 23, 43, 1, 2, 18, 33, 2, 2, 30, 388, 1, 10, 8, 67, 1, 11, 1, 5, 1, 2]
RIX1	VIII	493896	496187	[493897, 493901, 493987, 494069, 494148, 494152, 494226, 494229, 494848, 494984, 495347, 495458, 496146]	[1, 20, 16, 1, 18, 8, 2, 1, 7, 38, 69, 72, 5]
CFD1	IX	349122	350003	[349127, 349144, 349526, 349685, 349689, 349689, 349705, 349821, 349825, 349929, 349944, 349948, 349955, 349956, 349959, 349959, 349960, 349967, 349970, 349972, 349973, 349977, 349981, 349983, 349986, 349993, 349996]	[5, 160, 17, 31, 1, 24, 8, 34, 12, 105, 27, 53, 179, 7, 45, 23, 3, 107, 91, 373, 61, 82, 11, 1, 220, 83, 10]
BET1	IX	347946	348505	[348001, 348005, 348008, 348301]	[47, 1, 1, 33]
FAF1	IX	315093	316133	[315163, 315175, 315176, 315180, 315258, 315265, 315695, 315710, 315795, 315818, 315823, 315926, 315985, 316017, 316030, 316123]	[44, 1, 7, 53, 8, 1, 2, 1, 5, 1, 2, 7, 98, 7, 6, 37]
RPB3	IX	312905	313861	[313012, 313016, 313276, 313278, 313279, 313281, 313375, 313443, 313535, 313625, 313625, 313629, 313688, 313700, 313701, 313705, 313750, 313751, 313800, 313832]	[2, 1, 81, 1, 1, 18, 32, 45, 4, 30, 1, 96, 102, 12, 1, 14, 76, 21, 58, 5]
